Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760607132028,800,800,800,800,800,800,800,6000,2923,800,800,4397,800,4399,3185,1542,1756,2274,800,800,4400,1604,800,800,800,2401,800,800,800,800,800,800,0,0,2.702702760696411,0,0,0,0,100,0,0,0,0,0,5.405405521392822,0,0,5.405405521392822,0,0,0,0,0,0,0,2.702702760696411,0,0,0,0,0,0,0,0,24564,357,3709,38,0,130797.7445678711,17179.64678955078,0,134868701184,8589930496,2644303872,7077888
201,1760607132028,800,800,800,800,800,800,800,6000,2923,800,800,4397,800,4399,3185,1542,1756,2274,800,800,4400,1604,800,800,800,2401,800,800,800,800,800,800,0,0,2.702702760696411,0,0,0,0,100,0,0,0,0,0,5.405405521392822,0,0,5.405405521392822,0,0,0,0,0,0,0,2.702702760696411,0,0,0,0,0,0,0,0,24564,357,3709,38,0,130798.34216308594,17180.108276367188,0,134868701184,8589930496,2657398784,7077888
199,1760607132230,800,800,800,800,800,800,800,6000,2923,800,800,4397,800,4399,3185,1542,1756,2274,800,800,4400,1604,800,800,800,2401,800,800,800,800,800,800,9.090909004211426,8.69565200805664,9.090909004211426,13.043478012084961,86.9565200805664,9.090909004211426,13.043478012084961,100,8.69565200805664,9.090909004211426,13.636363983154297,9.090909004211426,12.5,9.090909004211426,13.043478012084961,13.043478012084961,9.090909004211426,8.69565200805664,8.69565200805664,9.090909004211426,13.043478012084961,9.090909004211426,9.090909004211426,13.043478012084961,9.090909004211426,13.636363983154297,13.043478012084961,9.090909004211426,9.090909004211426,13.043478012084961,18.18181800842285,12.5,0,24564,357,3709,38,0,130812.04583740234,17191.44610595703,0,134868701184,8589930496,2845253632,7077888
199,1760607132430,800,800,800,800,800,800,800,6000,2923,800,800,4397,800,4399,3185,1542,1756,2274,800,800,4400,1604,800,800,800,2401,800,800,800,800,800,800,35,33.333335876464844,30.000001907348633,30.000001907348633,65,33.333335876464844,30.000001907348633,100,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,35,33.333335876464844,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,50,40,30.000001907348633,30.000001907348633,0,24564,357,3728,38,0,130829.8276977539,17206.92755126953,0,134868701184,8589930496,2898407424,7077888
200,1760607132630,800,800,800,800,800,800,800,6000,2923,800,800,4397,800,4399,3185,1542,1756,2274,800,800,4400,1604,800,800,800,2401,800,800,800,800,800,800,0,0,0,0,10,90,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3728,38,0,130840.8970336914,17215.690368652344,0,134868701184,8589930496,2929631232,7077888
200,1760607132830,800,800,800,800,800,800,800,6000,2923,800,800,4397,800,4399,3185,1542,1756,2274,800,800,4400,1604,800,800,800,2401,800,800,800,800,800,800,5,4.761904716491699,0,0,10,89.47368621826172,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3728,38,0,130851.79516601563,17224.27099609375,0,134868701184,8589930496,2971176960,7077888
199,1760607133030,800,800,800,800,800,800,800,6000,2923,800,800,4397,800,4399,3185,1542,1756,2274,800,800,4400,1604,800,800,800,2401,800,800,800,800,800,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3728,38,0,130862.65844726563,17232.800659179688,0,134868701184,8589930496,2996715520,7077888
200,1760607133230,800,800,800,800,800,800,800,6000,2923,800,800,4397,800,4399,3185,1542,1756,2274,800,800,4400,1604,800,800,800,2401,800,800,800,800,800,800,0,0,4.761904716491699,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3728,38,0,130873.35736083984,17241.220275878906,0,134868701184,8589930496,3022516224,7077888
200,1760607133430,800,800,800,800,800,800,800,6000,2923,800,800,4397,800,4399,3185,1542,1756,2274,800,800,4400,1604,800,800,800,2401,800,800,800,800,800,800,5,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3735,38,0,130883.98321533203,17249.54656982422,0,134868701184,8589930496,3031289856,7077888
200,1760607133630,800,800,800,800,800,800,800,6000,2923,800,800,4397,800,4399,3185,1542,1756,2274,800,800,4400,1604,800,800,800,2401,800,800,800,800,800,800,47.619049072265625,40,45,40,45,100,42.105262756347656,100,40,42.85714340209961,42.105262756347656,42.85714340209961,40,42.105262756347656,40,40,42.105262756347656,40,42.105262756347656,42.85714340209961,42.105262756347656,42.85714340209961,42.105262756347656,42.105262756347656,42.85714340209961,42.85714340209961,40,40,42.85714340209961,40,40,42.105262756347656,0,24564,357,3735,38,0,130904.20513916016,17267.413696289063,0,134868701184,8589930496,3065094144,7077888
