Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760551609941,5700,800,5258,800,800,800,5733,800,800,4400,800,4400,5700,800,800,4400,4397,1127,4399,800,4396,800,800,800,4401,4398,800,800,800,5700,800,5287,0,0,0,0,60.000003814697266,0,14.285715103149414,0,0,0,0,2.777777910232544,2.857142925262451,0,0,2.777777910232544,0,0,2.777777910232544,0,0,0,0,22.85714340209961,2.857142925262451,0,0,0,0,2.857142925262451,0,0,0,24564,357,3801,39,0,168972.94561767578,211961.14483642578,0,134868701184,8589930496,2643517440,7340032
200,1760551609941,5700,800,5258,800,800,800,5733,800,800,4400,800,4400,5700,800,800,4400,4397,1127,4399,800,4396,800,800,800,4401,4398,800,800,800,5700,800,5287,0,0,0,0,60.000003814697266,0,14.285715103149414,0,0,0,0,2.777777910232544,2.857142925262451,0,0,2.777777910232544,0,0,2.777777910232544,0,0,0,0,22.85714340209961,2.857142925262451,0,0,0,0,2.857142925262451,0,0,0,24564,357,3801,39,0,168973.48724365234,211961.5669555664,0,134868701184,8589930496,2645581824,7340032
200,1760551610142,5700,800,5258,800,800,800,5733,800,800,4400,800,4400,5700,800,800,4400,4397,1127,4399,800,4396,800,800,800,4401,4398,800,800,800,5700,800,5287,13.636363983154297,4.545454502105713,4.545454502105713,8.69565200805664,100,4.545454502105713,86.36363983154297,4.545454502105713,4.545454502105713,8.69565200805664,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,8.69565200805664,4.761904716491699,4.545454502105713,8.69565200805664,9.090909004211426,8.69565200805664,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,0,24564,357,3816,39,0,168985.54235839844,211971.2518310547,0,134868701184,8589930496,2829094912,7340032
200,1760551610342,5700,800,5258,800,800,800,5733,800,800,4400,800,4400,5700,800,800,4400,4397,1127,4399,800,4396,800,800,800,4401,4398,800,800,800,5700,800,5287,36.842105865478516,40,35,35,100,35,40,35,35,35,35,36.842105865478516,36.842105865478516,35,35,35,35,35,35,40,36.842105865478516,36.842105865478516,35,35,35,35,100,38.095237731933594,35,35,35,36.842105865478516,0,24564,357,3816,39,0,169005.03454589844,211988.41021728516,0,134868701184,8589930496,2887413760,7340032
199,1760551610542,5700,800,5258,800,800,800,5733,800,800,4400,800,4400,5700,800,800,4400,4397,1127,4399,800,4396,800,800,800,4401,4398,800,800,800,5700,800,5287,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3816,39,0,169016.38800048828,211997.42834472656,0,134868701184,8589930496,2920443904,7340032
199,1760551610742,5700,800,5258,800,800,800,5733,800,800,4400,800,4400,5700,800,800,4400,4397,1127,4399,800,4396,800,800,800,4401,4398,800,800,800,5700,800,5287,4.761904716491699,0,0,0,100,0,52.38095474243164,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,3816,39,0,169027.4790649414,212006.17742919922,0,134868701184,8589930496,2957344768,7340032
199,1760551610942,5700,800,5258,800,800,800,5733,800,800,4400,800,4400,5700,800,800,4400,4397,1127,4399,800,4396,800,800,800,4401,4398,800,800,800,5700,800,5287,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3816,39,0,169038.5947265625,212014.94244384766,0,134868701184,8589930496,2987773952,7340032
200,1760551611142,5700,800,5258,800,800,800,5733,800,800,4400,800,4400,5700,800,800,4400,4397,1127,4399,800,4396,800,800,800,4401,4398,800,800,800,5700,800,5287,5,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3758,39,0,169049.68292236328,212023.70794677734,0,134868701184,8589930496,2995486720,7340032
200,1760551611342,5700,800,5258,800,800,800,5733,800,800,4400,800,4400,5700,800,800,4400,4397,1127,4399,800,4396,800,800,800,4401,4398,800,800,800,5700,800,5287,0,0,0,0,100,0,0,95.23809814453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3758,39,0,169060.74346923828,212032.44122314453,0,134868701184,8589930496,3019743232,7340032
200,1760551611542,5700,800,5258,800,800,800,5733,800,800,4400,800,4400,5700,800,800,4400,4397,1127,4399,800,4396,800,800,800,4401,4398,800,800,800,5700,800,5287,45,40,45,42.105262756347656,100,42.105262756347656,42.105262756347656,100,45,40,40,45.45454788208008,45,45,42.85714340209961,45,42.105262756347656,45,42.105262756347656,40,40,40,40,45,40,42.85714340209961,45,42.105262756347656,45,40,42.85714340209961,42.85714340209961,0,24564,357,3758,39,0,169080.77905273438,212050.07287597656,0,134868701184,8589930496,3049390080,7340032
200,1760551611742,5700,800,5258,800,800,800,5733,800,800,4400,800,4400,5700,800,800,4400,4397,1127,4399,800,4396,800,800,800,4401,4398,800,800,800,5700,800,5287,5,0,0,0,100,0,13.636363983154297,94.73684692382813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,3758,39,0,169092.39294433594,212059.35614013672,0,134868701184,8589930496,3065880576,7340032
200,1760551611942,5700,800,5258,800,800,800,5733,800,800,4400,800,4400,5700,800,800,4400,4397,1127,4399,800,4396,800,800,800,4401,4398,800,800,800,5700,800,5287,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3758,39,0,169103.60900878906,212068.18798828125,0,134868701184,8589930496,3078717440,7340032
200,1760551612142,5700,800,5258,800,800,800,5733,800,800,4400,800,4400,5700,800,800,4400,4397,1127,4399,800,4396,800,800,800,4401,4398,800,800,800,5700,800,5287,0,0,0,0,100,0,21.052631378173828,35,0,0,5,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,0,0,0,0,0,24564,357,3654,39,0,169114.39025878906,212076.64331054688,0,134868701184,8589930496,3107659776,7340032
200,1760551612342,5700,800,5258,800,800,800,5733,800,800,4400,800,4400,5700,800,800,4400,4397,1127,4399,800,4396,800,800,800,4401,4398,800,800,800,5700,800,5287,5,15.000000953674316,4.761904716491699,0,100,0,68.42105102539063,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3654,39,0,169125.515625,212085.39575195313,0,134868701184,8589930496,3221454848,7340032
200,1760551612543,5700,800,5258,800,800,800,5733,800,800,4400,800,4400,5700,800,800,4400,4397,1127,4399,800,4396,800,800,800,4401,4398,800,800,800,5700,800,5287,0,0,0,0,100,0,52.38095474243164,0,5,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3654,39,0,169136.20574951172,212093.61401367188,0,134868701184,8589930496,3387351040,7340032
200,1760551612743,5700,800,5258,800,800,800,5733,800,800,4400,800,4400,5700,800,800,4400,4397,1127,4399,800,4396,800,800,800,4401,4398,800,800,800,5700,800,5287,0,0,5,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3654,39,0,169147.35675048828,212102.41772460938,0,134868701184,8589930496,3443863552,7340032
200,1760551612943,5700,800,5258,800,800,800,5733,800,800,4400,800,4400,5700,800,800,4400,4397,1127,4399,800,4396,800,800,800,4401,4398,800,800,800,5700,800,5287,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3654,39,0,169158.34344482422,212110.98736572266,0,134868701184,8589930496,3456909312,7340032
200,1760551613143,5700,800,5258,800,800,800,5733,800,800,4400,800,4400,5700,800,800,4400,4397,1127,4399,800,4396,800,800,800,4401,4398,800,800,800,5700,800,5287,0,0,5,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3736,39,0,169169.51147460938,212119.7836303711,0,134868701184,8589930496,3485323264,7340032
200,1760551613343,5700,800,5258,800,800,800,5733,800,800,4400,800,4400,5700,800,800,4400,4397,1127,4399,800,4396,800,800,800,4401,4398,800,800,800,5700,800,5287,0,0,0,0,100,0,80,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,24564,809,4412,40,0,169179.4467163086,212127.22619628906,0,134868701184,8589930496,3609739264,7340032
200,1760551613543,5700,800,5258,800,800,800,5733,800,800,4400,800,4400,5700,800,800,4400,4397,1127,4399,800,4396,800,800,800,4401,4398,800,800,800,5700,800,5287,5,10.526315689086914,19.047618865966797,0,100,0,90,14.285715103149414,5.263157844543457,5,5,5,14.285715103149414,0,5,5,9.523809432983398,5,4.761904716491699,5,5,5,0,10,0,5.263157844543457,21.052631378173828,14.285715103149414,10,0,10,10,0,24564,1975,12772,40,4,169191.609375,212136.60772705078,0,134868701184,8589930496,3713642496,7340032
200,1760551613743,5700,800,5258,800,800,800,5733,800,800,4400,800,4400,5700,800,800,4400,4397,1127,4399,800,4396,800,800,800,4401,4398,800,800,800,5700,800,5287,0,0,0,0,100,0,95,0,0,0,0,0,80,0,0,0,0,0,10,0,9.523809432983398,0,0,0,0,0,0,0,4.761904716491699,0,5.263157844543457,0,0,24564,16229,19085,41,2,169208.53247070313,212150.49774169922,0,134868701184,8589930496,3857743872,7340032
200,1760551613944,5700,800,5258,800,800,800,5733,800,800,4400,800,4400,5700,800,800,4400,4397,1127,4399,800,4396,800,800,800,4401,4398,800,800,800,5700,800,5287,0,0,4.761904716491699,0,100,0,100,0,0,0,0,0,15.789472579956055,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,24564,16229,24559,41,53,169225.99658203125,212164.6929321289,0,134868701184,8589930496,3858006016,7340032
199,1760551614144,5700,800,5258,800,800,800,5733,800,800,4400,800,4400,5700,800,800,4400,4397,1127,4399,800,4396,800,800,800,4401,4398,800,800,800,5700,800,5287,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,24564,16229,29561,41,69,169243.4047241211,212178.94079589844,0,134868701184,8589930496,3862429696,7340032
