Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760614485186,800,800,800,800,1191,800,5975,800,4399,4082,3354,800,800,4400,4400,800,800,800,800,3457,3311,4399,800,800,800,1820,800,800,800,800,2100,800,2.777777910232544,2.857142925262451,0,0,97.22222137451172,0,2.857142925262451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.777777910232544,0,0,0,2.857142925262451,0,0,0,0,0,0,24564,357,3722,36,0,239751.50616455078,36375.19372558594,0,134868701184,8589930496,2652004352,7077888
203,1760614485186,800,800,800,800,1191,800,5975,800,4399,4082,3354,800,800,4400,4400,800,800,800,800,3457,3311,4399,800,800,800,1820,800,800,800,800,2100,800,2.777777910232544,2.857142925262451,0,0,97.22222137451172,0,2.857142925262451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.777777910232544,0,0,0,2.857142925262451,0,0,0,0,0,0,24564,357,3722,36,0,239752.02996826172,36375.60009765625,0,134868701184,8589930496,2653810688,7077888
200,1760614485390,800,800,800,800,1191,800,5975,800,4399,4082,3354,800,800,4400,4400,800,800,800,800,3457,3311,4399,800,800,800,1820,800,800,800,800,2100,800,4.545454502105713,4.34782600402832,4.545454502105713,4.545454502105713,100,8.333333969116211,71.42857360839844,4.545454502105713,4.34782600402832,18.18181800842285,4.34782600402832,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,8.69565200805664,4.34782600402832,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,4.34782600402832,8.69565200805664,8.69565200805664,4.545454502105713,8.69565200805664,8.69565200805664,4.34782600402832,17.39130401611328,4.545454502105713,0,24564,357,3722,36,0,239764.33056640625,36385.52355957031,0,134868701184,8589930496,2845605888,7077888
200,1760614485590,800,800,800,800,1191,800,5975,800,4399,4082,3354,800,800,4400,4400,800,800,800,800,3457,3311,4399,800,800,800,1820,800,800,800,800,2100,800,33.333335876464844,35,35,38.095237731933594,100,36.842105865478516,35,35,35,38.095237731933594,36.842105865478516,35,35,35,35,35,36.842105865478516,35,35,35,35,35,35,35,35,36.842105865478516,35,35,100,40,36.842105865478516,35,0,24564,357,3759,36,0,239783.73193359375,36402.607666015625,0,134868701184,8589930496,2905731072,7077888
200,1760614485790,800,800,800,800,1191,800,5975,800,4399,4082,3354,800,800,4400,4400,800,800,800,800,3457,3311,4399,800,800,800,1820,800,800,800,800,2100,800,5,0,0,0,100,0,38.095237731933594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,24564,357,3759,36,0,239794.93212890625,36411.51452636719,0,134868701184,8589930496,2932826112,7077888
200,1760614485990,800,800,800,800,1191,800,5975,800,4399,4082,3354,800,800,4400,4400,800,800,800,800,3457,3311,4399,800,800,800,1820,800,800,800,800,2100,800,0,0,0,0,100,0,57.894737243652344,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3759,36,0,239805.59368896484,36419.858459472656,0,134868701184,8589930496,2975703040,7077888
200,1760614486190,800,800,800,800,1191,800,5975,800,4399,4082,3354,800,800,4400,4400,800,800,800,800,3457,3311,4399,800,800,800,1820,800,800,800,800,2100,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3759,36,0,239816.32275390625,36428.24108886719,0,134868701184,8589930496,3006152704,7077888
199,1760614486390,800,800,800,800,1191,800,5975,800,4399,4082,3354,800,800,4400,4400,800,800,800,800,3457,3311,4399,800,800,800,1820,800,800,800,800,2100,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3759,36,0,239826.97216796875,36436.620361328125,0,134868701184,8589930496,3015696384,7077888
200,1760614486590,800,800,800,800,1191,800,5975,800,4399,4082,3354,800,800,4400,4400,800,800,800,800,3457,3311,4399,800,800,800,1820,800,800,800,800,2100,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3830,36,0,239837.41247558594,36444.78430175781,0,134868701184,8589930496,3039174656,7077888
200,1760614486790,800,800,800,800,1191,800,5975,800,4399,4082,3354,800,800,4400,4400,800,800,800,800,3457,3311,4399,800,800,800,1820,800,800,800,800,2100,800,47.619049072265625,42.85714340209961,45,40,100,40,80.95238494873047,45,45,40,42.85714340209961,40,57.894737243652344,42.85714340209961,45,40,45,42.85714340209961,40,42.85714340209961,42.85714340209961,42.105262756347656,42.105262756347656,42.105262756347656,40,42.85714340209961,40,42.105262756347656,40,40,42.85714340209961,42.85714340209961,0,24564,357,3830,36,0,239857.19396972656,36462.20281982422,0,134868701184,8589930496,3065458688,7077888
