Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760589492603,1928,800,800,800,1869,800,5932,800,4398,3993,4399,4399,800,800,1156,4402,4401,800,800,4399,4400,4398,2151,800,2367,4387,800,800,2410,800,800,800,0,0,0,0,0,0,88.8888931274414,0,0,0,2.857142925262451,0,0,0,0,2.777777910232544,0,0,0,0,0,2.777777910232544,0,2.777777910232544,0,0,0,0,11.111111640930176,0,0,0,0,24564,357,3788,37,0,29604.359924316406,130604.64727783203,0,134868701184,8589930496,2628227072,7340032
200,1760589492603,1928,800,800,800,1869,800,5932,800,4398,3993,4399,4399,800,800,1156,4402,4401,800,800,4399,4400,4398,2151,800,2367,4387,800,800,2410,800,800,800,0,0,0,0,0,0,88.8888931274414,0,0,0,2.857142925262451,0,0,0,0,2.777777910232544,0,0,0,0,0,2.777777910232544,0,2.777777910232544,0,0,0,0,11.111111640930176,0,0,0,0,24564,357,3788,37,0,29604.858642578125,130605.03149414063,0,134868701184,8589930496,2632097792,7340032
199,1760589492804,1928,800,800,800,1869,800,5932,800,4398,3993,4399,4399,800,800,1156,4402,4401,800,800,4399,4400,4398,2151,800,2367,4387,800,800,2410,800,800,800,4.34782600402832,4.545454502105713,0,0,65.21739196777344,0,100,4.34782600402832,4.34782600402832,4.34782600402832,17.39130401611328,0,9.090909004211426,0,0,0,4.34782600402832,0,4.34782600402832,4.34782600402832,4.34782600402832,0,0,0,0,4.34782600402832,0,4.34782600402832,0,0,12.5,0,0,24564,357,3788,37,0,29615.976318359375,130613.79260253906,0,134868701184,8589930496,2836701184,7340032
200,1760589493004,1928,800,800,800,1869,800,5932,800,4398,3993,4399,4399,800,800,1156,4402,4401,800,800,4399,4400,4398,2151,800,2367,4387,800,800,2410,800,800,800,42.105262756347656,40,40,40,95,40,100,40,40,40,40,40,42.85714340209961,42.105262756347656,42.85714340209961,42.105262756347656,40,40,40,40,40,42.105262756347656,40,42.85714340209961,42.105262756347656,45,42.85714340209961,40,42.105262756347656,40,40,42.105262756347656,0,24564,357,4037,37,0,29636.074096679688,130631.564453125,0,134868701184,8589930496,2894053376,7340032
200,1760589493204,1928,800,800,800,1869,800,5932,800,4398,3993,4399,4399,800,800,1156,4402,4401,800,800,4399,4400,4398,2151,800,2367,4387,800,800,2410,800,800,800,0,0,0,0,20,85,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4037,37,0,29647.127075195313,130640.30432128906,0,134868701184,8589930496,2925793280,7340032
200,1760589493404,1928,800,800,800,1869,800,5932,800,4398,3993,4399,4399,800,800,1156,4402,4401,800,800,4399,4400,4398,2151,800,2367,4387,800,800,2410,800,800,800,0,0,0,0,60.000003814697266,40,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4037,37,0,29657.925170898438,130648.7748413086,0,134868701184,8589930496,2966564864,7340032
200,1760589493604,1928,800,800,800,1869,800,5932,800,4398,3993,4399,4399,800,800,1156,4402,4401,800,800,4399,4400,4398,2151,800,2367,4387,800,800,2410,800,800,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4037,37,0,29668.71075439453,130657.22448730469,0,134868701184,8589930496,2997002240,7340032
199,1760589493804,1928,800,800,800,1869,800,5932,800,4398,3993,4399,4399,800,800,1156,4402,4401,800,800,4399,4400,4398,2151,800,2367,4387,800,800,2410,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4037,37,0,29679.367309570313,130665.60870361328,0,134868701184,8589930496,3006808064,7340032
200,1760589494004,1928,800,800,800,1869,800,5932,800,4398,3993,4399,4399,800,800,1156,4402,4401,800,800,4399,4400,4398,2151,800,2367,4387,800,800,2410,800,800,800,9.523809432983398,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3902,37,0,29689.862365722656,130673.81768798828,0,134868701184,8589930496,3031052288,7340032
200,1760589494204,1928,800,800,800,1869,800,5932,800,4398,3993,4399,4399,800,800,1156,4402,4401,800,800,4399,4400,4398,2151,800,2367,4387,800,800,2410,800,800,800,42.105262756347656,40,42.85714340209961,42.85714340209961,95.23809814453125,42.105262756347656,100,42.105262756347656,40,42.105262756347656,42.105262756347656,45,40,42.85714340209961,40,42.85714340209961,40,40,40,40,40,42.105262756347656,45,42.105262756347656,40,40,42.105262756347656,42.105262756347656,40,40,42.105262756347656,45,0,24564,357,3902,37,0,29709.67803955078,130691.24963378906,0,134868701184,8589930496,3058233344,7340032
