Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760478860634,800,800,800,800,800,800,5867,800,800,800,4007,4400,4758,800,1583,2950,4400,4399,800,800,3593,2261,800,800,800,1963,2942,800,800,800,800,800,0,0,0,0,0,3.22580623626709,90.32257843017578,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,3.22580623626709,3.3333334922790527,3.22580623626709,3.125,0,0,0,3.22580623626709,0,9.67741870880127,0,24564,357,3770,37,0,95243.8783569336,245477.2374267578,0,134868701184,8589930496,2634678272,8912896
201,1760478860634,800,800,800,800,800,800,5867,800,800,800,4007,4400,4758,800,1583,2950,4400,4399,800,800,3593,2261,800,800,800,1963,2942,800,800,800,800,800,0,0,0,0,0,3.22580623626709,90.32257843017578,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,3.22580623626709,3.3333334922790527,3.22580623626709,3.125,0,0,0,3.22580623626709,0,9.67741870880127,0,24564,357,3770,37,0,95244.34796142578,245477.6014404297,0,134868701184,8589930496,2642677760,8912896
200,1760478860836,800,800,800,800,800,800,5867,800,800,800,4007,4400,4758,800,1583,2950,4400,4399,800,800,3593,2261,800,800,800,1963,2942,800,800,800,800,800,17.39130401611328,4.545454502105713,9.090909004211426,8.69565200805664,86.36363983154297,4.545454502105713,100,8.69565200805664,12.5,8.69565200805664,8.69565200805664,9.090909004211426,4.761904716491699,4.545454502105713,9.090909004211426,8.69565200805664,9.090909004211426,8.69565200805664,9.090909004211426,4.545454502105713,9.090909004211426,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,4.761904716491699,8.69565200805664,8.69565200805664,8.69565200805664,4.545454502105713,8.69565200805664,9.090909004211426,0,24564,357,3770,37,0,95256.8198852539,245487.69287109375,0,134868701184,8589930496,2830794752,8912896
199,1760478861036,800,800,800,800,800,800,5867,800,800,800,4007,4400,4758,800,1583,2950,4400,4399,800,800,3593,2261,800,800,800,1963,2942,800,800,800,800,800,36.842105865478516,35,33.333335876464844,35,85,50,100,31.57894515991211,35,35,35,33.333335876464844,35,35,35,31.57894515991211,35,35,33.333335876464844,35,30.000001907348633,35,35,35,35,35,31.57894515991211,35,31.57894515991211,35,35,33.333335876464844,0,24564,357,3754,37,0,95275.78405761719,245504.3178100586,0,134868701184,8589930496,2864795648,8912896
200,1760478861236,800,800,800,800,800,800,5867,800,800,800,4007,4400,4758,800,1583,2950,4400,4399,800,800,3593,2261,800,800,800,1963,2942,800,800,800,800,800,0,0,0,0,0,100,100,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3754,37,0,95287.13220214844,245513.34204101563,0,134868701184,8589930496,2914844672,8912896
200,1760478861436,800,800,800,800,800,800,5867,800,800,800,4007,4400,4758,800,1583,2950,4400,4399,800,800,3593,2261,800,800,800,1963,2942,800,800,800,800,800,0,0,0,0,90,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3754,37,0,95297.97747802734,245521.87084960938,0,134868701184,8589930496,2956132352,8912896
200,1760478861636,800,800,800,800,800,800,5867,800,800,800,4007,4400,4758,800,1583,2950,4400,4399,800,800,3593,2261,800,800,800,1963,2942,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3754,37,0,95308.73083496094,245530.29418945313,0,134868701184,8589930496,2985033728,8912896
200,1760478861836,800,800,800,800,800,800,5867,800,800,800,4007,4400,4758,800,1583,2950,4400,4399,800,800,3593,2261,800,800,800,1963,2942,800,800,800,800,800,4.761904716491699,0,0,0,40,59.09090805053711,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3754,37,0,95319.35461425781,245538.63848876953,0,134868701184,8589930496,3013152768,8912896
200,1760478862036,800,800,800,800,800,800,5867,800,800,800,4007,4400,4758,800,1583,2950,4400,4399,800,800,3593,2261,800,800,800,1963,2942,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3684,37,0,95330.75390625,245547.72888183594,0,134868701184,8589930496,3018825728,8912896
200,1760478862236,800,800,800,800,800,800,5867,800,800,800,4007,4400,4758,800,1583,2950,4400,4399,800,800,3593,2261,800,800,800,1963,2942,800,800,800,800,800,47.619049072265625,42.85714340209961,42.105262756347656,40,45,100,100,42.85714340209961,42.105262756347656,40,40,42.105262756347656,45,42.85714340209961,42.85714340209961,45,40,40,42.105262756347656,42.85714340209961,45,40,42.85714340209961,42.85714340209961,42.85714340209961,45,45,42.105262756347656,42.85714340209961,40,40,42.105262756347656,0,24564,357,3684,37,0,95350.80865478516,245565.43127441406,0,134868701184,8589930496,3051139072,8912896
200,1760478862436,800,800,800,800,800,800,5867,800,800,800,4007,4400,4758,800,1583,2950,4400,4399,800,800,3593,2261,800,800,800,1963,2942,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3684,37,0,95362.54357910156,245574.83227539063,0,134868701184,8589930496,3072040960,8912896
200,1760478862636,800,800,800,800,800,800,5867,800,800,800,4007,4400,4758,800,1583,2950,4400,4399,800,800,3593,2261,800,800,800,1963,2942,800,800,800,800,800,0,0,0,0,60.000003814697266,36.842105865478516,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3684,37,0,95374.64367675781,245584.63745117188,0,134868701184,8589930496,3090620416,8912896
200,1760478862837,800,800,800,800,800,800,5867,800,800,800,4007,4400,4758,800,1583,2950,4400,4399,800,800,3593,2261,800,800,800,1963,2942,800,800,800,800,800,5,0,0,0,75,0,100,0,0,0,0,0,5.263157844543457,0,4.761904716491699,4.761904716491699,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3684,37,0,95385.2377319336,245592.92572021484,0,134868701184,8589930496,3115905024,8912896
200,1760478863037,800,800,800,800,800,800,5867,800,800,800,4007,4400,4758,800,1583,2950,4400,4399,800,800,3593,2261,800,800,800,1963,2942,800,800,800,800,800,5,0,0,0,80.95238494873047,15.000000953674316,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3705,37,0,95396.05627441406,245601.35772705078,0,134868701184,8589930496,3229159424,8912896
200,1760478863237,800,800,800,800,800,800,5867,800,800,800,4007,4400,4758,800,1583,2950,4400,4399,800,800,3593,2261,800,800,800,1963,2942,800,800,800,800,800,36.842105865478516,0,0,0,55,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3705,37,0,95406.6455078125,245609.5303955078,0,134868701184,8589930496,3384070144,8912896
199,1760478863437,800,800,800,800,800,800,5867,800,800,800,4007,4400,4758,800,1583,2950,4400,4399,800,800,3593,2261,800,800,800,1963,2942,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3705,37,0,95417.32666015625,245617.83435058594,0,134868701184,8589930496,3434131456,8912896
200,1760478863637,800,800,800,800,800,800,5867,800,800,800,4007,4400,4758,800,1583,2950,4400,4399,800,800,3593,2261,800,800,800,1963,2942,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,3705,37,0,95428.1234741211,245626.32818603516,0,134868701184,8589930496,3440222208,8912896
200,1760478863837,800,800,800,800,800,800,5867,800,800,800,4007,4400,4758,800,1583,2950,4400,4399,800,800,3593,2261,800,800,800,1963,2942,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3705,37,0,95438.38458251953,245634.16821289063,0,134868701184,8589930496,3481755648,8912896
199,1760478864037,800,800,800,800,800,800,5867,800,800,800,4007,4400,4758,800,1583,2950,4400,4399,800,800,3593,2261,800,800,800,1963,2942,800,800,800,800,800,23.809524536132813,0,0,0,68.42105102539063,0,100,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,827,6925,38,1,95448.59020996094,245641.79235839844,0,134868701184,8589930496,3601743872,8912896
200,1760478864237,800,800,800,800,800,800,5867,800,800,800,4007,4400,4758,800,1583,2950,4400,4399,800,800,3593,2261,800,800,800,1963,2942,800,800,800,800,800,11.111111640930176,0,10,10.526315689086914,100,0,100,0,9.523809432983398,20,10,14.285715103149414,5.263157844543457,5.263157844543457,5,5.263157844543457,5,5,5,5.263157844543457,5,5,5,10.526315689086914,5,10,10.526315689086914,0,0,19.047618865966797,0,10,0,24564,16257,18760,39,6,95461.9888305664,245652.49420166016,0,134868701184,8589930496,3886751744,8912896
200,1760478864437,800,800,800,800,800,800,5867,800,800,800,4007,4400,4758,800,1583,2950,4400,4399,800,800,3593,2261,800,800,800,1963,2942,800,800,800,800,800,9.523809432983398,4.761904716491699,20,0,85,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.23809814453125,0,0,0,0,24564,16257,25126,39,21,95479.1870727539,245666.52661132813,0,134868701184,8589930496,3891339264,8912896
200,1760478864637,800,800,800,800,800,800,5867,800,800,800,4007,4400,4758,800,1583,2950,4400,4399,800,800,3593,2261,800,800,800,1963,2942,800,800,800,800,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,24564,16257,30494,39,65,95496.17431640625,245680.31829833984,0,134868701184,8589930496,3899338752,8912896
200,1760478864837,800,800,800,800,800,800,5867,800,800,800,4007,4400,4758,800,1583,2950,4400,4399,800,800,3593,2261,800,800,800,1963,2942,800,800,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,24564,16257,35110,39,70,95513.2230834961,245694.27459716797,0,134868701184,8589930496,3899338752,8912896
200,1760478865037,800,800,800,800,800,800,5867,800,800,800,4007,4400,4758,800,1583,2950,4400,4399,800,800,3593,2261,800,800,800,1963,2942,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,24564,16257,67658,39,52,95530.44561767578,245708.25787353516,0,134868701184,8589930496,3899854848,8912896
200,1760478865237,800,800,800,800,800,800,5867,800,800,800,4007,4400,4758,800,1583,2950,4400,4399,800,800,3593,2261,800,800,800,1963,2942,800,800,800,800,800,0,0,0,0,95.23809814453125,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,24564,16257,69234,39,71,95547.57000732422,245722.27026367188,0,134868701184,8589930496,3883065344,8912896
200,1760478865437,800,800,800,800,800,800,5867,800,800,800,4007,4400,4758,800,1583,2950,4400,4399,800,800,3593,2261,800,800,800,1963,2942,800,800,800,800,800,13.636363983154297,4.761904716491699,0,0,100,0,100,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,16257,71384,39,54,95559.47332763672,245730.93884277344,0,134868701184,8589930496,3859075072,8912896
