Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760622142209,5331,800,1720,800,800,5840,2020,800,800,4399,3041,800,800,800,800,1820,4399,800,800,800,800,800,800,800,800,1353,2153,800,4714,800,1073,800,7.142857551574707,0,0,0,0,100,0,0,0,6.6666669845581055,0,0,0,3.4482758045196533,0,3.5714287757873535,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,3.4482758045196533,3.4482758045196533,0,0,0,24564,357,3970,38,0,105183.65588378906,70449.43908691406,0,134868701184,8589930496,2659090432,7077888
200,1760622142209,5331,800,1720,800,800,5840,2020,800,800,4399,3041,800,800,800,800,1820,4399,800,800,800,800,800,800,800,800,1353,2153,800,4714,800,1073,800,7.142857551574707,0,0,0,0,100,0,0,0,6.6666669845581055,0,0,0,3.4482758045196533,0,3.5714287757873535,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,3.4482758045196533,3.4482758045196533,0,0,0,24564,357,3970,38,0,105184.1587524414,70449.83056640625,0,134868701184,8589930496,2663477248,7077888
200,1760622142410,5331,800,1720,800,800,5840,2020,800,800,4399,3041,800,800,800,800,1820,4399,800,800,800,800,800,800,800,800,1353,2153,800,4714,800,1073,800,14.285715103149414,9.090909004211426,9.090909004211426,9.090909004211426,13.043478012084961,100,90.47618865966797,9.090909004211426,13.043478012084961,9.090909004211426,9.090909004211426,9.090909004211426,13.043478012084961,9.090909004211426,8.69565200805664,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,13.043478012084961,9.090909004211426,13.043478012084961,13.043478012084961,9.090909004211426,13.043478012084961,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,13.636363983154297,9.090909004211426,0,24564,357,3769,38,0,105197.96392822266,70461.26922607422,0,134868701184,8589930496,2850820096,7077888
200,1760622142610,5331,800,1720,800,800,5840,2020,800,800,4399,3041,800,800,800,800,1820,4399,800,800,800,800,800,800,800,800,1353,2153,800,4714,800,1073,800,35,31.57894515991211,30.000001907348633,30.000001907348633,100,30.000001907348633,100,35,30.000001907348633,31.57894515991211,31.57894515991211,30.000001907348633,31.57894515991211,30.000001907348633,35,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,31.57894515991211,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,35,30.000001907348633,30.000001907348633,31.57894515991211,31.57894515991211,30.000001907348633,30.000001907348633,0,24564,357,3769,38,0,105216.37829589844,70477.36102294922,0,134868701184,8589930496,2910429184,7077888
200,1760622142810,5331,800,1720,800,800,5840,2020,800,800,4399,3041,800,800,800,800,1820,4399,800,800,800,800,800,800,800,800,1353,2153,800,4714,800,1073,800,0,0,0,0,100,0,90.47618865966797,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3769,38,0,105227.72625732422,70486.37646484375,0,134868701184,8589930496,2946555904,7077888
200,1760622143010,5331,800,1720,800,800,5840,2020,800,800,4399,3041,800,800,800,800,1820,4399,800,800,800,800,800,800,800,800,1353,2153,800,4714,800,1073,800,5,0,0,0,100,0,0,95,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3769,38,0,105238.72021484375,70495.0419921875,0,134868701184,8589930496,2986258432,7077888
199,1760622143210,5331,800,1720,800,800,5840,2020,800,800,4399,3041,800,800,800,800,1820,4399,800,800,800,800,800,800,800,800,1353,2153,800,4714,800,1073,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,24564,357,3769,38,0,105249.58392333984,70503.57843017578,0,134868701184,8589930496,3014381568,7077888
200,1760622143410,5331,800,1720,800,800,5840,2020,800,800,4399,3041,800,800,800,800,1820,4399,800,800,800,800,800,800,800,800,1353,2153,800,4714,800,1073,800,5,0,0,0,100,0,94.73684692382813,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4097,38,0,105260.36877441406,70512.07409667969,0,134868701184,8589930496,3040956416,7077888
200,1760622143610,5331,800,1720,800,800,5840,2020,800,800,4399,3041,800,800,800,800,1820,4399,800,800,800,800,800,800,800,800,1353,2153,800,4714,800,1073,800,0,0,0,0,100,0,90.47618865966797,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4097,38,0,105270.91278076172,70520.30810546875,0,134868701184,8589930496,3049213952,7077888
200,1760622143810,5331,800,1720,800,800,5840,2020,800,800,4399,3041,800,800,800,800,1820,4399,800,800,800,800,800,800,800,800,1353,2153,800,4714,800,1073,800,47.619049072265625,42.85714340209961,42.85714340209961,42.85714340209961,100,42.85714340209961,70,45,45,40,42.85714340209961,45,70,42.105262756347656,40,42.85714340209961,42.85714340209961,45,45,40,42.85714340209961,45,42.105262756347656,40,42.105262756347656,40,45,45,40,42.85714340209961,45,45,0,24564,357,4097,38,0,105291.01361083984,70538.04052734375,0,134868701184,8589930496,3073028096,7077888
