Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760558372242,800,800,800,800,5865,5959,800,800,4400,800,4400,3040,5699,800,800,4399,4399,2176,4399,800,4398,1026,4364,1084,1020,4321,800,800,800,800,800,800,0,0,0,0,19.44444465637207,2.702702760696411,80,0,0,0,5.405405521392822,2.702702760696411,0,0,0,0,2.702702760696411,2.702702760696411,0,0,0,0,2.702702760696411,0,0,0,0,0,0,0,0,2.777777910232544,0,24564,357,3644,39,0,254758.60345458984,214713.48126220703,0,134868701184,8589930496,2657075200,7340032
200,1760558372242,800,800,800,800,5865,5959,800,800,4400,800,4400,3040,5699,800,800,4399,4399,2176,4399,800,4398,1026,4364,1084,1020,4321,800,800,800,800,800,800,0,0,0,0,19.44444465637207,2.702702760696411,80,0,0,0,5.405405521392822,2.702702760696411,0,0,0,0,2.702702760696411,2.702702760696411,0,0,0,0,2.702702760696411,0,0,0,0,0,0,0,0,2.777777910232544,0,24564,357,3644,39,0,254759.11962890625,214713.87176513672,0,134868701184,8589930496,2660945920,7340032
200,1760558372443,800,800,800,800,5865,5959,800,800,4400,800,4400,3040,5699,800,800,4399,4399,2176,4399,800,4398,1026,4364,1084,1020,4321,800,800,800,800,800,800,4.545454502105713,4.545454502105713,4.545454502105713,9.090909004211426,18.18181800842285,72.7272720336914,100,4.545454502105713,8.69565200805664,9.090909004211426,4.545454502105713,9.090909004211426,13.043478012084961,9.090909004211426,8.69565200805664,4.545454502105713,8.69565200805664,4.761904716491699,8.69565200805664,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,4.761904716491699,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,4.761904716491699,4.761904716491699,0,24564,357,3709,39,0,254771.6732788086,214724.03485107422,0,134868701184,8589930496,2848288768,7340032
199,1760558372643,800,800,800,800,5865,5959,800,800,4400,800,4400,3040,5699,800,800,4399,4399,2176,4399,800,4398,1026,4364,1084,1020,4321,800,800,800,800,800,800,50,47.619049072265625,35,35,70,35,100,35,35,35,35,45,35,35,35,35,36.842105865478516,35,35,35,35,38.095237731933594,40,35,35,38.095237731933594,35,35,35,35,35,35,0,24564,357,3709,39,0,254790.5521850586,214740.6089477539,0,134868701184,8589930496,2884673536,7340032
199,1760558372843,800,800,800,800,5865,5959,800,800,4400,800,4400,3040,5699,800,800,4399,4399,2176,4399,800,4398,1026,4364,1084,1020,4321,800,800,800,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3709,39,0,254801.9096069336,214749.62176513672,0,134868701184,8589930496,2935767040,7340032
199,1760558373043,800,800,800,800,5865,5959,800,800,4400,800,4400,3040,5699,800,800,4399,4399,2176,4399,800,4398,1026,4364,1084,1020,4321,800,800,800,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3709,39,0,254812.8471069336,214758.2255859375,0,134868701184,8589930496,2976813056,7340032
199,1760558373243,800,800,800,800,5865,5959,800,800,4400,800,4400,3040,5699,800,800,4399,4399,2176,4399,800,4398,1026,4364,1084,1020,4321,800,800,800,800,800,800,0,0,0,0,90.47618865966797,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3709,39,0,254823.9481201172,214766.95989990234,0,134868701184,8589930496,3005972480,7340032
199,1760558373443,800,800,800,800,5865,5959,800,800,4400,800,4400,3040,5699,800,800,4399,4399,2176,4399,800,4398,1026,4364,1084,1020,4321,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3797,39,0,254834.99237060547,214775.69415283203,0,134868701184,8589930496,3015262208,7340032
200,1760558373643,800,800,800,800,5865,5959,800,800,4400,800,4400,3040,5699,800,800,4399,4399,2176,4399,800,4398,1026,4364,1084,1020,4321,800,800,800,800,800,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3797,39,0,254845.75408935547,214784.14361572266,0,134868701184,8589930496,3048030208,7340032
200,1760558373843,800,800,800,800,5865,5959,800,800,4400,800,4400,3040,5699,800,800,4399,4399,2176,4399,800,4398,1026,4364,1084,1020,4321,800,800,800,800,800,800,45,40,42.85714340209961,40,84.21052551269531,45,100,42.85714340209961,42.105262756347656,40,40,42.105262756347656,60.000003814697266,40,42.105262756347656,45,42.105262756347656,42.85714340209961,42.105262756347656,40,42.85714340209961,40,40,45,40,40,40,40,40,42.105262756347656,42.85714340209961,42.85714340209961,0,24564,357,3797,39,0,254865.77374267578,214801.76123046875,0,134868701184,8589930496,3077668864,7340032
200,1760558374043,800,800,800,800,5865,5959,800,800,4400,800,4400,3040,5699,800,800,4399,4399,2176,4399,800,4398,1026,4364,1084,1020,4321,800,800,800,800,800,800,0,0,0,0,85.71428680419922,0,100,0,0,0,0,0,19.047618865966797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3797,39,0,254877.0947265625,214810.75390625,0,134868701184,8589930496,3102175232,7340032
200,1760558374243,800,800,800,800,5865,5959,800,800,4400,800,4400,3040,5699,800,800,4399,4399,2176,4399,800,4398,1026,4364,1084,1020,4321,800,800,800,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3797,39,0,254888.06408691406,214819.34448242188,0,134868701184,8589930496,3116109824,7340032
200,1760558374443,800,800,800,800,5865,5959,800,800,4400,800,4400,3040,5699,800,800,4399,4399,2176,4399,800,4398,1026,4364,1084,1020,4321,800,800,800,800,800,800,0,0,0,0,80,0,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285715103149414,0,0,0,0,24564,357,3767,39,0,254899.03228759766,214827.98205566406,0,134868701184,8589930496,3142684672,7340032
200,1760558374643,800,800,800,800,5865,5959,800,800,4400,800,4400,3040,5699,800,800,4399,4399,2176,4399,800,4398,1026,4364,1084,1020,4321,800,800,800,800,800,800,0,0,0,0,95.23809814453125,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3767,39,0,254910.01501464844,214836.5802001953,0,134868701184,8589930496,3235065856,7340032
