Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760516136720,1414,800,800,800,799,800,800,5942,4399,4399,3403,4399,5701,4399,1427,800,4400,800,4398,800,4400,4400,800,800,800,4398,1487,800,800,800,800,800,0,3.0303030014038086,0,0,0,0,0,100,3.125,0,3.0303030014038086,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,5.882352828979492,0,0,0,0,0,3.125,0,24564,357,3856,38,0,181352.98364257813,135301.55157470703,0,134868701184,8589930496,2603229184,7340032
201,1760516136720,1414,800,800,800,799,800,800,5942,4399,4399,3403,4399,5701,4399,1427,800,4400,800,4398,800,4400,4400,800,800,800,4398,1487,800,800,800,800,800,0,3.0303030014038086,0,0,0,0,0,100,3.125,0,3.0303030014038086,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,5.882352828979492,0,0,0,0,0,3.125,0,24564,357,3856,38,0,181353.45275878906,135301.9132080078,0,134868701184,8589930496,2607357952,7340032
199,1760516136922,1414,800,800,800,799,800,800,5942,4399,4399,3403,4399,5701,4399,1427,800,4400,800,4398,800,4400,4400,800,800,800,4398,1487,800,800,800,800,800,8.69565200805664,4.545454502105713,4.545454502105713,8.69565200805664,72.7272720336914,9.090909004211426,12.5,95.45454406738281,9.090909004211426,8.69565200805664,9.090909004211426,8.69565200805664,26.086956024169922,8.69565200805664,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,4.761904716491699,8.69565200805664,4.761904716491699,4.545454502105713,4.761904716491699,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,13.043478012084961,8.69565200805664,8.69565200805664,4.545454502105713,0,24564,357,3856,38,0,181365.3525390625,135311.4503173828,0,134868701184,8589930496,2792800256,7340032
200,1760516137122,1414,800,800,800,799,800,800,5942,4399,4399,3403,4399,5701,4399,1427,800,4400,800,4398,800,4400,4400,800,800,800,4398,1487,800,800,800,800,800,36.842105865478516,35,35,35,100,35,100,35,35,35,31.57894515991211,35,35,31.57894515991211,35,35,31.57894515991211,35,35,35,35,35,35,35,31.57894515991211,35,35,35,35,31.57894515991211,35,35,0,24564,357,3856,38,0,181384.76245117188,135328.51763916016,0,134868701184,8589930496,2867277824,7340032
200,1760516137322,1414,800,800,800,799,800,800,5942,4399,4399,3403,4399,5701,4399,1427,800,4400,800,4398,800,4400,4400,800,800,800,4398,1487,800,800,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4014,38,0,181396.2471923828,135337.70135498047,0,134868701184,8589930496,2900566016,7340032
200,1760516137522,1414,800,800,800,799,800,800,5942,4399,4399,3403,4399,5701,4399,1427,800,4400,800,4398,800,4400,4400,800,800,800,4398,1487,800,800,800,800,800,0,0,0,0,10,90,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4014,38,0,181407.35284423828,135346.48974609375,0,134868701184,8589930496,2940821504,7340032
200,1760516137722,1414,800,800,800,799,800,800,5942,4399,4399,3403,4399,5701,4399,1427,800,4400,800,4398,800,4400,4400,800,800,800,4398,1487,800,800,800,800,800,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4014,38,0,181418.21868896484,135355.0089111328,0,134868701184,8589930496,2971254784,7340032
199,1760516137922,1414,800,800,800,799,800,800,5942,4399,4399,3403,4399,5701,4399,1427,800,4400,800,4398,800,4400,4400,800,800,800,4398,1487,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4014,38,0,181428.9985961914,135363.4697265625,0,134868701184,8589930496,2998607872,7340032
200,1760516138122,1414,800,800,800,799,800,800,5942,4399,4399,3403,4399,5701,4399,1427,800,4400,800,4398,800,4400,4400,800,800,800,4398,1487,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4014,38,0,181439.72302246094,135371.86358642578,0,134868701184,8589930496,3003629568,7340032
200,1760516138322,1414,800,800,800,799,800,800,5942,4399,4399,3403,4399,5701,4399,1427,800,4400,800,4398,800,4400,4400,800,800,800,4398,1487,800,800,800,800,800,47.619049072265625,40,42.85714340209961,40,40,100,100,42.85714340209961,40,40,42.85714340209961,40,40,45,42.105262756347656,42.85714340209961,42.85714340209961,45,40,40,40,45,40,40,42.85714340209961,42.105262756347656,42.85714340209961,45,40,42.85714340209961,42.105262756347656,40,0,24564,357,4167,38,0,181459.99700927734,135389.78839111328,0,134868701184,8589930496,3033276416,7340032
199,1760516138522,1414,800,800,800,799,800,800,5942,4399,4399,3403,4399,5701,4399,1427,800,4400,800,4398,800,4400,4400,800,800,800,4398,1487,800,800,800,800,800,5.263157844543457,4.761904716491699,0,0,36.842105865478516,55,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4167,38,0,181471.70947265625,135399.15625,0,134868701184,8589930496,3050668032,7340032
200,1760516138722,1414,800,800,800,799,800,800,5942,4399,4399,3403,4399,5701,4399,1427,800,4400,800,4398,800,4400,4400,800,800,800,4398,1487,800,800,800,800,800,5,0,0,0,45,60.000003814697266,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4167,38,0,181482.6304321289,135407.7823486328,0,134868701184,8589930496,3071029248,7340032
200,1760516138922,1414,800,800,800,799,800,800,5942,4399,4399,3403,4399,5701,4399,1427,800,4400,800,4398,800,4400,4400,800,800,800,4398,1487,800,800,800,800,800,5,0,0,0,35,0,100,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,24564,357,4167,38,0,181493.5756225586,135416.4129638672,0,134868701184,8589930496,3105091584,7340032
200,1760516139122,1414,800,800,800,799,800,800,5942,4399,4399,3403,4399,5701,4399,1427,800,4400,800,4398,800,4400,4400,800,800,800,4398,1487,800,800,800,800,800,0,0,0,0,95.23809814453125,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4167,38,0,181504.6264038086,135425.08489990234,0,134868701184,8589930496,3208568832,7340032
200,1760516139322,1414,800,800,800,799,800,800,5942,4399,4399,3403,4399,5701,4399,1427,800,4400,800,4398,800,4400,4400,800,800,800,4398,1487,800,800,800,800,800,9.090909004211426,0,0,0,95,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4212,38,0,181515.23126220703,135433.2640991211,0,134868701184,8589930496,3370115072,7340032
200,1760516139523,1414,800,800,800,799,800,800,5942,4399,4399,3403,4399,5701,4399,1427,800,4400,800,4398,800,4400,4400,800,800,800,4398,1487,800,800,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4212,38,0,181526.55139160156,135442.20861816406,0,134868701184,8589930496,3411144704,7340032
