Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760486953598,3380,800,5700,800,800,5756,800,5698,800,4400,800,4400,3103,800,800,4399,4400,800,4400,800,4400,800,4400,800,800,4400,5700,800,800,3602,1870,5700,0,0,0,0,16.129032135009766,81.81818389892578,0,0,2.941176414489746,0,2.941176414489746,5.882352828979492,0,0,0,0,0,0,0,0,2.941176414489746,3.0303030014038086,2.941176414489746,0,0,0,3.0303030014038086,0,0,5.882352828979492,0,0,0,24564,357,4008,39,0,249477.96459960938,38171.446228027344,0,134868701184,8589930496,2645737472,8912896
204,1760486953598,3380,800,5700,800,800,5756,800,5698,800,4400,800,4400,3103,800,800,4399,4400,800,4400,800,4400,800,4400,800,800,4400,5700,800,800,3602,1870,5700,0,0,0,0,16.129032135009766,81.81818389892578,0,0,2.941176414489746,0,2.941176414489746,5.882352828979492,0,0,0,0,0,0,0,0,2.941176414489746,3.0303030014038086,2.941176414489746,0,0,0,3.0303030014038086,0,0,5.882352828979492,0,0,0,24564,357,4008,39,0,249478.3934326172,38171.76843261719,0,134868701184,8589930496,2649608192,8912896
200,1760486953802,3380,800,5700,800,800,5756,800,5698,800,4400,800,4400,3103,800,800,4399,4400,800,4400,800,4400,800,4400,800,800,4400,5700,800,800,3602,1870,5700,4.545454502105713,4.545454502105713,8.69565200805664,8.69565200805664,8.333333969116211,100,18.18181800842285,69.56521606445313,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,13.636363983154297,8.69565200805664,16.666667938232422,8.69565200805664,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,13.043478012084961,8.69565200805664,8.69565200805664,4.545454502105713,4.545454502105713,8.69565200805664,8.69565200805664,0,24564,357,4008,39,0,249490.6612548828,38181.63897705078,0,134868701184,8589930496,2855985152,8912896
200,1760486954002,3380,800,5700,800,800,5756,800,5698,800,4400,800,4400,3103,800,800,4399,4400,800,4400,800,4400,800,4400,800,800,4400,5700,800,800,3602,1870,5700,35,35,35,35,31.57894515991211,100,52.38095474243164,85,35,35,35,35,35,35,35,33.333335876464844,35,35,30.000001907348633,35,35,35,35,35,31.57894515991211,31.57894515991211,35,35,35,35,35,35,0,24564,357,4188,39,0,249509.46362304688,38198.099853515625,0,134868701184,8589930496,2888757248,8912896
200,1760486954202,3380,800,5700,800,800,5756,800,5698,800,4400,800,4400,3103,800,800,4399,4400,800,4400,800,4400,800,4400,800,800,4400,5700,800,800,3602,1870,5700,0,0,0,0,0,100,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4188,39,0,249520.63745117188,38206.956298828125,0,134868701184,8589930496,2920497152,8912896
200,1760486954402,3380,800,5700,800,800,5756,800,5698,800,4400,800,4400,3103,800,800,4399,4400,800,4400,800,4400,800,4400,800,800,4400,5700,800,800,3602,1870,5700,0,0,0,0,0,100,40,61.904762268066406,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4188,39,0,249531.6905517578,38215.67218017578,0,134868701184,8589930496,2960494592,8912896
200,1760486954602,3380,800,5700,800,800,5756,800,5698,800,4400,800,4400,3103,800,800,4399,4400,800,4400,800,4400,800,4400,800,800,4400,5700,800,800,3602,1870,5700,0,0,0,0,0,100,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4188,39,0,249542.74157714844,38224.36755371094,0,134868701184,8589930496,2990931968,8912896
200,1760486954803,3380,800,5700,800,800,5756,800,5698,800,4400,800,4400,3103,800,800,4399,4400,800,4400,800,4400,800,4400,800,800,4400,5700,800,800,3602,1870,5700,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4188,39,0,249553.6435546875,38232.972106933594,0,134868701184,8589930496,3016474624,8912896
200,1760486955003,3380,800,5700,800,800,5756,800,5698,800,4400,800,4400,3103,800,800,4399,4400,800,4400,800,4400,800,4400,800,800,4400,5700,800,800,3602,1870,5700,0,0,0,0,20,84.21052551269531,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4071,39,0,249564.3992919922,38241.42120361328,0,134868701184,8589930496,3025379328,8912896
199,1760486955203,3380,800,5700,800,800,5756,800,5698,800,4400,800,4400,3103,800,800,4399,4400,800,4400,800,4400,800,4400,800,800,4400,5700,800,800,3602,1870,5700,45,42.85714340209961,42.85714340209961,40,100,42.85714340209961,100,40,42.105262756347656,45,45,40,42.105262756347656,42.105262756347656,40,42.105262756347656,42.85714340209961,42.85714340209961,45,42.105262756347656,42.105262756347656,42.85714340209961,45,42.85714340209961,42.85714340209961,40,45,40,40,40,42.105262756347656,40,0,24564,357,4071,39,0,249584.5390625,38259.177185058594,0,134868701184,8589930496,3065565184,8912896
