Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760552531284,800,800,1076,800,1152,800,800,5913,4400,800,4399,800,800,800,1119,2105,4400,800,800,4399,1264,800,4398,800,800,1460,5177,800,895,800,1771,800,0,0,0,0,2.857142925262451,2.777777910232544,0,100,0,0,0,0,0,0,2.777777910232544,0,0,0,0,2.777777910232544,5.405405521392822,0,2.777777910232544,0,2.777777910232544,0,0,0,0,0,0,2.777777910232544,0,24564,357,3848,39,0,216196.65283203125,247838.2113647461,0,134868701184,8589930496,2661416960,7340032
202,1760552531284,800,800,1076,800,1152,800,800,5913,4400,800,4399,800,800,800,1119,2105,4400,800,800,4399,1264,800,4398,800,800,1460,5177,800,895,800,1771,800,0,0,0,0,2.857142925262451,2.777777910232544,0,100,0,0,0,0,0,0,2.777777910232544,0,0,0,0,2.777777910232544,5.405405521392822,0,2.777777910232544,0,2.777777910232544,0,0,0,0,0,0,2.777777910232544,0,24564,357,3848,39,0,216197.09765625,247838.5464477539,0,134868701184,8589930496,2661416960,7340032
200,1760552531487,800,800,1076,800,1152,800,800,5913,4400,800,4399,800,800,800,1119,2105,4400,800,800,4399,1264,800,4398,800,800,1460,5177,800,895,800,1771,800,18.18181800842285,8.69565200805664,9.090909004211426,8.69565200805664,72.7272720336914,4.545454502105713,9.090909004211426,95.65217590332031,8.69565200805664,8.69565200805664,4.545454502105713,19.047618865966797,9.090909004211426,4.545454502105713,8.69565200805664,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,4.545454502105713,4.545454502105713,0,24564,357,3872,39,0,216209.91302490234,247848.96209716797,0,134868701184,8589930496,2840760320,7340032
200,1760552531687,800,800,1076,800,1152,800,800,5913,4400,800,4399,800,800,800,1119,2105,4400,800,800,4399,1264,800,4398,800,800,1460,5177,800,895,800,1771,800,35,35,35,35,100,35,100,35,31.57894515991211,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,31.57894515991211,35,35,35,35,35,35,0,24564,357,3872,39,0,216229.1849975586,247865.88903808594,0,134868701184,8589930496,2889265152,7340032
199,1760552531887,800,800,1076,800,1152,800,800,5913,4400,800,4399,800,800,800,1119,2105,4400,800,800,4399,1264,800,4398,800,800,1460,5177,800,895,800,1771,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,3872,39,0,216240.67248535156,247875.0482788086,0,134868701184,8589930496,2938822656,7340032
200,1760552532087,800,800,1076,800,1152,800,800,5913,4400,800,4399,800,800,800,1119,2105,4400,800,800,4399,1264,800,4398,800,800,1460,5177,800,895,800,1771,800,0,0,0,0,80,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.052631378173828,0,0,0,0,24564,357,3872,39,0,216252.67022705078,247884.71069335938,0,134868701184,8589930496,2975264768,7340032
200,1760552532287,800,800,1076,800,1152,800,800,5913,4400,800,4399,800,800,800,1119,2105,4400,800,800,4399,1264,800,4398,800,800,1460,5177,800,895,800,1771,800,0,0,0,0,80,23.809524536132813,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,3872,39,0,216264.61053466797,247894.2978515625,0,134868701184,8589930496,2999742464,7340032
200,1760552532487,800,800,1076,800,1152,800,800,5913,4400,800,4399,800,800,800,1119,2105,4400,800,800,4399,1264,800,4398,800,800,1460,5177,800,895,800,1771,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3966,39,0,216276.28192138672,247903.65649414063,0,134868701184,8589930496,3035353088,7340032
200,1760552532688,800,800,1076,800,1152,800,800,5913,4400,800,4399,800,800,800,1119,2105,4400,800,800,4399,1264,800,4398,800,800,1460,5177,800,895,800,1771,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3966,39,0,216287.04327392578,247912.06884765625,0,134868701184,8589930496,3039477760,7340032
200,1760552532888,800,800,1076,800,1152,800,800,5913,4400,800,4399,800,800,800,1119,2105,4400,800,800,4399,1264,800,4398,800,800,1460,5177,800,895,800,1771,800,42.105262756347656,42.105262756347656,42.105262756347656,40,42.85714340209961,100,100,42.105262756347656,42.85714340209961,42.105262756347656,42.85714340209961,42.85714340209961,40,42.85714340209961,40,42.105262756347656,45,40,45,40,40,40,40,42.85714340209961,40,42.85714340209961,47.619049072265625,40,42.85714340209961,42.105262756347656,45,40,0,24564,357,3966,39,0,216307.4691772461,247930.1333618164,0,134868701184,8589930496,3073798144,7340032
200,1760552533088,800,800,1076,800,1152,800,800,5913,4400,800,4399,800,800,800,1119,2105,4400,800,800,4399,1264,800,4398,800,800,1460,5177,800,895,800,1771,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3966,39,0,216319.4560546875,247939.73596191406,0,134868701184,8589930496,3084632064,7340032
200,1760552533288,800,800,1076,800,1152,800,800,5913,4400,800,4399,800,800,800,1119,2105,4400,800,800,4399,1264,800,4398,800,800,1460,5177,800,895,800,1771,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,3966,39,0,216331.5693359375,247949.5330810547,0,134868701184,8589930496,3105275904,7340032
200,1760552533488,800,800,1076,800,1152,800,800,5913,4400,800,4399,800,800,800,1119,2105,4400,800,800,4399,1264,800,4398,800,800,1460,5177,800,895,800,1771,800,0,0,0,0,15.000000953674316,10,100,0,0,0,0,5,57.142860412597656,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,4019,39,0,216342.96112060547,247958.59063720703,0,134868701184,8589930496,3162042368,7340032
