Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760596134986,800,800,1795,800,800,800,5963,5046,2688,800,1605,2761,800,4399,4398,1740,800,4398,800,800,1943,800,800,800,1988,1777,800,800,800,800,800,800,0,3.125,3.125,3.0303030014038086,12.5,0,53.125,0,0,3.125,0,0,3.22580623626709,3.125,0,3.125,3.125,3.0303030014038086,0,0,0,3.125,3.0303030014038086,3.125,0,3.125,3.22580623626709,12.90322494506836,0,0,0,9.67741870880127,0,24564,357,3741,37,0,106693.64251708984,126313.98712158203,0,134868701184,8589930496,2664677376,7077888
202,1760596134986,800,800,1795,800,800,800,5963,5046,2688,800,1605,2761,800,4399,4398,1740,800,4398,800,800,1943,800,800,800,1988,1777,800,800,800,800,800,800,0,3.125,3.125,3.0303030014038086,12.5,0,53.125,0,0,3.125,0,0,3.22580623626709,3.125,0,3.125,3.125,3.0303030014038086,0,0,0,3.125,3.0303030014038086,3.125,0,3.125,3.22580623626709,12.90322494506836,0,0,0,9.67741870880127,0,24564,357,3741,37,0,106694.15832519531,126314.38446044922,0,134868701184,8589930496,2668548096,7077888
200,1760596135189,800,800,1795,800,800,800,5963,5046,2688,800,1605,2761,800,4399,4398,1740,800,4398,800,800,1943,800,800,800,1988,1777,800,800,800,800,800,800,8.69565200805664,8.69565200805664,8.69565200805664,4.545454502105713,18.18181800842285,69.56521606445313,100,8.69565200805664,8.69565200805664,4.545454502105713,8.69565200805664,4.545454502105713,13.043478012084961,13.636363983154297,8.69565200805664,8.69565200805664,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,0,24564,357,3741,37,0,106706.0425415039,126323.91198730469,0,134868701184,8589930496,2874728448,7077888
200,1760596135389,800,800,1795,800,800,800,5963,5046,2688,800,1605,2761,800,4399,4398,1740,800,4398,800,800,1943,800,800,800,1988,1777,800,800,800,800,800,800,36.842105865478516,35,35,35,35,35,100,35,35,35,35,35,35,35,35,35,35,36.842105865478516,35,35,35,35,35,35,35,35,35,35,90.47618865966797,45,35,35,0,24564,357,3771,37,0,106725.0375366211,126340.57739257813,0,134868701184,8589930496,2912141312,7077888
199,1760596135589,800,800,1795,800,800,800,5963,5046,2688,800,1605,2761,800,4399,4398,1740,800,4398,800,800,1943,800,800,800,1988,1777,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3771,37,0,106735.70446777344,126348.94915771484,0,134868701184,8589930496,2954743808,7077888
200,1760596135789,800,800,1795,800,800,800,5963,5046,2688,800,1605,2761,800,4399,4398,1740,800,4398,800,800,1943,800,800,800,1988,1777,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3771,37,0,106746.23010253906,126357.16302490234,0,134868701184,8589930496,3002740736,7077888
200,1760596135989,800,800,1795,800,800,800,5963,5046,2688,800,1605,2761,800,4399,4398,1740,800,4398,800,800,1943,800,800,800,1988,1777,800,800,800,800,800,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3771,37,0,106756.77716064453,126365.39178466797,0,134868701184,8589930496,3034759168,7077888
199,1760596136189,800,800,1795,800,800,800,5963,5046,2688,800,1605,2761,800,4399,4398,1740,800,4398,800,800,1943,800,800,800,1988,1777,800,800,800,800,800,800,0,0,0,0,21.052631378173828,78.94737243652344,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3771,37,0,106767.31256103516,126373.6577758789,0,134868701184,8589930496,3042402304,7077888
200,1760596136389,800,800,1795,800,800,800,5963,5046,2688,800,1605,2761,800,4399,4398,1740,800,4398,800,800,1943,800,800,800,1988,1777,800,800,800,800,800,800,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3832,37,0,106777.71368408203,126381.77838134766,0,134868701184,8589930496,3067944960,7077888
200,1760596136589,800,800,1795,800,800,800,5963,5046,2688,800,1605,2761,800,4399,4398,1740,800,4398,800,800,1943,800,800,800,1988,1777,800,800,800,800,800,800,45,42.105262756347656,40,45,40,100,100,40,42.85714340209961,40,40,45,45,42.105262756347656,40,40,42.85714340209961,42.85714340209961,40,42.85714340209961,42.105262756347656,42.85714340209961,42.105262756347656,42.85714340209961,40,40,40,40,45,40,42.85714340209961,42.85714340209961,0,24564,357,3832,37,0,106797.7719116211,126399.46771240234,0,134868701184,8589930496,3096559616,7077888
