Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760503191915,800,800,1089,800,800,800,800,5958,800,800,3509,4401,4992,800,800,2069,4400,1849,800,800,4400,800,800,800,1989,1789,800,800,800,800,800,800,0,0,0,0,0,0,0,100,0,0,0,0,3.22580623626709,3.125,3.125,3.125,0,3.22580623626709,3.22580623626709,0,0,0,0,3.3333334922790527,3.22580623626709,0,0,0,0,0,0,3.22580623626709,0,24564,357,3877,39,0,42170.11242675781,154865.13159179688,0,134868701184,8589930496,2651267072,7340032
201,1760503191915,800,800,1089,800,800,800,800,5958,800,800,3509,4401,4992,800,800,2069,4400,1849,800,800,4400,800,800,800,1989,1789,800,800,800,800,800,800,0,0,0,0,0,0,0,100,0,0,0,0,3.22580623626709,3.125,3.125,3.125,0,3.22580623626709,3.22580623626709,0,0,0,0,3.3333334922790527,3.22580623626709,0,0,0,0,0,0,3.22580623626709,0,24564,357,3877,39,0,42170.65270996094,154865.5499267578,0,134868701184,8589930496,2671464448,7340032
200,1760503192117,800,800,1089,800,800,800,800,5958,800,800,3509,4401,4992,800,800,2069,4400,1849,800,800,4400,800,800,800,1989,1789,800,800,800,800,800,800,0,4.1666669845581055,4.34782600402832,4.34782600402832,73.91304016113281,0,0,100,4.1666669845581055,0,4.34782600402832,0,0,4.34782600402832,13.636363983154297,0,4.1666669845581055,0,0,8.333333969116211,0,0,0,0,4.34782600402832,4.545454502105713,0,0,4.34782600402832,4.34782600402832,4.34782600402832,0,0,24564,357,3877,39,0,42181.160400390625,154873.6909790039,0,134868701184,8589930496,2864930816,7340032
200,1760503192317,800,800,1089,800,800,800,800,5958,800,800,3509,4401,4992,800,800,2069,4400,1849,800,800,4400,800,800,800,1989,1789,800,800,800,800,800,800,45,42.105262756347656,40,40,70,42.105262756347656,42.85714340209961,100,40,40,40,40,71.42857360839844,40,40,40,40,42.105262756347656,40,40,40,40,40,42.105262756347656,40,40,40,40,40,40,40,40,0,24564,357,3867,39,0,42202.025634765625,154892.19702148438,0,134868701184,8589930496,2906189824,7340032
199,1760503192517,800,800,1089,800,800,800,800,5958,800,800,3509,4401,4992,800,800,2069,4400,1849,800,800,4400,800,800,800,1989,1789,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3867,39,0,42213.055114746094,154900.8973388672,0,134868701184,8589930496,2933542912,7340032
200,1760503192717,800,800,1089,800,800,800,800,5958,800,800,3509,4401,4992,800,800,2069,4400,1849,800,800,4400,800,800,800,1989,1789,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3867,39,0,42223.915466308594,154909.40216064453,0,134868701184,8589930496,2980507648,7340032
200,1760503192917,800,800,1089,800,800,800,800,5958,800,800,3509,4401,4992,800,800,2069,4400,1849,800,800,4400,800,800,800,1989,1789,800,800,800,800,800,800,5,0,0,0,90,9.523809432983398,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3867,39,0,42234.831787109375,154917.94873046875,0,134868701184,8589930496,3014041600,7340032
200,1760503193117,800,800,1089,800,800,800,800,5958,800,800,3509,4401,4992,800,800,2069,4400,1849,800,800,4400,800,800,800,1989,1789,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3867,39,0,42245.698974609375,154926.5206298828,0,134868701184,8589930496,3020173312,7340032
200,1760503193317,800,800,1089,800,800,800,800,5958,800,800,3509,4401,4992,800,800,2069,4400,1849,800,800,4400,800,800,800,1989,1789,800,800,800,800,800,800,5,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3886,39,0,42256.312255859375,154934.84857177734,0,134868701184,8589930496,3040014336,7340032
200,1760503193517,800,800,1089,800,800,800,800,5958,800,800,3509,4401,4992,800,800,2069,4400,1849,800,800,4400,800,800,800,1989,1789,800,800,800,800,800,800,45,40,40,40,80.95238494873047,60.000003814697266,42.105262756347656,100,40,42.85714340209961,40,42.85714340209961,40,40,42.105262756347656,42.105262756347656,42.105262756347656,40,42.85714340209961,40,40,42.105262756347656,42.105262756347656,45,42.105262756347656,42.85714340209961,42.85714340209961,42.85714340209961,42.105262756347656,40,42.105262756347656,42.105262756347656,0,24564,357,3886,39,0,42276.171325683594,154952.31524658203,0,134868701184,8589930496,3067736064,7340032
