Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760610863385,1028,800,1031,800,5699,4478,5926,800,3205,800,4400,800,800,4400,1343,4399,1075,800,1545,800,4398,952,800,800,4400,4399,2688,5700,800,800,1815,800,0,0,0,0,50,2.777777910232544,41.666664123535156,0,5.555555820465088,0,0,0,2.777777910232544,0,0,2.857142925262451,0,0,0,0,0,0,0,2.857142925262451,0,0,8.823529243469238,0,0,0,0,0,0,24564,357,3922,39,0,57484.94226074219,160460.88873291016,0,134868701184,8589930496,2679951360,7077888
200,1760610863385,1028,800,1031,800,5699,4478,5926,800,3205,800,4400,800,800,4400,1343,4399,1075,800,1545,800,4398,952,800,800,4400,4399,2688,5700,800,800,1815,800,0,0,0,0,50,2.777777910232544,41.666664123535156,0,5.555555820465088,0,0,0,2.777777910232544,0,0,2.857142925262451,0,0,0,0,0,0,0,2.857142925262451,0,0,8.823529243469238,0,0,0,0,0,0,24564,357,3922,39,0,57485.42419433594,160461.26177978516,0,134868701184,8589930496,2683822080,7077888
200,1760610863585,1028,800,1031,800,5699,4478,5926,800,3205,800,4400,800,800,4400,1343,4399,1075,800,1545,800,4398,952,800,800,4400,4399,2688,5700,800,800,1815,800,0,0,0,0,100,0,72.7272720336914,0,22.72727394104004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4112,39,0,57495.690979003906,160469.17449951172,0,134868701184,8589930496,2878390272,7077888
200,1760610863785,1028,800,1031,800,5699,4478,5926,800,3205,800,4400,800,800,4400,1343,4399,1075,800,1545,800,4398,952,800,800,4400,4399,2688,5700,800,800,1815,800,40,42.105262756347656,40,42.105262756347656,100,42.105262756347656,68.42105102539063,45,42.105262756347656,42.85714340209961,42.105262756347656,42.85714340209961,42.85714340209961,45,45,40,42.85714340209961,40,40,42.105262756347656,42.85714340209961,50,45,40,42.85714340209961,42.105262756347656,70,40,45,40,42.85714340209961,45,0,24564,357,4112,39,0,57516.01641845703,160487.14654541016,0,134868701184,8589930496,2916904960,7077888
200,1760610863985,1028,800,1031,800,5699,4478,5926,800,3205,800,4400,800,800,4400,1343,4399,1075,800,1545,800,4398,952,800,800,4400,4399,2688,5700,800,800,1815,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4112,39,0,57528.357666015625,160497.16217041016,0,134868701184,8589930496,2961080320,7077888
200,1760610864185,1028,800,1031,800,5699,4478,5926,800,3205,800,4400,800,800,4400,1343,4399,1075,800,1545,800,4398,952,800,800,4400,4399,2688,5700,800,800,1815,800,0,0,0,0,100,0,80,15.000000953674316,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4112,39,0,57539.52917480469,160505.99224853516,0,134868701184,8589930496,3006754816,7077888
200,1760610864385,1028,800,1031,800,5699,4478,5926,800,3205,800,4400,800,800,4400,1343,4399,1075,800,1545,800,4398,952,800,800,4400,4399,2688,5700,800,800,1815,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4112,39,0,57550.57385253906,160514.68896484375,0,134868701184,8589930496,3044945920,7077888
200,1760610864586,1028,800,1031,800,5699,4478,5926,800,3205,800,4400,800,800,4400,1343,4399,1075,800,1545,800,4398,952,800,800,4400,4399,2688,5700,800,800,1815,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4177,39,0,57561.56024169922,160523.38159179688,0,134868701184,8589930496,3064553472,7077888
200,1760610864786,1028,800,1031,800,5699,4478,5926,800,3205,800,4400,800,800,4400,1343,4399,1075,800,1545,800,4398,952,800,800,4400,4399,2688,5700,800,800,1815,800,0,0,0,0,100,0,85,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,24564,357,4177,39,0,57572.261291503906,160531.7875366211,0,134868701184,8589930496,3080028160,7077888
200,1760610864986,1028,800,1031,800,5699,4478,5926,800,3205,800,4400,800,800,4400,1343,4399,1075,800,1545,800,4398,952,800,800,4400,4399,2688,5700,800,800,1815,800,42.85714340209961,40,42.105262756347656,42.85714340209961,100,40,100,42.105262756347656,40,42.85714340209961,42.85714340209961,40,42.105262756347656,40,40,42.85714340209961,42.105262756347656,42.85714340209961,45,42.85714340209961,42.105262756347656,40,42.105262756347656,45,40,42.85714340209961,42.85714340209961,42.105262756347656,40,42.85714340209961,42.85714340209961,40,0,24564,357,4177,39,0,57592.140563964844,160549.2733154297,0,134868701184,8589930496,3089199104,7077888
