Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760620911748,800,800,800,800,800,800,800,5942,4399,2151,800,800,5109,2198,800,3248,800,800,800,800,838,799,800,800,800,800,4957,800,800,800,800,800,0,0,2.777777910232544,0,0,0,0,100,0,0,0,0,2.777777910232544,0,0,0,2.777777910232544,0,2.777777910232544,0,2.777777910232544,0,0,2.777777910232544,0,2.777777910232544,0,0,0,0,2.777777910232544,0,0,24564,357,3703,37,0,42493.05700683594,22763.787353515625,0,134868701184,8589930496,2628800512,7077888
202,1760620911748,800,800,800,800,800,800,800,5942,4399,2151,800,800,5109,2198,800,3248,800,800,800,800,838,799,800,800,800,800,4957,800,800,800,800,800,0,0,2.777777910232544,0,0,0,0,100,0,0,0,0,2.777777910232544,0,0,0,2.777777910232544,0,2.777777910232544,0,2.777777910232544,0,0,2.777777910232544,0,2.777777910232544,0,0,0,0,2.777777910232544,0,0,24564,357,3703,37,0,42493.485412597656,22764.106201171875,0,134868701184,8589930496,2632671232,7077888
199,1760620911951,800,800,800,800,800,800,800,5942,4399,2151,800,800,5109,2198,800,3248,800,800,800,800,838,799,800,800,800,800,4957,800,800,800,800,800,4.545454502105713,4.34782600402832,4.34782600402832,4.545454502105713,52.173912048339844,4.545454502105713,8.69565200805664,100,8.69565200805664,8.69565200805664,4.545454502105713,13.636363983154297,40.90909194946289,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,4.34782600402832,4.34782600402832,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,8.69565200805664,0,24564,357,3703,37,0,42504.96856689453,22773.221313476563,0,134868701184,8589930496,2812624896,7077888
200,1760620912151,800,800,800,800,800,800,800,5942,4399,2151,800,800,5109,2198,800,3248,800,800,800,800,838,799,800,800,800,800,4957,800,800,800,800,800,38.095237731933594,36.842105865478516,36.842105865478516,35,70,66.66667175292969,100,35,35,35,35,38.095237731933594,38.095237731933594,35,35,35,35,35,35,35,40,36.842105865478516,38.095237731933594,35,38.095237731933594,35,35,35,35,38.095237731933594,36.842105865478516,35,0,24564,357,3770,37,0,42523.809509277344,22789.745056152344,0,134868701184,8589930496,2874298368,7077888
200,1760620912351,800,800,800,800,800,800,800,5942,4399,2151,800,800,5109,2198,800,3248,800,800,800,800,838,799,800,800,800,800,4957,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3770,37,0,42534.809020996094,22798.43817138672,0,134868701184,8589930496,2902167552,7077888
200,1760620912551,800,800,800,800,800,800,800,5942,4399,2151,800,800,5109,2198,800,3248,800,800,800,800,838,799,800,800,800,800,4957,800,800,800,800,800,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3770,37,0,42545.61755371094,22806.92401123047,0,134868701184,8589930496,2947325952,7077888
200,1760620912751,800,800,800,800,800,800,800,5942,4399,2151,800,800,5109,2198,800,3248,800,800,800,800,838,799,800,800,800,800,4957,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3770,37,0,42556.33331298828,22815.321838378906,0,134868701184,8589930496,2979323904,7077888
200,1760620912951,800,800,800,800,800,800,800,5942,4399,2151,800,800,5109,2198,800,3248,800,800,800,800,838,799,800,800,800,800,4957,800,800,800,800,800,0,0,0,0,100,9.523809432983398,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3770,37,0,42567.092346191406,22823.800537109375,0,134868701184,8589930496,2991185920,7077888
200,1760620913151,800,800,800,800,800,800,800,5942,4399,2151,800,800,5109,2198,800,3248,800,800,800,800,838,799,800,800,800,800,4957,800,800,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3829,37,0,42577.58056640625,22832.016845703125,0,134868701184,8589930496,3014664192,7077888
200,1760620913351,800,800,800,800,800,800,800,5942,4399,2151,800,800,5109,2198,800,3248,800,800,800,800,838,799,800,800,800,800,4957,800,800,800,800,800,45,42.85714340209961,42.85714340209961,45,100,40,100,45,40,40,40,42.105262756347656,45,42.105262756347656,42.85714340209961,42.85714340209961,40,42.85714340209961,45,42.105262756347656,40,45.45454788208008,42.105262756347656,40,42.105262756347656,42.85714340209961,45,45,45,42.105262756347656,42.85714340209961,40,0,24564,357,3829,37,0,42597.38299560547,22849.44256591797,0,134868701184,8589930496,3039666176,7077888
