Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760600959165,1676,800,5700,800,5783,800,5780,800,4400,800,1784,4401,5700,800,4399,800,4389,800,800,4399,4401,800,800,800,4398,4400,5699,800,5700,800,800,800,0,2.941176414489746,0,0,97.05882263183594,0,2.857142925262451,0,0,0,0,0,0,2.941176414489746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.941176414489746,0,0,24564,357,3674,37,0,86399.96801757813,47374.07940673828,0,134868701184,8589930496,2643197952,7077888
200,1760600959165,1676,800,5700,800,5783,800,5780,800,4400,800,1784,4401,5700,800,4399,800,4389,800,800,4399,4401,800,800,800,4398,4400,5699,800,5700,800,800,800,0,2.941176414489746,0,0,97.05882263183594,0,2.857142925262451,0,0,0,0,0,0,2.941176414489746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.941176414489746,0,0,24564,357,3674,37,0,86400.40362548828,47374.404296875,0,134868701184,8589930496,2647068672,7077888
199,1760600959365,1676,800,5700,800,5783,800,5780,800,4400,800,1784,4401,5700,800,4399,800,4389,800,800,4399,4401,800,800,800,4398,4400,5699,800,5700,800,800,800,0,0,4.34782600402832,4.34782600402832,100,0,86.36363983154297,0,0,4.34782600402832,13.636363983154297,4.34782600402832,4.34782600402832,4.34782600402832,0,4.34782600402832,4.34782600402832,0,4.34782600402832,4.545454502105713,0,0,0,4.545454502105713,0,0,4.34782600402832,0,4.545454502105713,0,0,4.34782600402832,0,24564,357,3674,37,0,86410.79693603516,47382.484802246094,0,134868701184,8589930496,2826670080,7077888
200,1760600959565,1676,800,5700,800,5783,800,5780,800,4400,800,1784,4401,5700,800,4399,800,4389,800,800,4399,4401,800,800,800,4398,4400,5699,800,5700,800,800,800,26.3157901763916,47.36842346191406,40,40,100,40,66.66667175292969,40,40,40,40,40,36.842105865478516,40,40,40,40,40,40,40,40,40,42.105262756347656,40,40,42.85714340209961,40,40,36.842105865478516,40,40,40,0,24564,357,3692,37,0,86431.13446044922,47400.507080078125,0,134868701184,8589930496,2873864192,7077888
200,1760600959765,1676,800,5700,800,5783,800,5780,800,4400,800,1784,4401,5700,800,4399,800,4389,800,800,4399,4401,800,800,800,4398,4400,5699,800,5700,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3692,37,0,86442.76013183594,47409.84436035156,0,134868701184,8589930496,2917990400,7077888
200,1760600959965,1676,800,5700,800,5783,800,5780,800,4400,800,1784,4401,5700,800,4399,800,4389,800,800,4399,4401,800,800,800,4398,4400,5699,800,5700,800,800,800,4.761904716491699,0,0,0,100,0,76.19047546386719,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3692,37,0,86453.41979980469,47418.199462890625,0,134868701184,8589930496,2958233600,7077888
200,1760600960165,1676,800,5700,800,5783,800,5780,800,4400,800,1784,4401,5700,800,4399,800,4389,800,800,4399,4401,800,800,800,4398,4400,5699,800,5700,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3692,37,0,86464.1323852539,47426.595153808594,0,134868701184,8589930496,2988425216,7077888
200,1760600960365,1676,800,5700,800,5783,800,5780,800,4400,800,1784,4401,5700,800,4399,800,4389,800,800,4399,4401,800,800,800,4398,4400,5699,800,5700,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3692,37,0,86474.79132080078,47434.985778808594,0,134868701184,8589930496,2997714944,7077888
200,1760600960565,1676,800,5700,800,5783,800,5780,800,4400,800,1784,4401,5700,800,4399,800,4389,800,800,4399,4401,800,800,800,4398,4400,5699,800,5700,800,800,800,5,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3777,37,0,86485.2612915039,47443.17840576172,0,134868701184,8589930496,3021197312,7077888
200,1760600960765,1676,800,5700,800,5783,800,5780,800,4400,800,1784,4401,5700,800,4399,800,4389,800,800,4399,4401,800,800,800,4398,4400,5699,800,5700,800,800,800,45,42.85714340209961,42.105262756347656,42.105262756347656,100,42.85714340209961,40,100,45,40,40,42.105262756347656,42.85714340209961,40,40,40,40,42.85714340209961,42.105262756347656,40,42.85714340209961,42.85714340209961,42.85714340209961,40,45,42.105262756347656,42.105262756347656,42.85714340209961,42.85714340209961,40,40,42.105262756347656,0,24564,357,3777,37,0,86505.30743408203,47460.852600097656,0,134868701184,8589930496,3051098112,7077888
200,1760600960965,1676,800,5700,800,5783,800,5780,800,4400,800,1784,4401,5700,800,4399,800,4389,800,800,4399,4401,800,800,800,4398,4400,5699,800,5700,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,3777,37,0,86517.51416015625,47470.77001953125,0,134868701184,8589930496,3076145152,7077888
200,1760600961165,1676,800,5700,800,5783,800,5780,800,4400,800,1784,4401,5700,800,4399,800,4389,800,800,4399,4401,800,800,800,4398,4400,5699,800,5700,800,800,800,5,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3777,37,0,86529.33410644531,47480.26544189453,0,134868701184,8589930496,3091628032,7077888
200,1760600961366,1676,800,5700,800,5783,800,5780,800,4400,800,1784,4401,5700,800,4399,800,4389,800,800,4399,4401,800,800,800,4398,4400,5699,800,5700,800,800,800,0,0,0,0,100,0,55,30.000001907348633,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3777,37,0,86540.57897949219,47489.21563720703,0,134868701184,8589930496,3136012288,7077888
200,1760600961566,1676,800,5700,800,5783,800,5780,800,4400,800,1784,4401,5700,800,4399,800,4389,800,800,4399,4401,800,800,800,4398,4400,5699,800,5700,800,800,800,5,0,0,0,100,0,95.23809814453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3752,37,0,86551.2319946289,47497.50842285156,0,134868701184,8589930496,3228651520,7077888
