Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760617020222,2403,800,800,800,800,800,800,5874,3869,800,800,4400,4156,800,800,2248,4400,800,2555,800,4400,800,800,800,2174,2288,3135,800,3488,800,800,800,0,0,0,0,3.7037036418914795,0,0,100,0,0,0,0,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,0,3.4482758045196533,0,0,3.5714287757873535,0,24564,357,3403,38,0,106865.78405761719,134659.16967773438,0,134868701184,8589930496,2665025536,7077888
202,1760617020222,2403,800,800,800,800,800,800,5874,3869,800,800,4400,4156,800,800,2248,4400,800,2555,800,4400,800,800,800,2174,2288,3135,800,3488,800,800,800,0,0,0,0,3.7037036418914795,0,0,100,0,0,0,0,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,0,3.4482758045196533,0,0,3.5714287757873535,0,24564,357,3403,38,0,106866.29217529297,134659.5689086914,0,134868701184,8589930496,2668896256,7077888
200,1760617020425,2403,800,800,800,800,800,800,5874,3869,800,800,4400,4156,800,800,2248,4400,800,2555,800,4400,800,800,800,2174,2288,3135,800,3488,800,800,800,9.090909004211426,9.090909004211426,8.69565200805664,9.090909004211426,65.21739196777344,8.69565200805664,9.523809432983398,95.45454406738281,8.69565200805664,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,8.69565200805664,9.090909004211426,9.090909004211426,8.69565200805664,8.69565200805664,9.090909004211426,9.090909004211426,8.69565200805664,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,13.043478012084961,36.3636360168457,9.090909004211426,4.761904716491699,8.69565200805664,8.69565200805664,4.545454502105713,0,24564,357,3403,38,0,106879.36151123047,134670.27404785156,0,134868701184,8589930496,2860605440,7077888
199,1760617020625,2403,800,800,800,800,800,800,5874,3869,800,800,4400,4156,800,800,2248,4400,800,2555,800,4400,800,800,800,2174,2288,3135,800,3488,800,800,800,31.57894515991211,33.333335876464844,40,30.000001907348633,94.73684692382813,35,100,33.333335876464844,35,30.000001907348633,33.333335876464844,33.333335876464844,33.333335876464844,35,30.000001907348633,30.000001907348633,31.57894515991211,35,30.000001907348633,33.333335876464844,31.57894515991211,33.333335876464844,33.333335876464844,33.333335876464844,33.333335876464844,30.000001907348633,35,30.000001907348633,33.333335876464844,35,31.57894515991211,35,0,24564,357,3403,38,0,106898.50415039063,134687.08135986328,0,134868701184,8589930496,2910285824,7077888
199,1760617020825,2403,800,800,800,800,800,800,5874,3869,800,800,4400,4156,800,800,2248,4400,800,2555,800,4400,800,800,800,2174,2288,3135,800,3488,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3528,38,0,106909.50665283203,134695.78912353516,0,134868701184,8589930496,2951303168,7077888
200,1760617021025,2403,800,800,800,800,800,800,5874,3869,800,800,4400,4156,800,800,2248,4400,800,2555,800,4400,800,800,800,2174,2288,3135,800,3488,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3528,38,0,106920.31408691406,134704.27960205078,0,134868701184,8589930496,2991300608,7077888
200,1760617021225,2403,800,800,800,800,800,800,5874,3869,800,800,4400,4156,800,800,2248,4400,800,2555,800,4400,800,800,800,2174,2288,3135,800,3488,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3528,38,0,106930.97399902344,134712.61907958984,0,134868701184,8589930496,3019685888,7077888
200,1760617021425,2403,800,800,800,800,800,800,5874,3869,800,800,4400,4156,800,800,2248,4400,800,2555,800,4400,800,800,800,2174,2288,3135,800,3488,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3528,38,0,106941.76062011719,134721.13494873047,0,134868701184,8589930496,3048321024,7077888
200,1760617021625,2403,800,800,800,800,800,800,5874,3869,800,800,4400,4156,800,800,2248,4400,800,2555,800,4400,800,800,800,2174,2288,3135,800,3488,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3528,38,0,106952.33587646484,134729.41107177734,0,134868701184,8589930496,3054768128,7077888
200,1760617021825,2403,800,800,800,800,800,800,5874,3869,800,800,4400,4156,800,800,2248,4400,800,2555,800,4400,800,800,800,2174,2288,3135,800,3488,800,800,800,42.105262756347656,40,42.105262756347656,45,55,84.21052551269531,100,42.105262756347656,42.105262756347656,42.105262756347656,40,40,45,40,42.85714340209961,45,42.85714340209961,40,45,42.105262756347656,40,42.105262756347656,40,42.105262756347656,42.105262756347656,45,40,45,42.105262756347656,40,42.85714340209961,40,0,24564,357,3651,38,0,106972.34790039063,134747.05462646484,0,134868701184,8589930496,3077124096,7077888
