Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760587615741,2710,800,800,800,800,5957,800,800,4399,2802,2953,800,800,800,800,2342,2967,800,800,1806,2191,800,1916,800,800,1596,800,800,1745,800,800,800,0,0,0,2.702702760696411,0,100,0,0,0,0,2.702702760696411,0,0,0,0,0,0,0,0,0,2.702702760696411,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3764,38,0,194894.76739501953,56857.01837158203,0,134868701184,8589930496,2641203200,7340032
200,1760587615741,2710,800,800,800,800,5957,800,800,4399,2802,2953,800,800,800,800,2342,2967,800,800,1806,2191,800,1916,800,800,1596,800,800,1745,800,800,800,0,0,0,2.702702760696411,0,100,0,0,0,0,2.702702760696411,0,0,0,0,0,0,0,0,0,2.702702760696411,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3764,38,0,194895.28253173828,56857.41418457031,0,134868701184,8589930496,2645073920,7340032
199,1760587615942,2710,800,800,800,800,5957,800,800,4399,2802,2953,800,800,800,800,2342,2967,800,800,1806,2191,800,1916,800,800,1596,800,800,1745,800,800,800,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,100,78.26087188720703,4.34782600402832,4.545454502105713,4.34782600402832,13.636363983154297,4.545454502105713,4.545454502105713,4.34782600402832,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,8.69565200805664,9.090909004211426,4.34782600402832,4.34782600402832,4.545454502105713,4.545454502105713,4.545454502105713,0,24564,357,3842,38,0,194907.44927978516,56867.22637939453,0,134868701184,8589930496,2842476544,7340032
200,1760587616142,2710,800,800,800,800,5957,800,800,4399,2802,2953,800,800,800,800,2342,2967,800,800,1806,2191,800,1916,800,800,1596,800,800,1745,800,800,800,40,35,38.095237731933594,35,38.095237731933594,100,85,36.842105865478516,40,40,36.842105865478516,35,38.095237731933594,40,35,36.842105865478516,35,40,38.095237731933594,38.095237731933594,38.095237731933594,40,38.095237731933594,35,35,36.842105865478516,55,36.842105865478516,40,38.095237731933594,38.095237731933594,38.095237731933594,0,24564,357,3842,38,0,194926.66497802734,56884.107421875,0,134868701184,8589930496,2892996608,7340032
200,1760587616342,2710,800,800,800,800,5957,800,800,4399,2802,2953,800,800,800,800,2342,2967,800,800,1806,2191,800,1916,800,800,1596,800,800,1745,800,800,800,0,4.761904716491699,0,0,0,100,94.73684692382813,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3842,38,0,194937.88134765625,56892.99932861328,0,134868701184,8589930496,2928578560,7340032
200,1760587616542,2710,800,800,800,800,5957,800,800,4399,2802,2953,800,800,800,800,2342,2967,800,800,1806,2191,800,1916,800,800,1596,800,800,1745,800,800,800,0,0,0,0,0,100,14.285715103149414,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3842,38,0,194948.81805419922,56901.60339355469,0,134868701184,8589930496,2967801856,7340032
200,1760587616742,2710,800,800,800,800,5957,800,800,4399,2802,2953,800,800,800,800,2342,2967,800,800,1806,2191,800,1916,800,800,1596,800,800,1745,800,800,800,4.761904716491699,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3842,38,0,194959.798828125,56910.241943359375,0,134868701184,8589930496,2998497280,7340032
199,1760587616942,2710,800,800,800,800,5957,800,800,4399,2802,2953,800,800,800,800,2342,2967,800,800,1806,2191,800,1916,800,800,1596,800,800,1745,800,800,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3884,38,0,194970.71032714844,56918.87225341797,0,134868701184,8589930496,3011399680,7340032
200,1760587617142,2710,800,800,800,800,5957,800,800,4399,2802,2953,800,800,800,800,2342,2967,800,800,1806,2191,800,1916,800,800,1596,800,800,1745,800,800,800,5,0,0,0,0,100,78.94737243652344,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3884,38,0,194981.51989746094,56927.385009765625,0,134868701184,8589930496,3039567872,7340032
200,1760587617342,2710,800,800,800,800,5957,800,800,4399,2802,2953,800,800,800,800,2342,2967,800,800,1806,2191,800,1916,800,800,1596,800,800,1745,800,800,800,45,42.105262756347656,42.105262756347656,42.105262756347656,42.105262756347656,100,100,45,40,40,42.85714340209961,45,42.105262756347656,40,42.85714340209961,42.85714340209961,45,40,40,42.105262756347656,42.105262756347656,42.105262756347656,42.105262756347656,42.105262756347656,40,42.85714340209961,42.85714340209961,42.85714340209961,40,40,40,42.105262756347656,0,24564,357,3884,38,0,195001.5873413086,56945.066467285156,0,134868701184,8589930496,3068149760,7340032
200,1760587617542,2710,800,800,800,800,5957,800,800,4399,2802,2953,800,800,800,800,2342,2967,800,800,1806,2191,800,1916,800,800,1596,800,800,1745,800,800,800,0,0,0,0,0,100,60.000003814697266,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3884,38,0,195012.96026611328,56954.12469482422,0,134868701184,8589930496,3080122368,7340032
200,1760587617742,2710,800,800,800,800,5957,800,800,4399,2802,2953,800,800,800,800,2342,2967,800,800,1806,2191,800,1916,800,800,1596,800,800,1745,800,800,800,5,0,0,0,0,100,75,30.000001907348633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3884,38,0,195024.82055664063,56963.61962890625,0,134868701184,8589930496,3095425024,7340032
