Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760577559479,1328,800,800,800,800,800,5957,800,800,4400,3455,4399,3793,800,4399,800,2582,800,2038,800,2034,800,800,800,1994,1785,800,800,1739,800,969,800,0,0,0,0,0,0,91.42857360839844,0,0,0,0,0,8.571429252624512,2.777777910232544,0,0,2.777777910232544,0,0,0,0,0,0,0,0,0,0,0,0,2.777777910232544,0,0,0,24564,357,3981,38,0,198493.80401611328,184400.48754882813,0,134868701184,8589930496,2641678336,7340032
200,1760577559479,1328,800,800,800,800,800,5957,800,800,4400,3455,4399,3793,800,4399,800,2582,800,2038,800,2034,800,800,800,1994,1785,800,800,1739,800,969,800,0,0,0,0,0,0,91.42857360839844,0,0,0,0,0,8.571429252624512,2.777777910232544,0,0,2.777777910232544,0,0,0,0,0,0,0,0,0,0,0,0,2.777777910232544,0,0,0,24564,357,3981,38,0,198494.28411865234,184400.85723876953,0,134868701184,8589930496,2661498880,7340032
199,1760577559680,1328,800,800,800,800,800,5957,800,800,4400,3455,4399,3793,800,4399,800,2582,800,2038,800,2034,800,800,800,1994,1785,800,800,1739,800,969,800,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,65.21739196777344,4.545454502105713,100,4.545454502105713,4.545454502105713,4.545454502105713,8.333333969116211,13.636363983154297,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,4.545454502105713,4.545454502105713,4.34782600402832,4.34782600402832,4.545454502105713,4.545454502105713,4.34782600402832,4.34782600402832,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,22.72727394104004,4.545454502105713,0,24564,357,3962,38,0,198506.9673461914,184411.15997314453,0,134868701184,8589930496,2843910144,7340032
200,1760577559880,1328,800,800,800,800,800,5957,800,800,4400,3455,4399,3793,800,4399,800,2582,800,2038,800,2034,800,800,800,1994,1785,800,800,1739,800,969,800,31.57894515991211,35,35,38.095237731933594,85,35,66.66667175292969,35,35,36.842105865478516,36.842105865478516,38.095237731933594,71.42857360839844,35,38.095237731933594,35,36.842105865478516,38.095237731933594,35,36.842105865478516,36.842105865478516,38.095237731933594,36.842105865478516,36.842105865478516,40,35,52.38095474243164,38.095237731933594,35,35,36.842105865478516,35,0,24564,357,3962,38,0,198525.23046875,184427.12310791016,0,134868701184,8589930496,2906345472,7340032
200,1760577560080,1328,800,800,800,800,800,5957,800,800,4400,3455,4399,3793,800,4399,800,2582,800,2038,800,2034,800,800,800,1994,1785,800,800,1739,800,969,800,9.523809432983398,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3962,38,0,198536.31903076172,184435.8826904297,0,134868701184,8589930496,2943012864,7340032
200,1760577560280,1328,800,800,800,800,800,5957,800,800,4400,3455,4399,3793,800,4399,800,2582,800,2038,800,2034,800,800,800,1994,1785,800,800,1739,800,969,800,0,0,0,0,100,0,15.000000953674316,89.47368621826172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3962,38,0,198547.30139160156,184444.54150390625,0,134868701184,8589930496,2980945920,7340032
200,1760577560480,1328,800,800,800,800,800,5957,800,800,4400,3455,4399,3793,800,4399,800,2582,800,2038,800,2034,800,800,800,1994,1785,800,800,1739,800,969,800,5,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3962,38,0,198559.53631591797,184454.42803955078,0,134868701184,8589930496,3011137536,7340032
200,1760577560680,1328,800,800,800,800,800,5957,800,800,4400,3455,4399,3793,800,4399,800,2582,800,2038,800,2034,800,800,800,1994,1785,800,800,1739,800,969,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,357,4025,38,0,198570.56701660156,184463.17608642578,0,134868701184,8589930496,3035770880,7340032
200,1760577560880,1328,800,800,800,800,800,5957,800,800,4400,3455,4399,3793,800,4399,800,2582,800,2038,800,2034,800,800,800,1994,1785,800,800,1739,800,969,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4025,38,0,198581.35150146484,184471.61791992188,0,134868701184,8589930496,3045060608,7340032
200,1760577561080,1328,800,800,800,800,800,5957,800,800,4400,3455,4399,3793,800,4399,800,2582,800,2038,800,2034,800,800,800,1994,1785,800,800,1739,800,969,800,50,42.85714340209961,45,42.105262756347656,100,45,65,75,45,42.85714340209961,40,42.105262756347656,40,45,40,42.85714340209961,40,42.105262756347656,45,42.85714340209961,42.85714340209961,40,45,42.85714340209961,40,45,42.105262756347656,40,40,42.105262756347656,42.85714340209961,42.85714340209961,0,24564,357,4025,38,0,198601.1329345703,184489.0551147461,0,134868701184,8589930496,3071246336,7340032
