Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760484422207,800,800,5059,800,5883,5774,4738,800,3093,4399,800,800,4773,800,800,4400,4398,1051,800,4314,4315,2399,800,1167,799,4323,2017,800,800,800,3482,1654,0,3.22580623626709,0,0,0,100,3.3333334922790527,0,0,0,0,0,6.25,0,0,0,3.3333334922790527,0,0,3.3333334922790527,0,0,0,3.3333334922790527,0,0,0,0,0,3.3333334922790527,0,3.3333334922790527,0,24564,357,3686,39,0,119197.9697265625,201047.61993408203,0,134868701184,8589930496,2631368704,8912896
203,1760484422207,800,800,5059,800,5883,5774,4738,800,3093,4399,800,800,4773,800,800,4400,4398,1051,800,4314,4315,2399,800,1167,799,4323,2017,800,800,800,3482,1654,0,3.22580623626709,0,0,0,100,3.3333334922790527,0,0,0,0,0,6.25,0,0,0,3.3333334922790527,0,0,3.3333334922790527,0,0,0,3.3333334922790527,0,0,0,0,0,3.3333334922790527,0,3.3333334922790527,0,24564,357,3686,39,0,119198.4340209961,201047.9810180664,0,134868701184,8589930496,2631368704,8912896
200,1760484422411,800,800,5059,800,5883,5774,4738,800,3093,4399,800,800,4773,800,800,4400,4398,1051,800,4314,4315,2399,800,1167,799,4323,2017,800,800,800,3482,1654,27.272727966308594,8.69565200805664,4.545454502105713,4.761904716491699,8.69565200805664,100,76.19047546386719,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,4.761904716491699,8.69565200805664,9.090909004211426,8.69565200805664,8.69565200805664,13.043478012084961,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,4.545454502105713,8.69565200805664,9.090909004211426,8.69565200805664,8.69565200805664,12.5,8.69565200805664,9.090909004211426,4.545454502105713,0,24564,357,3762,39,0,119211.06469726563,201058.20306396484,0,134868701184,8589930496,2819342336,8912896
200,1760484422611,800,800,5059,800,5883,5774,4738,800,3093,4399,800,800,4773,800,800,4400,4398,1051,800,4314,4315,2399,800,1167,799,4323,2017,800,800,800,3482,1654,45,35,35,33.333335876464844,35,100,65,35,35,35,31.57894515991211,35,35,35,30.000001907348633,35,31.57894515991211,31.57894515991211,31.57894515991211,33.333335876464844,33.333335876464844,31.57894515991211,35,35,35,35,31.57894515991211,31.57894515991211,52.6315803527832,33.333335876464844,33.333335876464844,35,0,24564,357,3762,39,0,119230.0947265625,201074.88507080078,0,134868701184,8589930496,2871209984,8912896
200,1760484422811,800,800,5059,800,5883,5774,4738,800,3093,4399,800,800,4773,800,800,4400,4398,1051,800,4314,4315,2399,800,1167,799,4323,2017,800,800,800,3482,1654,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3762,39,0,119241.38934326172,201083.84759521484,0,134868701184,8589930496,2905014272,8912896
200,1760484423011,800,800,5059,800,5883,5774,4738,800,3093,4399,800,800,4773,800,800,4400,4398,1051,800,4314,4315,2399,800,1167,799,4323,2017,800,800,800,3482,1654,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3762,39,0,119252.4306640625,201092.54528808594,0,134868701184,8589930496,2945785856,8912896
199,1760484423211,800,800,5059,800,5883,5774,4738,800,3093,4399,800,800,4773,800,800,4400,4398,1051,800,4314,4315,2399,800,1167,799,4323,2017,800,800,800,3482,1654,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3762,39,0,119263.4760131836,201101.23693847656,0,134868701184,8589930496,2973913088,8912896
200,1760484423411,800,800,5059,800,5883,5774,4738,800,3093,4399,800,800,4773,800,800,4400,4398,1051,800,4314,4315,2399,800,1167,799,4323,2017,800,800,800,3482,1654,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3825,39,0,119274.48541259766,201109.9259033203,0,134868701184,8589930496,3002810368,8912896
200,1760484423611,800,800,5059,800,5883,5774,4738,800,3093,4399,800,800,4773,800,800,4400,4398,1051,800,4314,4315,2399,800,1167,799,4323,2017,800,800,800,3482,1654,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,3825,39,0,119285.22265625,201118.34478759766,0,134868701184,8589930496,3008118784,8912896
200,1760484423811,800,800,5059,800,5883,5774,4738,800,3093,4399,800,800,4773,800,800,4400,4398,1051,800,4314,4315,2399,800,1167,799,4323,2017,800,800,800,3482,1654,42.105262756347656,42.105262756347656,45,45,65,75,100,40,40,40,42.85714340209961,40,42.85714340209961,40,45,40,45,42.85714340209961,42.85714340209961,42.105262756347656,42.105262756347656,45,40,40,42.105262756347656,42.85714340209961,42.85714340209961,42.85714340209961,45,42.105262756347656,40,42.85714340209961,0,24564,357,3825,39,0,119305.38970947266,201136.10833740234,0,134868701184,8589930496,3041357824,8912896
199,1760484424011,800,800,5059,800,5883,5774,4738,800,3093,4399,800,800,4773,800,800,4400,4398,1051,800,4314,4315,2399,800,1167,799,4323,2017,800,800,800,3482,1654,5.263157844543457,0,0,0,100,0,90,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3825,39,0,119316.91540527344,201145.27868652344,0,134868701184,8589930496,3061473280,8912896
200,1760484424211,800,800,5059,800,5883,5774,4738,800,3093,4399,800,800,4773,800,800,4400,4398,1051,800,4314,4315,2399,800,1167,799,4323,2017,800,800,800,3482,1654,0,0,0,0,100,0,47.619049072265625,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3825,39,0,119328.07360839844,201154.08544921875,0,134868701184,8589930496,3078504448,8912896
200,1760484424411,800,800,5059,800,5883,5774,4738,800,3093,4399,800,800,4773,800,800,4400,4398,1051,800,4314,4315,2399,800,1167,799,4323,2017,800,800,800,3482,1654,4.761904716491699,0,0,0,100,0,57.894737243652344,15.000000953674316,4.761904716491699,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,3739,39,0,119338.74890136719,201162.43389892578,0,134868701184,8589930496,3120537600,8912896
