Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760614816141,1034,800,800,800,800,800,800,5962,3614,800,4399,4402,1296,800,800,2219,2733,800,800,2116,1775,800,1837,800,800,1668,988,800,1632,800,2200,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,3.3333334922790527,0,0,0,0,0,3.22580623626709,0,0,0,0,0,0,24564,357,3677,39,0,256536.20483398438,49131.61688232422,0,134868701184,8589930496,2668675072,7077888
201,1760614816141,1034,800,800,800,800,800,800,5962,3614,800,4399,4402,1296,800,800,2219,2733,800,800,2116,1775,800,1837,800,800,1668,988,800,1632,800,2200,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,3.3333334922790527,0,0,0,0,0,3.22580623626709,0,0,0,0,0,0,24564,357,3677,39,0,256536.7003173828,49132.001403808594,0,134868701184,8589930496,2669019136,7077888
199,1760614816343,1034,800,800,800,800,800,800,5962,3614,800,4399,4402,1296,800,800,2219,2733,800,800,2116,1775,800,1837,800,800,1668,988,800,1632,800,2200,800,4.545454502105713,4.34782600402832,4.545454502105713,4.34782600402832,69.56521606445313,4.545454502105713,8.69565200805664,95.45454406738281,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,18.18181800842285,4.34782600402832,4.34782600402832,4.545454502105713,4.34782600402832,0,9.090909004211426,0,0,4.34782600402832,4.545454502105713,4.34782600402832,4.545454502105713,4.545454502105713,4.34782600402832,4.34782600402832,4.34782600402832,4.545454502105713,4.34782600402832,13.043478012084961,0,24564,357,3677,39,0,256548.24743652344,49141.19494628906,0,134868701184,8589930496,2871840768,7077888
199,1760614816543,1034,800,800,800,800,800,800,5962,3614,800,4399,4402,1296,800,800,2219,2733,800,800,2116,1775,800,1837,800,800,1668,988,800,1632,800,2200,800,40,40,40,40,85.71428680419922,38.095237731933594,100,40,36.842105865478516,35,35,40,35,40,36.842105865478516,35,36.842105865478516,38.095237731933594,35,40,40,36.842105865478516,36.842105865478516,40,35,42.85714340209961,50,40,36.842105865478516,35,40,38.095237731933594,0,24564,357,3721,39,0,256567.97045898438,49158.58203125,0,134868701184,8589930496,2924527616,7077888
200,1760614816743,1034,800,800,800,800,800,800,5962,3614,800,4399,4402,1296,800,800,2219,2733,800,800,2116,1775,800,1837,800,800,1668,988,800,1632,800,2200,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3721,39,0,256578.91174316406,49167.226013183594,0,134868701184,8589930496,2951880704,7077888
199,1760614816943,1034,800,800,800,800,800,800,5962,3614,800,4399,4402,1296,800,800,2219,2733,800,800,2116,1775,800,1837,800,800,1668,988,800,1632,800,2200,800,15.000000953674316,0,0,0,5,80,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3721,39,0,256589.81884765625,49175.80731201172,0,134868701184,8589930496,2998329344,7077888
200,1760614817143,1034,800,800,800,800,800,800,5962,3614,800,4399,4402,1296,800,800,2219,2733,800,800,2116,1775,800,1837,800,800,1668,988,800,1632,800,2200,800,5.263157844543457,0,0,0,94.73684692382813,0,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3721,39,0,256601.60510253906,49185.257263183594,0,134868701184,8589930496,3043221504,7077888
200,1760614817343,1034,800,800,800,800,800,800,5962,3614,800,4399,4402,1296,800,800,2219,2733,800,800,2116,1775,800,1837,800,800,1668,988,800,1632,800,2200,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3721,38,0,256612.4755859375,49193.856506347656,0,134868701184,8589930496,3056898048,7077888
200,1760614817543,1034,800,800,800,800,800,800,5962,3614,800,4399,4402,1296,800,800,2219,2733,800,800,2116,1775,800,1837,800,800,1668,988,800,1632,800,2200,800,0,0,0,0,0,100,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3716,39,0,256623.18872070313,49202.283935546875,0,134868701184,8589930496,3082956800,7077888
200,1760614817744,1034,800,800,800,800,800,800,5962,3614,800,4399,4402,1296,800,800,2219,2733,800,800,2116,1775,800,1837,800,800,1668,988,800,1632,800,2200,800,40,42.105262756347656,40,40,40,100,100,40,45,45,45,40,45,40,45,45,42.85714340209961,45,45,42.85714340209961,40,42.85714340209961,42.85714340209961,40,45,40,42.105262756347656,40,42.85714340209961,45,42.105262756347656,42.105262756347656,0,24564,357,3716,38,0,256643.2680053711,49219.9697265625,0,134868701184,8589930496,3112087552,7077888
