Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760476618087,3762,800,4595,800,800,5934,2155,800,3012,800,4400,800,2425,800,800,2868,1635,800,800,1187,1194,1236,800,800,800,1196,1422,800,800,800,800,800,3.4482758045196533,0,3.4482758045196533,0,0,100,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,24564,357,3616,39,0,242835.7134399414,158319.4747314453,0,134868701184,8589930496,2633007104,8912896
203,1760476618087,3762,800,4595,800,800,5934,2155,800,3012,800,4400,800,2425,800,800,2868,1635,800,800,1187,1194,1236,800,800,800,1196,1422,800,800,800,800,800,3.4482758045196533,0,3.4482758045196533,0,0,100,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,24564,357,3616,39,0,242836.25817871094,158319.91088867188,0,134868701184,8589930496,2636181504,8912896
200,1760476618291,3762,800,4595,800,800,5934,2155,800,3012,800,4400,800,2425,800,800,2868,1635,800,800,1187,1194,1236,800,800,800,1196,1422,800,800,800,800,800,13.636363983154297,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,100,81.81818389892578,4.545454502105713,8.69565200805664,8.69565200805664,8.69565200805664,4.545454502105713,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,4.545454502105713,8.69565200805664,8.69565200805664,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,12.5,13.043478012084961,8.69565200805664,4.545454502105713,8.69565200805664,4.545454502105713,8.69565200805664,0,24564,357,3616,39,0,242848.65167236328,158329.91174316406,0,134868701184,8589930496,2835906560,8912896
200,1760476618491,3762,800,4595,800,800,5934,2155,800,3012,800,4400,800,2425,800,800,2868,1635,800,800,1187,1194,1236,800,800,800,1196,1422,800,800,800,800,800,31.57894515991211,35,68.42105102539063,35,33.333335876464844,100,66.66667175292969,35,31.57894515991211,35,35,35,31.57894515991211,31.57894515991211,35,31.57894515991211,35,35,35,35,35,33.333335876464844,35,33.333335876464844,35,31.57894515991211,35,31.57894515991211,35,31.57894515991211,35,35,0,24564,357,3687,39,0,242867.88317871094,158346.810546875,0,134868701184,8589930496,2879373312,8912896
200,1760476618691,3762,800,4595,800,800,5934,2155,800,3012,800,4400,800,2425,800,800,2868,1635,800,800,1187,1194,1236,800,800,800,1196,1422,800,800,800,800,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3687,39,0,242880.16052246094,158356.75665283203,0,134868701184,8589930496,2928390144,8912896
200,1760476618891,3762,800,4595,800,800,5934,2155,800,3012,800,4400,800,2425,800,800,2868,1635,800,800,1187,1194,1236,800,800,800,1196,1422,800,800,800,800,800,0,0,0,0,0,100,89.47368621826172,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,3687,39,0,242892.18646240234,158366.45501708984,0,134868701184,8589930496,2971742208,8912896
200,1760476619091,3762,800,4595,800,800,5934,2155,800,3012,800,4400,800,2425,800,800,2868,1635,800,800,1187,1194,1236,800,800,800,1196,1422,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,3687,39,0,242903.4750366211,158375.4017944336,0,134868701184,8589930496,3000193024,8912896
200,1760476619292,3762,800,4595,800,800,5934,2155,800,3012,800,4400,800,2425,800,800,2868,1635,800,800,1187,1194,1236,800,800,800,1196,1422,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,3687,39,0,242914.47161865234,158384.11309814453,0,134868701184,8589930496,3024936960,8912896
200,1760476619492,3762,800,4595,800,800,5934,2155,800,3012,800,4400,800,2425,800,800,2868,1635,800,800,1187,1194,1236,800,800,800,1196,1422,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3727,39,0,242925.4754638672,158392.80950927734,0,134868701184,8589930496,3030351872,8912896
200,1760476619692,3762,800,4595,800,800,5934,2155,800,3012,800,4400,800,2425,800,800,2868,1635,800,800,1187,1194,1236,800,800,800,1196,1422,800,800,800,800,800,42.85714340209961,40,42.105262756347656,40,42.105262756347656,100,100,40,42.85714340209961,42.105262756347656,40,42.85714340209961,42.85714340209961,42.85714340209961,42.105262756347656,42.85714340209961,40,40,42.85714340209961,40,40,42.105262756347656,45,45,45,42.85714340209961,42.105262756347656,42.85714340209961,42.85714340209961,42.85714340209961,45,42.105262756347656,0,24564,357,3727,39,0,242945.80126953125,158410.76611328125,0,134868701184,8589930496,3059621888,8912896
200,1760476619892,3762,800,4595,800,800,5934,2155,800,3012,800,4400,800,2425,800,800,2868,1635,800,800,1187,1194,1236,800,800,800,1196,1422,800,800,800,800,800,0,0,4.761904716491699,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,3727,39,0,242957.9735107422,158420.59020996094,0,134868701184,8589930496,3078524928,8912896
200,1760476620092,3762,800,4595,800,800,5934,2155,800,3012,800,4400,800,2425,800,800,2868,1635,800,800,1187,1194,1236,800,800,800,1196,1422,800,800,800,800,800,0,0,0,0,0,100,60.000003814697266,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,3727,39,0,242969.35009765625,158429.65454101563,0,134868701184,8589930496,3096580096,8912896
200,1760476620292,3762,800,4595,800,800,5934,2155,800,3012,800,4400,800,2425,800,800,2868,1635,800,800,1187,1194,1236,800,800,800,1196,1422,800,800,800,800,800,0,0,0,0,0,100,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.526315689086914,0,0,0,0,24564,357,3727,39,0,242980.7749633789,158438.76098632813,0,134868701184,8589930496,3118731264,8912896
200,1760476620492,3762,800,4595,800,800,5934,2155,800,3012,800,4400,800,2425,800,800,2868,1635,800,800,1187,1194,1236,800,800,800,1196,1422,800,800,800,800,800,0,0,0,0,0,100,84.21052551269531,0,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,3723,39,0,242991.88970947266,158447.46142578125,0,134868701184,8589930496,3289042944,8912896
200,1760476620693,3762,800,4595,800,800,5934,2155,800,3012,800,4400,800,2425,800,800,2868,1635,800,800,1187,1194,1236,800,800,800,1196,1422,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3723,39,0,243002.75512695313,158455.97387695313,0,134868701184,8589930496,3330072576,8912896
