Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760469614679,2183,800,800,800,800,5708,1377,800,4400,800,1052,4015,3220,800,970,2344,2794,800,800,2370,2156,800,800,800,2456,1642,800,3151,2027,800,1586,800,0,0,5.714285850524902,0,0,100,2.941176414489746,0,0,0,0,2.857142925262451,0,0,2.941176414489746,0,0,2.857142925262451,0,0,0,2.941176414489746,0,0,0,0,0,0,0,0,0,0,0,24564,357,4185,39,0,144199.71990966797,145748.5535888672,0,134868701184,8589930496,2626351104,8912896
201,1760469614679,2183,800,800,800,800,5708,1377,800,4400,800,1052,4015,3220,800,970,2344,2794,800,800,2370,2156,800,800,800,2456,1642,800,3151,2027,800,1586,800,0,0,5.714285850524902,0,0,100,2.941176414489746,0,0,0,0,2.857142925262451,0,0,2.941176414489746,0,0,2.857142925262451,0,0,0,2.941176414489746,0,0,0,0,0,0,0,0,0,0,0,24564,357,4185,39,0,144200.2222290039,145748.9380493164,0,134868701184,8589930496,2626351104,8912896
200,1760469614881,2183,800,800,800,800,5708,1377,800,4400,800,1052,4015,3220,800,970,2344,2794,800,800,2370,2156,800,800,800,2456,1642,800,3151,2027,800,1586,800,4.545454502105713,0,0,4.545454502105713,4.545454502105713,100,78.26087188720703,4.545454502105713,9.523809432983398,4.545454502105713,4.34782600402832,0,9.090909004211426,4.545454502105713,0,4.34782600402832,4.545454502105713,4.545454502105713,0,4.34782600402832,4.545454502105713,0,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,4.545454502105713,0,0,24564,357,4185,39,0,144211.4249267578,145757.7716064453,0,134868701184,8589930496,2828242944,8912896
200,1760469615081,2183,800,800,800,800,5708,1377,800,4400,800,1052,4015,3220,800,970,2344,2794,800,800,2370,2156,800,800,800,2456,1642,800,3151,2027,800,1586,800,40,40,40,38.095237731933594,35,100,68.42105102539063,38.095237731933594,38.095237731933594,40,36.842105865478516,38.095237731933594,40,35,40,40,35,38.095237731933594,38.095237731933594,36.842105865478516,40,40,36.842105865478516,38.095237731933594,40,35,71.42857360839844,40,40,40,40,40,0,24564,357,3993,39,0,144231.66943359375,145775.6593017578,0,134868701184,8589930496,2883207168,8912896
199,1760469615281,2183,800,800,800,800,5708,1377,800,4400,800,1052,4015,3220,800,970,2344,2794,800,800,2370,2156,800,800,800,2456,1642,800,3151,2027,800,1586,800,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3993,39,0,144243.04901123047,145784.71099853516,0,134868701184,8589930496,2918559744,8912896
200,1760469615481,2183,800,800,800,800,5708,1377,800,4400,800,1052,4015,3220,800,970,2344,2794,800,800,2370,2156,800,800,800,2456,1642,800,3151,2027,800,1586,800,0,0,0,0,0,100,85.71428680419922,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3993,39,0,144254.07983398438,145793.40197753906,0,134868701184,8589930496,2962169856,8912896
200,1760469615681,2183,800,800,800,800,5708,1377,800,4400,800,1052,4015,3220,800,970,2344,2794,800,800,2370,2156,800,800,800,2456,1642,800,3151,2027,800,1586,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3993,39,0,144265.13861083984,145802.11895751953,0,134868701184,8589930496,2992361472,8912896
199,1760469615881,2183,800,800,800,800,5708,1377,800,4400,800,1052,4015,3220,800,970,2344,2794,800,800,2370,2156,800,800,800,2456,1642,800,3151,2027,800,1586,800,4.761904716491699,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,3993,39,0,144276.1864013672,145810.86822509766,0,134868701184,8589930496,3002167296,8912896
200,1760469616081,2183,800,800,800,800,5708,1377,800,4400,800,1052,4015,3220,800,970,2344,2794,800,800,2370,2156,800,800,800,2456,1642,800,3151,2027,800,1586,800,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4001,39,0,144287.1361694336,145819.51013183594,0,134868701184,8589930496,3024232448,8912896
200,1760469616281,2183,800,800,800,800,5708,1377,800,4400,800,1052,4015,3220,800,970,2344,2794,800,800,2370,2156,800,800,800,2456,1642,800,3151,2027,800,1586,800,47.619049072265625,40,40,42.105262756347656,45,100,78.94737243652344,42.85714340209961,45,40,42.85714340209961,42.105262756347656,61.904762268066406,45,40,42.105262756347656,45,42.105262756347656,45,42.85714340209961,42.85714340209961,40,42.85714340209961,42.105262756347656,40,45,42.105262756347656,40,40,40,40,40,0,24564,357,4001,39,0,144307.1884765625,145837.16552734375,0,134868701184,8589930496,3043069952,8912896
200,1760469616481,2183,800,800,800,800,5708,1377,800,4400,800,1052,4015,3220,800,970,2344,2794,800,800,2370,2156,800,800,800,2456,1642,800,3151,2027,800,1586,800,0,4.761904716491699,0,0,0,100,52.38095474243164,36.842105865478516,0,0,0,0,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4001,39,0,144318.56665039063,145846.21759033203,0,134868701184,8589930496,3062681600,8912896
200,1760469616681,2183,800,800,800,800,5708,1377,800,4400,800,1052,4015,3220,800,970,2344,2794,800,800,2370,2156,800,800,800,2456,1642,800,3151,2027,800,1586,800,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4001,39,0,144329.6268310547,145854.90631103516,0,134868701184,8589930496,3078418432,8912896
200,1760469616881,2183,800,800,800,800,5708,1377,800,4400,800,1052,4015,3220,800,970,2344,2794,800,800,2370,2156,800,800,800,2456,1642,800,3151,2027,800,1586,800,0,0,0,0,0,100,78.94737243652344,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,24564,357,4001,39,0,144340.49365234375,145863.453125,0,134868701184,8589930496,3103191040,8912896
200,1760469617081,2183,800,800,800,800,5708,1377,800,4400,800,1052,4015,3220,800,970,2344,2794,800,800,2370,2156,800,800,800,2456,1642,800,3151,2027,800,1586,800,4.761904716491699,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3913,39,0,144351.45166015625,145872.03228759766,0,134868701184,8589930496,3196600320,8912896
200,1760469617282,2183,800,800,800,800,5708,1377,800,4400,800,1052,4015,3220,800,970,2344,2794,800,800,2370,2156,800,800,800,2456,1642,800,3151,2027,800,1586,800,0,14.285715103149414,0,0,0,100,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3913,39,0,144361.94512939453,145880.0587158203,0,134868701184,8589930496,3369738240,8912896
200,1760469617482,2183,800,800,800,800,5708,1377,800,4400,800,1052,4015,3220,800,970,2344,2794,800,800,2370,2156,800,800,800,2456,1642,800,3151,2027,800,1586,800,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3913,39,0,144373.1947631836,145888.95892333984,0,134868701184,8589930496,3427282944,8912896
199,1760469617682,2183,800,800,800,800,5708,1377,800,4400,800,1052,4015,3220,800,970,2344,2794,800,800,2370,2156,800,800,800,2456,1642,800,3151,2027,800,1586,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3913,39,0,144384.60540771484,145897.98168945313,0,134868701184,8589930496,3432443904,8912896
199,1760469617882,2183,800,800,800,800,5708,1377,800,4400,800,1052,4015,3220,800,970,2344,2794,800,800,2370,2156,800,800,800,2456,1642,800,3151,2027,800,1586,800,9.523809432983398,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,3913,39,0,144395.51196289063,145906.4917602539,0,134868701184,8589930496,3470106624,8912896
199,1760469618082,2183,800,800,800,800,5708,1377,800,4400,800,1052,4015,3220,800,970,2344,2794,800,800,2370,2156,800,800,800,2456,1642,800,3151,2027,800,1586,800,0,0,0,0,0,100,65,0,4.761904716491699,5.263157844543457,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,0,0,0,0,0,24564,809,6573,40,0,144405.58087158203,145913.98516845703,0,134868701184,8589930496,3582521344,8912896
199,1760469618282,2183,800,800,800,800,5708,1377,800,4400,800,1052,4015,3220,800,970,2344,2794,800,800,2370,2156,800,800,800,2456,1642,800,3151,2027,800,1586,800,15.000000953674316,0,5,10,0,100,100,14.285715103149414,5,9.523809432983398,21.052631378173828,5,0,5,5,4.761904716491699,10,5,5,5,5,9.523809432983398,5,10,5,5,10,0,0,10.526315689086914,10,4.761904716491699,0,24564,7239,15108,41,4,144417.72680664063,145923.37072753906,0,134868701184,8589930496,3866513408,8912896
200,1760469618482,2183,800,800,800,800,5708,1377,800,4400,800,1052,4015,3220,800,970,2344,2794,800,800,2370,2156,800,800,800,2456,1642,800,3151,2027,800,1586,800,5.263157844543457,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.23809814453125,0,0,0,0,24564,16257,21788,41,3,144435.0107421875,145937.57708740234,0,134868701184,8589930496,3871842304,8912896
200,1760469618682,2183,800,800,800,800,5708,1377,800,4400,800,1052,4015,3220,800,970,2344,2794,800,800,2370,2156,800,800,800,2456,1642,800,3151,2027,800,1586,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,24564,16257,27425,41,61,144452.5180053711,145951.83575439453,0,134868701184,8589930496,3872616448,8912896
200,1760469618882,2183,800,800,800,800,5708,1377,800,4400,800,1052,4015,3220,800,970,2344,2794,800,800,2370,2156,800,800,800,2456,1642,800,3151,2027,800,1586,800,17.39130401611328,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,24564,16257,32356,41,71,144470.3568725586,145966.50744628906,0,134868701184,8589930496,3863900160,8912896
200,1760469619082,2183,800,800,800,800,5708,1377,800,4400,800,1052,4015,3220,800,970,2344,2794,800,800,2370,2156,800,800,800,2456,1642,800,3151,2027,800,1586,800,9.090909004211426,0,0,0,60.000003814697266,40,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,24564,16257,65735,41,55,144488.23858642578,145981.10705566406,0,134868701184,8589930496,3880890368,8912896
200,1760469619283,2183,800,800,800,800,5708,1377,800,4400,800,1052,4015,3220,800,970,2344,2794,800,800,2370,2156,800,800,800,2456,1642,800,3151,2027,800,1586,800,5,0,0,0,100,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,24564,16257,70757,41,73,144506.26641845703,145995.9373779297,0,134868701184,8589930496,3880890368,8912896
200,1760469619483,2183,800,800,800,800,5708,1377,800,4400,800,1052,4015,3220,800,970,2344,2794,800,800,2370,2156,800,800,800,2456,1642,800,3151,2027,800,1586,800,4.761904716491699,0,0,0,100,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.789472579956055,0,15.000000953674316,0,0,0,0,24564,16257,72548,41,56,144519.38934326172,146005.80859375,0,134868701184,8589930496,3876241408,8912896
