Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760601316228,1922,800,800,800,5855,800,800,800,4399,2667,800,800,800,4391,3467,1475,4400,3252,800,800,3550,800,800,800,2115,1877,800,800,800,800,1780,800,2.6315789222717285,0,0,0,10.810811042785645,0,89.1891860961914,0,0,2.6315789222717285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6315789222717285,0,2.6315789222717285,0,0,24564,357,3451,37,0,104144.78625488281,60785.01953125,0,134868701184,8589930496,2666311680,7077888
200,1760601316228,1922,800,800,800,5855,800,800,800,4399,2667,800,800,800,4391,3467,1475,4400,3252,800,800,3550,800,800,800,2115,1877,800,800,800,800,1780,800,2.6315789222717285,0,0,0,10.810811042785645,0,89.1891860961914,0,0,2.6315789222717285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6315789222717285,0,2.6315789222717285,0,0,24564,357,3451,37,0,104145.32312011719,60785.43542480469,0,134868701184,8589930496,2657792000,7077888
200,1760601316428,1922,800,800,800,5855,800,800,800,4399,2667,800,800,800,4391,3467,1475,4400,3252,800,800,3550,800,800,800,2115,1877,800,800,800,800,1780,800,9.523809432983398,9.090909004211426,9.090909004211426,9.090909004211426,95.23809814453125,8.69565200805664,100,9.090909004211426,9.090909004211426,9.090909004211426,13.043478012084961,9.090909004211426,8.69565200805664,9.090909004211426,8.69565200805664,8.69565200805664,9.090909004211426,9.090909004211426,9.090909004211426,8.69565200805664,9.090909004211426,8.69565200805664,9.090909004211426,9.090909004211426,9.090909004211426,13.043478012084961,9.090909004211426,9.090909004211426,9.090909004211426,8.69565200805664,9.090909004211426,8.69565200805664,0,24564,357,3451,37,0,104158.65985107422,60796.4306640625,0,134868701184,8589930496,2869399552,7077888
200,1760601316628,1922,800,800,800,5855,800,800,800,4399,2667,800,800,800,4391,3467,1475,4400,3252,800,800,3550,800,800,800,2115,1877,800,800,800,800,1780,800,31.57894515991211,33.333335876464844,33.333335876464844,33.333335876464844,35,31.57894515991211,100,30.000001907348633,31.57894515991211,30.000001907348633,35,31.57894515991211,100,33.333335876464844,35,35,33.333335876464844,33.333335876464844,30.000001907348633,35,30.000001907348633,35,30.000001907348633,33.333335876464844,30.000001907348633,30.000001907348633,30.000001907348633,31.57894515991211,31.57894515991211,31.57894515991211,35,35,0,24564,357,3431,37,0,104176.80206298828,60812.27752685547,0,134868701184,8589930496,2917556224,7077888
200,1760601316828,1922,800,800,800,5855,800,800,800,4399,2667,800,800,800,4391,3467,1475,4400,3252,800,800,3550,800,800,800,2115,1877,800,800,800,800,1780,800,0,0,0,0,5,95,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,24564,357,3431,37,0,104187.72393798828,60820.89276123047,0,134868701184,8589930496,2967089152,7077888
200,1760601317028,1922,800,800,800,5855,800,800,800,4399,2667,800,800,800,4391,3467,1475,4400,3252,800,800,3550,800,800,800,2115,1877,800,800,800,800,1780,800,5,0,0,0,23.809524536132813,76.19047546386719,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3431,37,0,104198.42083740234,60829.278747558594,0,134868701184,8589930496,3004805120,7077888
200,1760601317229,1922,800,800,800,5855,800,800,800,4399,2667,800,800,800,4391,3467,1475,4400,3252,800,800,3550,800,800,800,2115,1877,800,800,800,800,1780,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,3431,37,0,104209.06481933594,60837.5966796875,0,134868701184,8589930496,3034738688,7077888
200,1760601317429,1922,800,800,800,5855,800,800,800,4399,2667,800,800,800,4391,3467,1475,4400,3252,800,800,3550,800,800,800,2115,1877,800,800,800,800,1780,800,0,0,0,0,80,9.523809432983398,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,0,0,0,0,0,24564,357,3431,37,0,104219.54345703125,60845.803955078125,0,134868701184,8589930496,3044274176,7077888
200,1760601317629,1922,800,800,800,5855,800,800,800,4399,2667,800,800,800,4391,3467,1475,4400,3252,800,800,3550,800,800,800,2115,1877,800,800,800,800,1780,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,3510,37,0,104229.99114990234,60853.97595214844,0,134868701184,8589930496,3066466304,7077888
200,1760601317829,1922,800,800,800,5855,800,800,800,4399,2667,800,800,800,4391,3467,1475,4400,3252,800,800,3550,800,800,800,2115,1877,800,800,800,800,1780,800,45,42.105262756347656,40,42.105262756347656,100,42.105262756347656,100,42.85714340209961,40,42.85714340209961,40,42.85714340209961,40,40,40,40,42.105262756347656,42.105262756347656,45,40,45,40,45,40,45,45,42.105262756347656,45,42.85714340209961,42.85714340209961,40,40,0,24564,357,3510,37,0,104249.81842041016,60871.433044433594,0,134868701184,8589930496,3094851584,7077888
