Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760486458927,800,800,2910,800,800,800,5958,800,4399,4386,3307,800,800,800,1169,2465,2615,800,2055,800,1955,800,1678,800,800,1872,800,800,1134,800,800,800,0,0,0,0,0,0,28.571430206298828,72.41378784179688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,24564,357,3892,39,0,223947.5196533203,18705.036071777344,0,134868701184,8589930496,2633277440,8912896
201,1760486458927,800,800,2910,800,800,800,5958,800,4399,4386,3307,800,800,800,1169,2465,2615,800,2055,800,1955,800,1678,800,800,1872,800,800,1134,800,800,800,0,0,0,0,0,0,28.571430206298828,72.41378784179688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,24564,357,3892,39,0,223948.07025146484,18705.465881347656,0,134868701184,8589930496,2637148160,8912896
199,1760486459128,800,800,2910,800,800,800,5958,800,4399,4386,3307,800,800,800,1169,2465,2615,800,2055,800,1955,800,1678,800,800,1872,800,800,1134,800,800,800,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,59.09090805053711,4.545454502105713,4.545454502105713,100,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,34.78260803222656,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,4.34782600402832,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,8.69565200805664,4.545454502105713,16.666667938232422,4.545454502105713,4.545454502105713,9.090909004211426,4.545454502105713,8.69565200805664,4.545454502105713,0,24564,357,3892,39,0,223960.01763916016,18715.050048828125,0,134868701184,8589930496,2835587072,8912896
199,1760486459328,800,800,2910,800,800,800,5958,800,4399,4386,3307,800,800,800,1169,2465,2615,800,2055,800,1955,800,1678,800,800,1872,800,800,1134,800,800,800,45,40,35,35,85,35,35,100,40,35,38.095237731933594,45,36.842105865478516,36.842105865478516,38.095237731933594,35,38.095237731933594,40,35,38.095237731933594,38.095237731933594,35,35,35,35,35,35,36.842105865478516,38.095237731933594,35,35,35,0,24564,357,4208,39,0,223978.82061767578,18731.51904296875,0,134868701184,8589930496,2894651392,8912896
200,1760486459528,800,800,2910,800,800,800,5958,800,4399,4386,3307,800,800,800,1169,2465,2615,800,2055,800,1955,800,1678,800,800,1872,800,800,1134,800,800,800,5,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4208,39,0,223989.81463623047,18740.186767578125,0,134868701184,8589930496,2929487872,8912896
200,1760486459728,800,800,2910,800,800,800,5958,800,4399,4386,3307,800,800,800,1169,2465,2615,800,2055,800,1955,800,1678,800,800,1872,800,800,1134,800,800,800,15.789472579956055,0,0,0,66.66667175292969,19.047618865966797,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4208,39,0,224001.00817871094,18749.05584716797,0,134868701184,8589930496,2953420800,8912896
200,1760486459928,800,800,2910,800,800,800,5958,800,4399,4386,3307,800,800,800,1169,2465,2615,800,2055,800,1955,800,1678,800,800,1872,800,800,1134,800,800,800,5,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4208,39,0,224011.88079833984,18757.57745361328,0,134868701184,8589930496,2991857664,8912896
200,1760486460128,800,800,2910,800,800,800,5958,800,4399,4386,3307,800,800,800,1169,2465,2615,800,2055,800,1955,800,1678,800,800,1872,800,800,1134,800,800,800,0,4.761904716491699,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4208,39,0,224022.62811279297,18766.052612304688,0,134868701184,8589930496,3002404864,8912896
200,1760486460328,800,800,2910,800,800,800,5958,800,4399,4386,3307,800,800,800,1169,2465,2615,800,2055,800,1955,800,1678,800,800,1872,800,800,1134,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,4029,39,0,224033.24615478516,18774.371154785156,0,134868701184,8589930496,3026657280,8912896
200,1760486460529,800,800,2910,800,800,800,5958,800,4399,4386,3307,800,800,800,1169,2465,2615,800,2055,800,1955,800,1678,800,800,1872,800,800,1134,800,800,800,45,40,42.105262756347656,45,100,42.105262756347656,42.85714340209961,100,42.85714340209961,42.105262756347656,40,40,40,42.85714340209961,40,42.105262756347656,42.105262756347656,40,45,42.105262756347656,42.105262756347656,42.105262756347656,42.85714340209961,40,45,42.105262756347656,45,42.85714340209961,42.105262756347656,45,42.105262756347656,42.85714340209961,0,24564,357,4029,39,0,224053.19775390625,18791.930603027344,0,134868701184,8589930496,3055243264,8912896
200,1760486460729,800,800,2910,800,800,800,5958,800,4399,4386,3307,800,800,800,1169,2465,2615,800,2055,800,1955,800,1678,800,800,1872,800,800,1134,800,800,800,0,0,0,0,57.142860412597656,40,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4029,39,0,224064.83825683594,18801.25177001953,0,134868701184,8589930496,3079757824,8912896
200,1760486460929,800,800,2910,800,800,800,5958,800,4399,4386,3307,800,800,800,1169,2465,2615,800,2055,800,1955,800,1678,800,800,1872,800,800,1134,800,800,800,0,0,0,0,55,47.619049072265625,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4029,39,0,224075.8692626953,18809.932373046875,0,134868701184,8589930496,3094208512,8912896
200,1760486461129,800,800,2910,800,800,800,5958,800,4399,4386,3307,800,800,800,1169,2465,2615,800,2055,800,1955,800,1678,800,800,1872,800,800,1134,800,800,800,0,0,0,0,80,0,0,100,0,0,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,24564,357,4029,39,0,224086.73992919922,18818.495544433594,0,134868701184,8589930496,3115196416,8912896
200,1760486461329,800,800,2910,800,800,800,5958,800,4399,4386,3307,800,800,800,1169,2465,2615,800,2055,800,1955,800,1678,800,800,1872,800,800,1134,800,800,800,0,0,0,0,84.21052551269531,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,0,0,0,24564,357,4044,39,0,224097.7953491211,18827.162719726563,0,134868701184,8589930496,3196735488,8912896
200,1760486461529,800,800,2910,800,800,800,5958,800,4399,4386,3307,800,800,800,1169,2465,2615,800,2055,800,1955,800,1678,800,800,1872,800,800,1134,800,800,800,0,0,0,0,28.571430206298828,57.894737243652344,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,24564,357,4044,39,0,224108.87451171875,18835.790405273438,0,134868701184,8589930496,3365498880,8912896
200,1760486461729,800,800,2910,800,800,800,5958,800,4399,4386,3307,800,800,800,1169,2465,2615,800,2055,800,1955,800,1678,800,800,1872,800,800,1134,800,800,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,4044,39,0,224119.80889892578,18844.374145507813,0,134868701184,8589930496,3423043584,8912896
200,1760486461930,800,800,2910,800,800,800,5958,800,4399,4386,3307,800,800,800,1169,2465,2615,800,2055,800,1955,800,1678,800,800,1872,800,800,1134,800,800,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4044,39,0,224130.8350830078,18853.0234375,0,134868701184,8589930496,3437854720,8912896
200,1760486462130,800,800,2910,800,800,800,5958,800,4399,4386,3307,800,800,800,1169,2465,2615,800,2055,800,1955,800,1678,800,800,1872,800,800,1134,800,800,800,0,0,0,0,0,95.23809814453125,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,4044,39,0,224141.60388183594,18861.38525390625,0,134868701184,8589930496,3474485248,8912896
