Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760472738643,800,800,1635,800,800,5850,2688,800,800,800,3747,4398,5700,800,1071,2324,4401,800,3412,2596,800,800,1893,800,800,1938,1489,800,800,800,2300,800,0,9.67741870880127,0,0,60.000003814697266,33.333335876464844,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,3.22580623626709,0,0,0,0,0,0,0,0,0,0,3.22580623626709,0,0,24564,357,3715,39,0,43760.854064941406,6811.969482421875,0,134868701184,8589930496,2635587584,8912896
200,1760472738643,800,800,1635,800,800,5850,2688,800,800,800,3747,4398,5700,800,1071,2324,4401,800,3412,2596,800,800,1893,800,800,1938,1489,800,800,800,2300,800,0,9.67741870880127,0,0,60.000003814697266,33.333335876464844,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,3.22580623626709,0,0,0,0,0,0,0,0,0,0,3.22580623626709,0,0,24564,357,3715,39,0,43761.30926513672,6812.310607910156,0,134868701184,8589930496,2639716352,8912896
200,1760472738843,800,800,1635,800,800,5850,2688,800,800,800,3747,4398,5700,800,1071,2324,4401,800,3412,2596,800,800,1893,800,800,1938,1489,800,800,800,2300,800,0,0,0,0,100,0,59.09090805053711,0,0,0,0,0,0,21.7391300201416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.18181800842285,0,0,0,0,24564,357,3715,39,0,43771.455017089844,6820.09912109375,0,134868701184,8589930496,2822193152,8912896
200,1760472739043,800,800,1635,800,800,5850,2688,800,800,800,3747,4398,5700,800,1071,2324,4401,800,3412,2596,800,800,1893,800,800,1938,1489,800,800,800,2300,800,45,40,60.000003814697266,40,65,40,42.105262756347656,40,40,45,40,45,42.105262756347656,42.105262756347656,45,45,42.105262756347656,42.105262756347656,42.105262756347656,42.105262756347656,42.85714340209961,42.85714340209961,45,75,42.105262756347656,45,45,45,40,40,40,42.105262756347656,0,24564,357,3797,39,0,43791.729553222656,6838.024475097656,0,134868701184,8589930496,2866061312,8912896
200,1760472739243,800,800,1635,800,800,5850,2688,800,800,800,3747,4398,5700,800,1071,2324,4401,800,3412,2596,800,800,1893,800,800,1938,1489,800,800,800,2300,800,0,0,0,0,100,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3797,39,0,43802.78436279297,6846.7586669921875,0,134868701184,8589930496,2909413376,8912896
200,1760472739444,800,800,1635,800,800,5850,2688,800,800,800,3747,4398,5700,800,1071,2324,4401,800,3412,2596,800,800,1893,800,800,1938,1489,800,800,800,2300,800,0,0,0,0,100,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3797,39,0,43813.67303466797,6855.3155517578125,0,134868701184,8589930496,2954829824,8912896
199,1760472739644,800,800,1635,800,800,5850,2688,800,800,800,3747,4398,5700,800,1071,2324,4401,800,3412,2596,800,800,1893,800,800,1938,1489,800,800,800,2300,800,4.761904716491699,0,0,0,100,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3797,39,0,43824.54699707031,6863.843322753906,0,134868701184,8589930496,2986827776,8912896
199,1760472739844,800,800,1635,800,800,5850,2688,800,800,800,3747,4398,5700,800,1071,2324,4401,800,3412,2596,800,800,1893,800,800,1938,1489,800,800,800,2300,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3797,39,0,43835.37646484375,6872.388671875,0,134868701184,8589930496,2984210432,8912896
199,1760472740044,800,800,1635,800,800,5850,2688,800,800,800,3747,4398,5700,800,1071,2324,4401,800,3412,2596,800,800,1893,800,800,1938,1489,800,800,800,2300,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3914,39,0,43846.200439453125,6880.9222412109375,0,134868701184,8589930496,3013074944,8912896
200,1760472740244,800,800,1635,800,800,5850,2688,800,800,800,3747,4398,5700,800,1071,2324,4401,800,3412,2596,800,800,1893,800,800,1938,1489,800,800,800,2300,800,45,45,42.85714340209961,42.85714340209961,100,45,100,45,42.85714340209961,40,42.85714340209961,42.105262756347656,42.85714340209961,42.85714340209961,40,40,40,42.85714340209961,42.85714340209961,40,42.105262756347656,42.105262756347656,40,42.85714340209961,42.85714340209961,45,40,40,45,45,42.105262756347656,42.85714340209961,0,24564,357,3914,39,0,43866.14416503906,6898.474914550781,0,134868701184,8589930496,3041714176,8912896
