Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760477690687,1123,800,800,800,5891,800,800,800,800,4399,3539,3562,4089,3558,1165,4399,800,800,800,2241,2474,2059,800,800,800,2360,800,800,800,800,2873,800,0,0,0,0,93.54838562011719,0,6.45161247253418,0,0,3.3333334922790527,0,0,0,3.125,0,0,0,3.125,0,3.22580623626709,3.125,3.125,0,0,0,0,0,0,0,0,3.125,3.125,0,24564,357,3386,39,0,35551.21154785156,200033.6845703125,0,134868701184,8589930496,2646966272,8912896
202,1760477690687,1123,800,800,800,5891,800,800,800,800,4399,3539,3562,4089,3558,1165,4399,800,800,800,2241,2474,2059,800,800,800,2360,800,800,800,800,2873,800,0,0,0,0,93.54838562011719,0,6.45161247253418,0,0,3.3333334922790527,0,0,0,3.125,0,0,0,3.125,0,3.22580623626709,3.125,3.125,0,0,0,0,0,0,0,0,3.125,3.125,0,24564,357,3386,39,0,35551.68536376953,200034.04083251953,0,134868701184,8589930496,2646966272,8912896
200,1760477690890,1123,800,800,800,5891,800,800,800,800,4399,3539,3562,4089,3558,1165,4399,800,800,800,2241,2474,2059,800,800,800,2360,800,800,800,800,2873,800,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,100,4.545454502105713,85.71428680419922,8.69565200805664,8.69565200805664,20.833332061767578,8.69565200805664,8.69565200805664,4.545454502105713,4.545454502105713,8.69565200805664,8.69565200805664,8.69565200805664,4.545454502105713,9.090909004211426,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,13.043478012084961,4.545454502105713,4.545454502105713,8.69565200805664,8.69565200805664,4.545454502105713,4.545454502105713,0,24564,357,3386,39,0,35564.747985839844,200044.72198486328,0,134868701184,8589930496,2824036352,8912896
199,1760477691090,1123,800,800,800,5891,800,800,800,800,4399,3539,3562,4089,3558,1165,4399,800,800,800,2241,2474,2059,800,800,800,2360,800,800,800,800,2873,800,36.842105865478516,35,35,35,100,35,70,35,35,35,35,35,35,35,35,35,35,35,30.000001907348633,35,35,35,35,35,35,35,35,35,68.42105102539063,31.57894515991211,35,35,0,24564,357,3463,39,0,35584.17370605469,200061.79565429688,0,134868701184,8589930496,2892148736,8912896
199,1760477691290,1123,800,800,800,5891,800,800,800,800,4399,3539,3562,4089,3558,1165,4399,800,800,800,2241,2474,2059,800,800,800,2360,800,800,800,800,2873,800,5,0,0,0,100,0,5,95,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3463,39,0,35595.44970703125,200070.73223876953,0,134868701184,8589930496,2923114496,8912896
200,1760477691490,1123,800,800,800,5891,800,800,800,800,4399,3539,3562,4089,3558,1165,4399,800,800,800,2241,2474,2059,800,800,800,2360,800,800,800,800,2873,800,0,0,0,0,100,0,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3463,39,0,35606.46813964844,200079.38690185547,0,134868701184,8589930496,2963369984,8912896
200,1760477691690,1123,800,800,800,5891,800,800,800,800,4399,3539,3562,4089,3558,1165,4399,800,800,800,2241,2474,2059,800,800,800,2360,800,800,800,800,2873,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3463,39,0,35617.418518066406,200087.98138427734,0,134868701184,8589930496,2993561600,8912896
199,1760477691890,1123,800,800,800,5891,800,800,800,800,4399,3539,3562,4089,3558,1165,4399,800,800,800,2241,2474,2059,800,800,800,2360,800,800,800,800,2873,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3463,39,0,35628.36999511719,200096.6117553711,0,134868701184,8589930496,3005423616,8912896
200,1760477692090,1123,800,800,800,5891,800,800,800,800,4399,3539,3562,4089,3558,1165,4399,800,800,800,2241,2474,2059,800,800,800,2360,800,800,800,800,2873,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3529,39,0,35639.14123535156,200105.06451416016,0,134868701184,8589930496,3029381120,8912896
200,1760477692290,1123,800,800,800,5891,800,800,800,800,4399,3539,3562,4089,3558,1165,4399,800,800,800,2241,2474,2059,800,800,800,2360,800,800,800,800,2873,800,47.619049072265625,42.105262756347656,45,42.85714340209961,100,42.105262756347656,73.68421173095703,42.105262756347656,42.105262756347656,40,42.105262756347656,40,45,45,40,40,42.105262756347656,40,45,40,45,45,45,42.105262756347656,45,40,65,40,40,45,40,45,0,24564,357,3529,39,0,35659.21875,200122.75341796875,0,134868701184,8589930496,3056771072,8912896
