Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760532828438,800,800,800,800,800,800,800,6000,3536,1937,1443,800,800,4399,4399,2353,3505,800,800,2173,4401,800,800,800,1902,2610,800,800,800,800,2291,800,0,0,0,0,0,0,2.5,100,0,0,0,0,0,0,0,0,0,0,0,0,2.5641026496887207,2.5641026496887207,0,0,0,2.5641026496887207,0,0,0,0,0,0,0,24564,357,3770,39,0,245095.13677978516,257044.13055419922,0,134868701184,8589930496,2647019520,7340032
200,1760532828438,800,800,800,800,800,800,800,6000,3536,1937,1443,800,800,4399,4399,2353,3505,800,800,2173,4401,800,800,800,1902,2610,800,800,800,800,2291,800,0,0,0,0,0,0,2.5,100,0,0,0,0,0,0,0,0,0,0,0,0,2.5641026496887207,2.5641026496887207,0,0,0,2.5641026496887207,0,0,0,0,0,0,0,24564,357,3770,39,0,245095.67944335938,257044.552734375,0,134868701184,8589930496,2658619392,7340032
200,1760532828638,800,800,800,800,800,800,800,6000,3536,1937,1443,800,800,4399,4399,2353,3505,800,800,2173,4401,800,800,800,1902,2610,800,800,800,800,2291,800,0,0,0,0,63.6363639831543,0,0,100,0,18.18181800842285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.636363983154297,0,0,0,0,0,0,24564,357,3883,39,0,245106.7821044922,257053.2964477539,0,134868701184,8589930496,2847244288,7340032
200,1760532828839,800,800,800,800,800,800,800,6000,3536,1937,1443,800,800,4399,4399,2353,3505,800,800,2173,4401,800,800,800,1902,2610,800,800,800,800,2291,800,40,42.85714340209961,45,45,61.904762268066406,40,100,45,40,40,45,45,75,40,45,40,42.105262756347656,42.105262756347656,45,42.85714340209961,42.85714340209961,42.105262756347656,42.105262756347656,42.85714340209961,45,45,45,40,42.85714340209961,42.105262756347656,42.85714340209961,42.85714340209961,0,24564,357,3883,39,0,245127.40979003906,257071.58099365234,0,134868701184,8589930496,2886725632,7340032
199,1760532829039,800,800,800,800,800,800,800,6000,3536,1937,1443,800,800,4399,4399,2353,3505,800,800,2173,4401,800,800,800,1902,2610,800,800,800,800,2291,800,0,0,0,0,52.6315803527832,47.619049072265625,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3883,39,0,245138.4281616211,257080.2567138672,0,134868701184,8589930496,2922790912,7340032
199,1760532829239,800,800,800,800,800,800,800,6000,3536,1937,1443,800,800,4399,4399,2353,3505,800,800,2173,4401,800,800,800,1902,2610,800,800,800,800,2291,800,5,0,0,0,15.000000953674316,89.47368621826172,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3883,39,0,245149.30078125,257088.79193115234,0,134868701184,8589930496,2991763456,7340032
199,1760532829439,800,800,800,800,800,800,800,6000,3536,1937,1443,800,800,4399,4399,2353,3505,800,800,2173,4401,800,800,800,1902,2610,800,800,800,800,2291,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3883,39,0,245160.1900024414,257097.32885742188,0,134868701184,8589930496,3017568256,7340032
199,1760532829639,800,800,800,800,800,800,800,6000,3536,1937,1443,800,800,4399,4399,2353,3505,800,800,2173,4401,800,800,800,1902,2610,800,800,800,800,2291,800,0,0,0,0,100,0,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3941,39,0,245171.09899902344,257105.92919921875,0,134868701184,8589930496,3035373568,7340032
200,1760532829839,800,800,800,800,800,800,800,6000,3536,1937,1443,800,800,4399,4399,2353,3505,800,800,2173,4401,800,800,800,1902,2610,800,800,800,800,2291,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,24564,357,3941,39,0,245181.9115600586,257114.43090820313,0,134868701184,8589930496,3059630080,7340032
200,1760532830039,800,800,800,800,800,800,800,6000,3536,1937,1443,800,800,4399,4399,2353,3505,800,800,2173,4401,800,800,800,1902,2610,800,800,800,800,2291,800,45,42.105262756347656,40,40,95,40,100,45,45,42.105262756347656,40,40,42.105262756347656,45,40,45,42.85714340209961,45,40,42.105262756347656,40,45,40,42.105262756347656,40,42.105262756347656,40,42.85714340209961,42.105262756347656,42.85714340209961,42.105262756347656,40,0,24564,357,3941,39,0,245201.68872070313,257131.81060791016,0,134868701184,8589930496,3077607424,7340032
