Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760519356687,800,800,1941,800,5908,800,800,800,800,800,3296,3750,2689,4400,1225,1763,4400,2073,800,800,4400,800,2424,800,800,3706,5700,800,3784,800,800,800,3.3333334922790527,0,0,0,13.793103218078613,0,80,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,0,6.45161247253418,0,0,0,0,6.45161247253418,0,0,0,0,0,0,0,24564,357,3670,39,0,83852.96557617188,260494.2850341797,0,134868701184,8589930496,2640261120,7340032
201,1760519356687,800,800,1941,800,5908,800,800,800,800,800,3296,3750,2689,4400,1225,1763,4400,2073,800,800,4400,800,2424,800,800,3706,5700,800,3784,800,800,800,3.3333334922790527,0,0,0,13.793103218078613,0,80,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,0,6.45161247253418,0,0,0,0,6.45161247253418,0,0,0,0,0,0,0,24564,357,3670,39,0,83853.46160888672,260494.6658935547,0,134868701184,8589930496,2644905984,7340032
200,1760519356889,800,800,1941,800,5908,800,800,800,800,800,3296,3750,2689,4400,1225,1763,4400,2073,800,800,4400,800,2424,800,800,3706,5700,800,3784,800,800,800,27.272727966308594,13.043478012084961,9.090909004211426,9.090909004211426,65.21739196777344,9.090909004211426,100,4.761904716491699,13.636363983154297,9.090909004211426,9.090909004211426,9.090909004211426,8.69565200805664,9.090909004211426,9.090909004211426,9.090909004211426,13.043478012084961,8.69565200805664,9.090909004211426,8.69565200805664,9.090909004211426,8.69565200805664,9.090909004211426,8.69565200805664,4.761904716491699,9.090909004211426,8.69565200805664,8.69565200805664,8.69565200805664,9.090909004211426,9.090909004211426,8.69565200805664,0,24564,357,3670,39,0,83866.94818115234,260505.77490234375,0,134868701184,8589930496,2845868032,7340032
200,1760519357089,800,800,1941,800,5908,800,800,800,800,800,3296,3750,2689,4400,1225,1763,4400,2073,800,800,4400,800,2424,800,800,3706,5700,800,3784,800,800,800,35,31.57894515991211,30.000001907348633,33.333335876464844,68.42105102539063,33.333335876464844,100,33.333335876464844,30.000001907348633,31.57894515991211,33.333335876464844,30.000001907348633,65,35,30.000001907348633,33.333335876464844,35,31.57894515991211,33.333335876464844,31.57894515991211,30.000001907348633,31.57894515991211,33.333335876464844,31.57894515991211,35,35,35,31.57894515991211,31.57894515991211,33.333335876464844,35,35,0,24564,357,3669,39,0,83885.63446044922,260522.11657714844,0,134868701184,8589930496,2889723904,7340032
200,1760519357289,800,800,1941,800,5908,800,800,800,800,800,3296,3750,2689,4400,1225,1763,4400,2073,800,800,4400,800,2424,800,800,3706,5700,800,3784,800,800,800,0,0,0,0,9.523809432983398,94.73684692382813,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,0,24564,357,3669,39,0,83896.7826538086,260530.9403076172,0,134868701184,8589930496,2940506112,7340032
200,1760519357489,800,800,1941,800,5908,800,800,800,800,800,3296,3750,2689,4400,1225,1763,4400,2073,800,800,4400,800,2424,800,800,3706,5700,800,3784,800,800,800,0,0,0,0,40,60.000003814697266,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,3669,39,0,83907.80908203125,260539.6264038086,0,134868701184,8589930496,2980245504,7340032
200,1760519357689,800,800,1941,800,5908,800,800,800,800,800,3296,3750,2689,4400,1225,1763,4400,2073,800,800,4400,800,2424,800,800,3706,5700,800,3784,800,800,800,0,0,0,0,83.33332824707031,19.047618865966797,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,357,3669,39,0,83918.79205322266,260548.2618408203,0,134868701184,8589930496,3010682880,7340032
200,1760519357890,800,800,1941,800,5908,800,800,800,800,800,3296,3750,2689,4400,1225,1763,4400,2073,800,800,4400,800,2424,800,800,3706,5700,800,3784,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3669,39,0,83929.6587524414,260556.83325195313,0,134868701184,8589930496,3035971584,7340032
200,1760519358090,800,800,1941,800,5908,800,800,800,800,800,3296,3750,2689,4400,1225,1763,4400,2073,800,800,4400,800,2424,800,800,3706,5700,800,3784,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,357,3616,39,0,83940.48468017578,260565.33978271484,0,134868701184,8589930496,3044642816,7340032
200,1760519358290,800,800,1941,800,5908,800,800,800,800,800,3296,3750,2689,4400,1225,1763,4400,2073,800,800,4400,800,2424,800,800,3706,5700,800,3784,800,800,800,42.105262756347656,42.85714340209961,45,42.105262756347656,100,45,75,42.85714340209961,45,42.85714340209961,42.105262756347656,45,40,45,45,42.105262756347656,40,42.85714340209961,42.105262756347656,42.85714340209961,42.85714340209961,42.85714340209961,42.105262756347656,42.85714340209961,42.85714340209961,40,42.105262756347656,42.85714340209961,70,42.105262756347656,40,40,0,24564,357,3616,39,0,83960.5146484375,260582.97979736328,0,134868701184,8589930496,3075915776,7340032
