Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760466393886,1082,800,1092,800,800,5825,4375,800,800,800,3729,4399,4034,800,800,2607,4400,800,800,2755,4399,1974,800,800,800,2271,2849,800,800,800,800,800,0,2.777777910232544,0,0,97.22222137451172,0,0,0,2.777777910232544,2.777777910232544,0,0,2.777777910232544,0,2.777777910232544,2.777777910232544,0,0,0,0,2.702702760696411,0,0,0,2.702702760696411,2.777777910232544,0,0,2.777777910232544,0,0,0,0,24564,357,4215,38,0,240705.62860107422,19682.364135742188,0,134868701184,8589930496,2630115328,8912896
200,1760466393886,1082,800,1092,800,800,5825,4375,800,800,800,3729,4399,4034,800,800,2607,4400,800,800,2755,4399,1974,800,800,800,2271,2849,800,800,800,800,800,0,2.777777910232544,0,0,97.22222137451172,0,0,0,2.777777910232544,2.777777910232544,0,0,2.777777910232544,0,2.777777910232544,2.777777910232544,0,0,0,0,2.702702760696411,0,0,0,2.702702760696411,2.777777910232544,0,0,2.777777910232544,0,0,0,0,24564,357,4215,38,0,240706.07946777344,19682.701782226563,0,134868701184,8589930496,2638114816,8912896
200,1760466394086,1082,800,1092,800,800,5825,4375,800,800,800,3729,4399,4034,800,800,2607,4400,800,800,2755,4399,1974,800,800,800,2271,2849,800,800,800,800,800,4.545454502105713,4.34782600402832,4.545454502105713,4.34782600402832,100,4.545454502105713,81.81818389892578,4.545454502105713,0,4.545454502105713,4.545454502105713,17.39130401611328,4.545454502105713,4.34782600402832,0,4.34782600402832,4.34782600402832,0,4.545454502105713,4.545454502105713,0,4.545454502105713,4.545454502105713,4.545454502105713,0,4.545454502105713,0,4.545454502105713,4.34782600402832,8.69565200805664,4.545454502105713,4.545454502105713,0,24564,357,4292,38,0,240718.18756103516,19692.42108154297,0,134868701184,8589930496,2823827456,8912896
200,1760466394286,1082,800,1092,800,800,5825,4375,800,800,800,3729,4399,4034,800,800,2607,4400,800,800,2755,4399,1974,800,800,800,2271,2849,800,800,800,800,800,40,40,36.842105865478516,40,100,36.842105865478516,71.42857360839844,38.095237731933594,40,38.095237731933594,36.842105865478516,38.095237731933594,40,36.842105865478516,38.095237731933594,36.842105865478516,40,40,40,38.095237731933594,40,40,35,38.095237731933594,38.095237731933594,40,70,40,40,40,36.842105865478516,38.095237731933594,0,24564,357,4292,38,0,240737.4642944336,19709.404235839844,0,134868701184,8589930496,2877759488,8912896
199,1760466394486,1082,800,1092,800,800,5825,4375,800,800,800,3729,4399,4034,800,800,2607,4400,800,800,2755,4399,1974,800,800,800,2271,2849,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4292,38,0,240748.69885253906,19718.323364257813,0,134868701184,8589930496,2913370112,8912896
200,1760466394686,1082,800,1092,800,800,5825,4375,800,800,800,3729,4399,4034,800,800,2607,4400,800,800,2755,4399,1974,800,800,800,2271,2849,800,800,800,800,800,5,0,0,0,100,0,15.000000953674316,89.47368621826172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4292,38,0,240759.60845947266,19726.898315429688,0,134868701184,8589930496,2948255744,8912896
199,1760466394886,1082,800,1092,800,800,5825,4375,800,800,800,3729,4399,4034,800,800,2607,4400,800,800,2755,4399,1974,800,800,800,2271,2849,800,800,800,800,800,0,0,0,0,100,0,75,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4292,38,0,240770.5151977539,19735.474853515625,0,134868701184,8589930496,2977673216,8912896
200,1760466395086,1082,800,1092,800,800,5825,4375,800,800,800,3729,4399,4034,800,800,2607,4400,800,800,2755,4399,1974,800,800,800,2271,2849,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4331,38,0,240781.40728759766,19744.078247070313,0,134868701184,8589930496,2985848832,8912896
200,1760466395286,1082,800,1092,800,800,5825,4375,800,800,800,3729,4399,4034,800,800,2607,4400,800,800,2755,4399,1974,800,800,800,2271,2849,800,800,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,24564,357,4331,38,0,240792.06219482422,19752.449279785156,0,134868701184,8589930496,3006164992,8912896
200,1760466395486,1082,800,1092,800,800,5825,4375,800,800,800,3729,4399,4034,800,800,2607,4400,800,800,2755,4399,1974,800,800,800,2271,2849,800,800,800,800,800,45,42.105262756347656,42.85714340209961,40,100,42.85714340209961,85,45,40,42.105262756347656,45,42.105262756347656,40,42.85714340209961,42.105262756347656,42.85714340209961,40,40,40,42.105262756347656,40,40,45,42.105262756347656,45,40,40,42.105262756347656,42.105262756347656,55,42.85714340209961,42.105262756347656,0,24564,357,4331,38,0,240811.896484375,19769.900756835938,0,134868701184,8589930496,3031625728,8912896
