Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760546594202,800,2486,800,800,800,800,5955,800,4400,4399,2659,4399,800,800,800,4400,4399,800,800,4397,4402,800,4401,800,800,4394,800,800,2654,800,1203,800,0,2.6315789222717285,0,0,0,0,0,100,0,0,0,2.777777910232544,0,0,0,0,2.6315789222717285,0,0,2.702702760696411,0,0,2.6315789222717285,0,0,0,0,0,0,0,0,0,0,24564,357,4044,39,0,171399.39575195313,13910.05224609375,0,134868701184,8589930496,2625667072,7340032
203,1760546594202,800,2486,800,800,800,800,5955,800,4400,4399,2659,4399,800,800,800,4400,4399,800,800,4397,4402,800,4401,800,800,4394,800,800,2654,800,1203,800,0,2.6315789222717285,0,0,0,0,0,100,0,0,0,2.777777910232544,0,0,0,0,2.6315789222717285,0,0,2.702702760696411,0,0,2.6315789222717285,0,0,0,0,0,0,0,0,0,0,24564,357,4044,39,0,171399.86602783203,13910.416931152344,0,134868701184,8589930496,2633666560,7340032
200,1760546594406,800,2486,800,800,800,800,5955,800,4400,4399,2659,4399,800,800,800,4400,4399,800,800,4397,4402,800,4401,800,800,4394,800,800,2654,800,1203,800,8.69565200805664,4.545454502105713,8.69565200805664,8.69565200805664,86.9565200805664,8.69565200805664,8.69565200805664,100,17.39130401611328,8.69565200805664,9.090909004211426,8.69565200805664,4.545454502105713,8.69565200805664,8.69565200805664,9.090909004211426,4.761904716491699,8.69565200805664,8.69565200805664,4.545454502105713,8.69565200805664,9.090909004211426,8.69565200805664,9.090909004211426,8.69565200805664,8.69565200805664,13.043478012084961,9.090909004211426,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,0,24564,357,4141,39,0,171413.1323852539,13921.280456542969,0,134868701184,8589930496,2821496832,7340032
200,1760546594606,800,2486,800,800,800,800,5955,800,4400,4399,2659,4399,800,800,800,4400,4399,800,800,4397,4402,800,4401,800,800,4394,800,800,2654,800,1203,800,35,35,33.333335876464844,35,100,33.333335876464844,31.57894515991211,100,35,35,30.000001907348633,35,38.095237731933594,35,31.57894515991211,33.333335876464844,33.333335876464844,31.57894515991211,35,35,35,33.333335876464844,35,33.333335876464844,35,35,33.333335876464844,30.000001907348633,31.57894515991211,35,31.57894515991211,35,0,24564,357,4141,39,0,171432.1502685547,13937.957092285156,0,134868701184,8589930496,2867675136,7340032
200,1760546594806,800,2486,800,800,800,800,5955,800,4400,4399,2659,4399,800,800,800,4400,4399,800,800,4397,4402,800,4401,800,800,4394,800,800,2654,800,1203,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,4141,39,0,171444.55200195313,13947.956298828125,0,134868701184,8589930496,2918510592,7340032
200,1760546595006,800,2486,800,800,800,800,5955,800,4400,4399,2659,4399,800,800,800,4400,4399,800,800,4397,4402,800,4401,800,800,4394,800,800,2654,800,1203,800,4.761904716491699,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,4141,39,0,171456.5584716797,13957.697692871094,0,134868701184,8589930496,2960211968,7340032
200,1760546595206,800,2486,800,800,800,800,5955,800,4400,4399,2659,4399,800,800,800,4400,4399,800,800,4397,4402,800,4401,800,800,4394,800,800,2654,800,1203,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,4141,39,0,171468.49865722656,13967.288269042969,0,134868701184,8589930496,2989363200,7340032
200,1760546595406,800,2486,800,800,800,800,5955,800,4400,4399,2659,4399,800,800,800,4400,4399,800,800,4397,4402,800,4401,800,800,4394,800,800,2654,800,1203,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4223,39,0,171480.1782836914,13976.658020019531,0,134868701184,8589930496,3016716288,7340032
200,1760546595607,800,2486,800,800,800,800,5955,800,4400,4399,2659,4399,800,800,800,4400,4399,800,800,4397,4402,800,4401,800,800,4394,800,800,2654,800,1203,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4223,39,0,171491.79272460938,13985.917663574219,0,134868701184,8589930496,3020840960,7340032
200,1760546595807,800,2486,800,800,800,800,5955,800,4400,4399,2659,4399,800,800,800,4400,4399,800,800,4397,4402,800,4401,800,800,4394,800,800,2654,800,1203,800,42.105262756347656,42.85714340209961,40,40,100,42.105262756347656,42.85714340209961,100,40,40,45,40,42.105262756347656,40,42.85714340209961,42.105262756347656,42.105262756347656,42.85714340209961,40,40,42.105262756347656,42.105262756347656,40,42.105262756347656,40,40,42.105262756347656,45,42.85714340209961,40,45,40,0,24564,357,4223,39,0,171512.26782226563,14004.038391113281,0,134868701184,8589930496,3055419392,7340032
