Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760465426815,800,800,945,800,1425,800,800,5964,800,4399,1260,4090,800,3321,4399,4399,3332,800,800,2396,4400,800,2168,800,800,1261,800,800,800,800,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4066,37,0,190990.21813964844,243962.41235351563,0,134868701184,8589930496,2619899904,8912896
200,1760465426815,800,800,945,800,1425,800,800,5964,800,4399,1260,4090,800,3321,4399,4399,3332,800,800,2396,4400,800,2168,800,800,1261,800,800,800,800,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4066,37,0,190990.74682617188,243962.82708740234,0,134868701184,8589930496,2619899904,8912896
199,1760465427015,800,800,945,800,1425,800,800,5964,800,4399,1260,4090,800,3321,4399,4399,3332,800,800,2396,4400,800,2168,800,800,1261,800,800,800,800,800,800,23.809524536132813,9.090909004211426,9.090909004211426,13.636363983154297,71.42857360839844,9.090909004211426,13.043478012084961,100,13.636363983154297,9.090909004211426,8.69565200805664,8.69565200805664,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,8.69565200805664,4.545454502105713,8.69565200805664,9.090909004211426,8.69565200805664,9.090909004211426,13.043478012084961,9.090909004211426,8.69565200805664,9.090909004211426,8.69565200805664,9.090909004211426,4.761904716491699,0,24564,357,4066,37,0,191004.26696777344,243973.96911621094,0,134868701184,8589930496,2827718656,8912896
199,1760465427215,800,800,945,800,1425,800,800,5964,800,4399,1260,4090,800,3321,4399,4399,3332,800,800,2396,4400,800,2168,800,800,1261,800,800,800,800,800,800,52.38095474243164,35,30.000001907348633,30.000001907348633,50,66.66667175292969,100,30.000001907348633,30.000001907348633,30.000001907348633,35,35,31.57894515991211,35,33.333335876464844,35,30.000001907348633,33.333335876464844,33.333335876464844,31.57894515991211,35,31.57894515991211,35,35,33.333335876464844,30.000001907348633,30.000001907348633,31.57894515991211,30.000001907348633,31.57894515991211,30.000001907348633,35,0,24564,357,4037,37,0,191022.10223388672,243989.51208496094,0,134868701184,8589930496,2864877568,8912896
200,1760465427415,800,800,945,800,1425,800,800,5964,800,4399,1260,4090,800,3321,4399,4399,3332,800,800,2396,4400,800,2168,800,800,1261,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4037,37,0,191033.12231445313,243998.22491455078,0,134868701184,8589930496,2909777920,8912896
200,1760465427615,800,800,945,800,1425,800,800,5964,800,4399,1260,4090,800,3321,4399,4399,3332,800,800,2396,4400,800,2168,800,800,1261,800,800,800,800,800,800,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4037,37,0,191043.9711303711,244006.74609375,0,134868701184,8589930496,2957258752,8912896
200,1760465427815,800,800,945,800,1425,800,800,5964,800,4399,1260,4090,800,3321,4399,4399,3332,800,800,2396,4400,800,2168,800,800,1261,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4037,37,0,191054.84204101563,244015.28009033203,0,134868701184,8589930496,2989502464,8912896
199,1760465428015,800,800,945,800,1425,800,800,5964,800,4399,1260,4090,800,3321,4399,4399,3332,800,800,2396,4400,800,2168,800,800,1261,800,800,800,800,800,800,4.761904716491699,0,4.761904716491699,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4037,37,0,191065.6375732422,244023.7954711914,0,134868701184,8589930496,2999554048,8912896
200,1760465428215,800,800,945,800,1425,800,800,5964,800,4399,1260,4090,800,3321,4399,4399,3332,800,800,2396,4400,800,2168,800,800,1261,800,800,800,800,800,800,0,0,0,0,52.38095474243164,47.619049072265625,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4120,37,0,191076.26055908203,244032.1410522461,0,134868701184,8589930496,3022774272,8912896
200,1760465428415,800,800,945,800,1425,800,800,5964,800,4399,1260,4090,800,3321,4399,4399,3332,800,800,2396,4400,800,2168,800,800,1261,800,800,800,800,800,800,45,42.85714340209961,42.105262756347656,45,45,100,100,45,42.85714340209961,45,40,40,42.105262756347656,42.105262756347656,42.105262756347656,40,45,42.105262756347656,42.105262756347656,42.85714340209961,40,42.85714340209961,40,40,42.105262756347656,45,45,42.85714340209961,45,42.85714340209961,45,40,0,24564,357,4120,37,0,191096.2274169922,244049.7176513672,0,134868701184,8589930496,3048837120,8912896
