Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760535729361,1011,800,5700,800,5896,800,1069,800,4399,1605,800,4399,2409,800,800,2473,4399,800,800,2357,1626,800,800,800,2255,1736,2485,800,1352,800,800,800,0,14.285715103149414,0,0,2.857142925262451,82.35294342041016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.857142925262451,0,0,0,0,0,0,0,0,0,0,0,24564,357,3685,39,0,132400.38067626953,108718.70288085938,0,134868701184,8589930496,2619314176,7340032
202,1760535729361,1011,800,5700,800,5896,800,1069,800,4399,1605,800,4399,2409,800,800,2473,4399,800,800,2357,1626,800,800,800,2255,1736,2485,800,1352,800,800,800,0,14.285715103149414,0,0,2.857142925262451,82.35294342041016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.857142925262451,0,0,0,0,0,0,0,0,0,0,0,24564,357,3685,39,0,132400.86657714844,108719.06866455078,0,134868701184,8589930496,2623184896,7340032
200,1760535729564,1011,800,5700,800,5896,800,1069,800,4399,1605,800,4399,2409,800,800,2473,4399,800,800,2357,1626,800,800,800,2255,1736,2485,800,1352,800,800,800,4.545454502105713,8.69565200805664,13.636363983154297,4.545454502105713,4.545454502105713,100,8.69565200805664,30.434782028198242,13.636363983154297,4.34782600402832,4.545454502105713,4.545454502105713,63.6363639831543,4.545454502105713,4.34782600402832,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,8.333333969116211,4.34782600402832,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,4.34782600402832,4.545454502105713,4.545454502105713,0,24564,357,3685,39,0,132412.5858154297,108728.39892578125,0,134868701184,8589930496,2836275200,7340032
200,1760535729764,1011,800,5700,800,5896,800,1069,800,4399,1605,800,4399,2409,800,800,2473,4399,800,800,2357,1626,800,800,800,2255,1736,2485,800,1352,800,800,800,40,36.842105865478516,35,35,35,100,100,38.095237731933594,35,40,35,35,35,35,36.842105865478516,35,38.095237731933594,40,35,36.842105865478516,36.842105865478516,35,38.095237731933594,38.095237731933594,35,40,38.095237731933594,38.095237731933594,35,36.842105865478516,35,35,0,24564,357,3755,39,0,132432.2703857422,108745.7255859375,0,134868701184,8589930496,2907484160,7340032
199,1760535729964,1011,800,5700,800,5896,800,1069,800,4399,1605,800,4399,2409,800,800,2473,4399,800,800,2357,1626,800,800,800,2255,1736,2485,800,1352,800,800,800,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3755,39,0,132443.63830566406,108754.7572631836,0,134868701184,8589930496,2940256256,7340032
200,1760535730164,1011,800,5700,800,5896,800,1069,800,4399,1605,800,4399,2409,800,800,2473,4399,800,800,2357,1626,800,800,800,2255,1736,2485,800,1352,800,800,800,5,0,0,0,33.333335876464844,68.42105102539063,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3755,39,0,132454.6707763672,108763.44799804688,0,134868701184,8589930496,2982334464,7340032
200,1760535730364,1011,800,5700,800,5896,800,1069,800,4399,1605,800,4399,2409,800,800,2473,4399,800,800,2357,1626,800,800,800,2255,1736,2485,800,1352,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3755,39,0,132466.3383178711,108772.75848388672,0,134868701184,8589930496,3011989504,7340032
200,1760535730564,1011,800,5700,800,5896,800,1069,800,4399,1605,800,4399,2409,800,800,2473,4399,800,800,2357,1626,800,800,800,2255,1736,2485,800,1352,800,800,800,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3755,39,0,132478.2247314453,108782.3193359375,0,134868701184,8589930496,3039084544,7340032
200,1760535730764,1011,800,5700,800,5896,800,1069,800,4399,1605,800,4399,2409,800,800,2473,4399,800,800,2357,1626,800,800,800,2255,1736,2485,800,1352,800,800,800,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3839,39,0,132489.81005859375,108791.55505371094,0,134868701184,8589930496,3045273600,7340032
200,1760535730964,1011,800,5700,800,5896,800,1069,800,4399,1605,800,4399,2409,800,800,2473,4399,800,800,2357,1626,800,800,800,2255,1736,2485,800,1352,800,800,800,42.105262756347656,40,40,42.85714340209961,42.105262756347656,100,100,42.105262756347656,45,40,42.105262756347656,45,42.85714340209961,45,42.85714340209961,45,40,40,45,40,42.85714340209961,40,42.105262756347656,42.105262756347656,45,40,42.105262756347656,42.105262756347656,40,42.85714340209961,42.85714340209961,45,0,24564,357,3839,39,0,132510.2723388672,108809.64855957031,0,134868701184,8589930496,3076734976,7340032
