Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760549036998,1067,1163,800,800,800,800,6000,800,3135,4399,3517,4399,800,800,1381,2239,4399,800,1717,1858,2157,800,1405,800,800,2249,1062,800,800,800,1731,800,0,0,8.333333969116211,0,14.285715103149414,0,75.67567443847656,0,0,0,0,0,0,0,2.702702760696411,0,2.702702760696411,0,0,0,0,0,0,0,0,0,0,0,0,0,2.777777910232544,0,0,24564,357,3719,36,0,36349.52844238281,110904.92608642578,0,134868701184,8589930496,2639798272,7340032
200,1760549036998,1067,1163,800,800,800,800,6000,800,3135,4399,3517,4399,800,800,1381,2239,4399,800,1717,1858,2157,800,1405,800,800,2249,1062,800,800,800,1731,800,0,0,8.333333969116211,0,14.285715103149414,0,75.67567443847656,0,0,0,0,0,0,0,2.702702760696411,0,2.702702760696411,0,0,0,0,0,0,0,0,0,0,0,0,0,2.777777910232544,0,0,24564,357,3719,36,0,36349.975036621094,110905.26977539063,0,134868701184,8589930496,2643668992,7340032
200,1760549037198,1067,1163,800,800,800,800,6000,800,3135,4399,3517,4399,800,800,1381,2239,4399,800,1717,1858,2157,800,1405,800,800,2249,1062,800,800,800,1731,800,4.545454502105713,4.545454502105713,4.34782600402832,4.34782600402832,86.36363983154297,0,100,4.34782600402832,4.34782600402832,13.636363983154297,4.545454502105713,4.545454502105713,4.34782600402832,4.545454502105713,0,4.34782600402832,4.34782600402832,4.34782600402832,0,4.34782600402832,4.545454502105713,4.545454502105713,0,4.545454502105713,4.545454502105713,4.545454502105713,0,0,4.545454502105713,4.545454502105713,4.34782600402832,4.545454502105713,0,24564,357,3719,36,0,36361.52899169922,110914.44549560547,0,134868701184,8589930496,2823094272,7340032
200,1760549037398,1067,1163,800,800,800,800,6000,800,3135,4399,3517,4399,800,800,1381,2239,4399,800,1717,1858,2157,800,1405,800,800,2249,1062,800,800,800,1731,800,100,36.842105865478516,40,36.842105865478516,66.66667175292969,38.095237731933594,40,40,36.842105865478516,40,35,36.842105865478516,40,35,40,40,40,40,38.095237731933594,36.842105865478516,36.842105865478516,35,38.095237731933594,38.095237731933594,38.095237731933594,40,42.85714340209961,40,70,35,40,38.095237731933594,0,24564,357,3763,36,0,36380.42907714844,110931.048828125,0,134868701184,8589930496,2863607808,7340032
200,1760549037598,1067,1163,800,800,800,800,6000,800,3135,4399,3517,4399,800,800,1381,2239,4399,800,1717,1858,2157,800,1405,800,800,2249,1062,800,800,800,1731,800,5,0,0,0,100,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3763,36,0,36391.61169433594,110939.89599609375,0,134868701184,8589930496,2920894464,7340032
200,1760549037799,1067,1163,800,800,800,800,6000,800,3135,4399,3517,4399,800,800,1381,2239,4399,800,1717,1858,2157,800,1405,800,800,2249,1062,800,800,800,1731,800,0,0,0,0,100,0,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3763,36,0,36402.34637451172,110948.29943847656,0,134868701184,8589930496,2959859712,7340032
200,1760549037999,1067,1163,800,800,800,800,6000,800,3135,4399,3517,4399,800,800,1381,2239,4399,800,1717,1858,2157,800,1405,800,800,2249,1062,800,800,800,1731,800,0,0,0,0,100,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3763,36,0,36413.087951660156,110956.69219970703,0,134868701184,8589930496,2987700224,7340032
200,1760549038199,1067,1163,800,800,800,800,6000,800,3135,4399,3517,4399,800,800,1381,2239,4399,800,1717,1858,2157,800,1405,800,800,2249,1062,800,800,800,1731,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3763,36,0,36424.08465576172,110965.3939819336,0,134868701184,8589930496,2993860608,7340032
200,1760549038399,1067,1163,800,800,800,800,6000,800,3135,4399,3517,4399,800,800,1381,2239,4399,800,1717,1858,2157,800,1405,800,800,2249,1062,800,800,800,1731,800,0,0,0,0,100,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3749,36,0,36434.690856933594,110973.72436523438,0,134868701184,8589930496,3017596928,7340032
200,1760549038599,1067,1163,800,800,800,800,6000,800,3135,4399,3517,4399,800,800,1381,2239,4399,800,1717,1858,2157,800,1405,800,800,2249,1062,800,800,800,1731,800,42.105262756347656,42.85714340209961,42.105262756347656,42.85714340209961,100,45,100,40,45,40,45,42.85714340209961,45,45,45,42.105262756347656,40,40,45,42.85714340209961,42.85714340209961,45,42.105262756347656,42.105262756347656,42.105262756347656,42.85714340209961,42.85714340209961,42.85714340209961,40,45,42.85714340209961,42.105262756347656,0,24564,357,3749,36,0,36454.57238769531,110991.2260131836,0,134868701184,8589930496,3046469632,7340032
