Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760550463187,1100,800,800,800,800,800,5957,800,800,4400,3561,3602,800,800,979,2313,4399,800,800,1614,1999,800,800,800,1862,1781,800,3311,5700,800,800,800,0,0,3.5714287757873535,0,0,0,3.5714287757873535,82.14286041259766,3.4482758045196533,3.4482758045196533,3.4482758045196533,6.896551609039307,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,3.3333334922790527,0,0,0,0,0,0,24564,357,3863,39,0,109623.66345214844,166698.78674316406,0,134868701184,8589930496,2623176704,7340032
203,1760550463187,1100,800,800,800,800,800,5957,800,800,4400,3561,3602,800,800,979,2313,4399,800,800,1614,1999,800,800,800,1862,1781,800,3311,5700,800,800,800,0,0,3.5714287757873535,0,0,0,3.5714287757873535,82.14286041259766,3.4482758045196533,3.4482758045196533,3.4482758045196533,6.896551609039307,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,3.3333334922790527,0,0,0,0,0,0,24564,357,3863,39,0,109624.10961914063,166699.1255493164,0,134868701184,8589930496,2627047424,7340032
199,1760550463390,1100,800,800,800,800,800,5957,800,800,4400,3561,3602,800,800,979,2313,4399,800,800,1614,1999,800,800,800,1862,1781,800,3311,5700,800,800,800,4.545454502105713,4.545454502105713,4.34782600402832,4.34782600402832,72.7272720336914,0,4.34782600402832,100,4.545454502105713,0,0,0,4.545454502105713,4.545454502105713,4.34782600402832,0,4.545454502105713,0,4.545454502105713,4.34782600402832,4.34782600402832,4.34782600402832,0,4.34782600402832,4.34782600402832,17.39130401611328,18.18181800842285,4.34782600402832,4.34782600402832,4.545454502105713,4.34782600402832,4.34782600402832,0,24564,357,3863,39,0,109635.28155517578,166707.9067993164,0,134868701184,8589930496,2825822208,7340032
199,1760550463590,1100,800,800,800,800,800,5957,800,800,4400,3561,3602,800,800,979,2313,4399,800,800,1614,1999,800,800,800,1862,1781,800,3311,5700,800,800,800,36.842105865478516,35,36.842105865478516,40,35,40,40,100,35,40,40,40,40,35,40,38.095237731933594,35,40,38.095237731933594,36.842105865478516,36.842105865478516,36.842105865478516,40,36.842105865478516,40,40,36.842105865478516,36.842105865478516,40,38.095237731933594,100,36.842105865478516,0,24564,357,3847,39,0,109655.16021728516,166725.43841552734,0,134868701184,8589930496,2885947392,7340032
200,1760550463790,1100,800,800,800,800,800,5957,800,800,4400,3561,3602,800,800,979,2313,4399,800,800,1614,1999,800,800,800,1862,1781,800,3311,5700,800,800,800,5,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,24564,357,3847,39,0,109666.4228515625,166734.36944580078,0,134868701184,8589930496,2912526336,7340032
200,1760550463990,1100,800,800,800,800,800,5957,800,800,4400,3561,3602,800,800,979,2313,4399,800,800,1614,1999,800,800,800,1862,1781,800,3311,5700,800,800,800,0,0,0,0,85.71428680419922,14.285715103149414,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3847,39,0,109677.41394042969,166743.01251220703,0,134868701184,8589930496,2951024640,7340032
200,1760550464190,1100,800,800,800,800,800,5957,800,800,4400,3561,3602,800,800,979,2313,4399,800,800,1614,1999,800,800,800,1862,1781,800,3311,5700,800,800,800,5.263157844543457,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3847,39,0,109688.52331542969,166751.74981689453,0,134868701184,8589930496,2979110912,7340032
200,1760550464390,1100,800,800,800,800,800,5957,800,800,4400,3561,3602,800,800,979,2313,4399,800,800,1614,1999,800,800,800,1862,1781,800,3311,5700,800,800,800,15.000000953674316,0,0,0,85,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,3847,39,0,109699.65948486328,166760.56201171875,0,134868701184,8589930496,3003617280,7340032
200,1760550464590,1100,800,800,800,800,800,5957,800,800,4400,3561,3602,800,800,979,2313,4399,800,800,1614,1999,800,800,800,1862,1781,800,3311,5700,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3860,39,0,109710.78173828125,166769.35278320313,0,134868701184,8589930496,3027869696,7340032
200,1760550464790,1100,800,800,800,800,800,5957,800,800,4400,3561,3602,800,800,979,2313,4399,800,800,1614,1999,800,800,800,1862,1781,800,3311,5700,800,800,800,45,42.85714340209961,42.85714340209961,42.105262756347656,100,42.85714340209961,40,100,45,42.85714340209961,42.85714340209961,42.85714340209961,42.105262756347656,45,42.105262756347656,45,45,42.85714340209961,42.105262756347656,42.85714340209961,45,42.85714340209961,40,42.85714340209961,40,42.105262756347656,42.105262756347656,42.85714340209961,42.105262756347656,42.105262756347656,42.85714340209961,42.85714340209961,0,24564,357,3860,39,0,109730.97821044922,166787.13702392578,0,134868701184,8589930496,3052380160,7340032
