Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760589902807,800,800,800,800,1100,800,5830,800,800,800,4400,4399,5700,800,1138,2294,4400,800,2162,800,4244,800,800,800,1866,3876,1882,1338,3015,800,3753,800,0,0,0,0,13.793103218078613,82.75862121582031,6.6666669845581055,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,3.4482758045196533,0,0,3.3333334922790527,0,0,3.3333334922790527,3.3333334922790527,0,0,3.4482758045196533,0,0,3.4482758045196533,0,24564,357,3882,39,0,50954.386779785156,146906.13232421875,0,134868701184,8589930496,2636578816,7340032
202,1760589902807,800,800,800,800,1100,800,5830,800,800,800,4400,4399,5700,800,1138,2294,4400,800,2162,800,4244,800,800,800,1866,3876,1882,1338,3015,800,3753,800,0,0,0,0,13.793103218078613,82.75862121582031,6.6666669845581055,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,3.4482758045196533,0,0,3.3333334922790527,0,0,3.3333334922790527,3.3333334922790527,0,0,3.4482758045196533,0,0,3.4482758045196533,0,24564,357,3882,39,0,50954.917236328125,146906.5438232422,0,134868701184,8589930496,2640449536,7340032
200,1760589903010,800,800,800,800,1100,800,5830,800,800,800,4400,4399,5700,800,1138,2294,4400,800,2162,800,4244,800,800,800,1866,3876,1882,1338,3015,800,3753,800,4.761904716491699,4.545454502105713,9.090909004211426,4.545454502105713,36.3636360168457,72.7272720336914,81.81818389892578,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,8.333333969116211,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,13.636363983154297,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,4.34782600402832,0,24564,357,3882,39,0,50967.777282714844,146917.01727294922,0,134868701184,8589930496,2815721472,7340032
200,1760589903210,800,800,800,800,1100,800,5830,800,800,800,4400,4399,5700,800,1138,2294,4400,800,2162,800,4244,800,800,800,1866,3876,1882,1338,3015,800,3753,800,38.095237731933594,35,38.095237731933594,35,100,35,70,36.842105865478516,35,35,38.095237731933594,36.842105865478516,65,35,35,35,35,35,35,35,38.095237731933594,35,35,35,35,35,35,35,35,35,35,36.842105865478516,0,24564,357,4096,39,0,50987.12713623047,146934.0140991211,0,134868701184,8589930496,2860847104,7340032
200,1760589903410,800,800,800,800,1100,800,5830,800,800,800,4400,4399,5700,800,1138,2294,4400,800,2162,800,4244,800,800,800,1866,3876,1882,1338,3015,800,3753,800,0,0,0,0,100,0,95,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,4096,39,0,50998.62286376953,146943.1815185547,0,134868701184,8589930496,2911670272,7340032
200,1760589903610,800,800,800,800,1100,800,5830,800,800,800,4400,4399,5700,800,1138,2294,4400,800,2162,800,4244,800,800,800,1866,3876,1882,1338,3015,800,3753,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4096,39,0,51009.834533691406,146952.04559326172,0,134868701184,8589930496,2953043968,7340032
200,1760589903810,800,800,800,800,1100,800,5830,800,800,800,4400,4399,5700,800,1138,2294,4400,800,2162,800,4244,800,800,800,1866,3876,1882,1338,3015,800,3753,800,0,0,0,0,100,0,15.000000953674316,84.21052551269531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,24564,357,4096,39,0,51020.983947753906,146960.84423828125,0,134868701184,8589930496,2983731200,7340032
200,1760589904011,800,800,800,800,1100,800,5830,800,800,800,4400,4399,5700,800,1138,2294,4400,800,2162,800,4244,800,800,800,1866,3876,1882,1338,3015,800,3753,800,0,0,0,0,100,0,15.000000953674316,85.71428680419922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4096,39,0,51032.16485595703,146969.70343017578,0,134868701184,8589930496,3007205376,7340032
200,1760589904211,800,800,800,800,1100,800,5830,800,800,800,4400,4399,5700,800,1138,2294,4400,800,2162,800,4244,800,800,800,1866,3876,1882,1338,3015,800,3753,800,0,0,0,0,100,0,85,5,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4070,39,0,51043.08142089844,146978.29998779297,0,134868701184,8589930496,3031158784,7340032
200,1760589904411,800,800,800,800,1100,800,5830,800,800,800,4400,4399,5700,800,1138,2294,4400,800,2162,800,4244,800,800,800,1866,3876,1882,1338,3015,800,3753,800,42.105262756347656,45,42.105262756347656,42.105262756347656,95.23809814453125,42.85714340209961,52.38095474243164,78.94737243652344,42.85714340209961,40,40,45,42.85714340209961,40,45,45,40,45,42.85714340209961,45,40,42.105262756347656,45,45,45,45,40,42.85714340209961,60.000003814697266,42.105262756347656,45,45,0,24564,357,4070,39,0,51063.206787109375,146996.03228759766,0,134868701184,8589930496,3067244544,7340032
