Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760488371974,800,800,800,800,6000,800,800,800,800,800,3899,4131,3055,4400,3702,1918,800,800,800,2495,4398,2654,800,800,800,2122,800,800,800,800,800,800,0,0,0,0,25,0,48.3870964050293,0,3.0303030014038086,3.0303030014038086,3.0303030014038086,3.0303030014038086,6.25,3.125,3.0303030014038086,3.125,0,0,0,3.0303030014038086,0,0,0,15.625,0,3.0303030014038086,0,0,3.0303030014038086,0,0,0,0,24564,357,3841,39,0,60326.548889160156,93758.99383544922,0,134868701184,8589930496,2603905024,8912896
200,1760488371974,800,800,800,800,6000,800,800,800,800,800,3899,4131,3055,4400,3702,1918,800,800,800,2495,4398,2654,800,800,800,2122,800,800,800,800,800,800,0,0,0,0,25,0,48.3870964050293,0,3.0303030014038086,3.0303030014038086,3.0303030014038086,3.0303030014038086,6.25,3.125,3.0303030014038086,3.125,0,0,0,3.0303030014038086,0,0,0,15.625,0,3.0303030014038086,0,0,3.0303030014038086,0,0,0,0,24564,357,3841,39,0,60327.040100097656,93759.3734741211,0,134868701184,8589930496,2607775744,8912896
199,1760488372174,800,800,800,800,6000,800,800,800,800,800,3899,4131,3055,4400,3702,1918,800,800,800,2495,4398,2654,800,800,800,2122,800,800,800,800,800,800,4.545454502105713,4.34782600402832,0,4.545454502105713,33.333335876464844,4.34782600402832,100,4.545454502105713,4.545454502105713,9.523809432983398,0,4.34782600402832,54.54545593261719,4.34782600402832,0,0,4.34782600402832,0,4.34782600402832,4.545454502105713,0,4.545454502105713,4.34782600402832,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,0,4.545454502105713,0,4.34782600402832,0,24564,357,3841,39,0,60339.198669433594,93769.14819335938,0,134868701184,8589930496,2804109312,8912896
199,1760488372374,800,800,800,800,6000,800,800,800,800,800,3899,4131,3055,4400,3702,1918,800,800,800,2495,4398,2654,800,800,800,2122,800,800,800,800,800,800,40,36.842105865478516,40,40,66.66667175292969,36.842105865478516,100,38.095237731933594,36.842105865478516,40,38.095237731933594,40,38.095237731933594,40,40,40,36.842105865478516,40,40,35,40,35,40,38.095237731933594,38.095237731933594,40,71.42857360839844,38.095237731933594,40,35,40,36.842105865478516,0,24564,357,3910,39,0,60358.685485839844,93786.32470703125,0,134868701184,8589930496,2860077056,8912896
200,1760488372575,800,800,800,800,6000,800,800,800,800,800,3899,4131,3055,4400,3702,1918,800,800,800,2495,4398,2654,800,800,800,2122,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3910,39,0,60369.83807373047,93795.14965820313,0,134868701184,8589930496,2895429632,8912896
200,1760488372775,800,800,800,800,6000,800,800,800,800,800,3899,4131,3055,4400,3702,1918,800,800,800,2495,4398,2654,800,800,800,2122,800,800,800,800,800,800,5,0,0,0,5.263157844543457,90.47618865966797,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3910,39,0,60380.82958984375,93803.79498291016,0,134868701184,8589930496,2936717312,8912896
200,1760488372975,800,800,800,800,6000,800,800,800,800,800,3899,4131,3055,4400,3702,1918,800,800,800,2495,4398,2654,800,800,800,2122,800,800,800,800,800,800,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3910,39,0,60391.8076171875,93812.42706298828,0,134868701184,8589930496,2965250048,8912896
199,1760488373175,800,800,800,800,6000,800,800,800,800,800,3899,4131,3055,4400,3702,1918,800,800,800,2495,4398,2654,800,800,800,2122,800,800,800,800,800,800,5,0,0,0,75,25,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3910,39,0,60402.71466064453,93821.03332519531,0,134868701184,8589930496,2971156480,8912896
200,1760488373375,800,800,800,800,6000,800,800,800,800,800,3899,4131,3055,4400,3702,1918,800,800,800,2495,4398,2654,800,800,800,2122,800,800,800,800,800,800,0,0,0,0,95,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3973,39,0,60413.5107421875,93829.52172851563,0,134868701184,8589930496,2994634752,8912896
200,1760488373575,800,800,800,800,6000,800,800,800,800,800,3899,4131,3055,4400,3702,1918,800,800,800,2495,4398,2654,800,800,800,2122,800,800,800,800,800,800,44.4444465637207,45,42.85714340209961,40,65,76.19047546386719,100,42.105262756347656,42.85714340209961,40,42.105262756347656,42.105262756347656,42.105262756347656,42.105262756347656,42.105262756347656,40,42.85714340209961,42.85714340209961,42.105262756347656,45,45,45,40,42.105262756347656,42.105262756347656,42.85714340209961,42.105262756347656,42.105262756347656,42.85714340209961,45,47.619049072265625,42.85714340209961,0,24564,357,3973,39,0,60433.483825683594,93847.10925292969,0,134868701184,8589930496,3023765504,8912896
200,1760488373775,800,800,800,800,6000,800,800,800,800,800,3899,4131,3055,4400,3702,1918,800,800,800,2495,4398,2654,800,800,800,2122,800,800,800,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3973,39,0,60445.000244140625,93856.29907226563,0,134868701184,8589930496,3045113856,8912896
200,1760488373975,800,800,800,800,6000,800,800,800,800,800,3899,4131,3055,4400,3702,1918,800,800,800,2495,4398,2654,800,800,800,2122,800,800,800,800,800,800,0,0,0,0,71.42857360839844,30.000001907348633,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3973,39,0,60455.889892578125,93864.81024169922,0,134868701184,8589930496,3058270208,8912896
200,1760488374175,800,800,800,800,6000,800,800,800,800,800,3899,4131,3055,4400,3702,1918,800,800,800,2495,4398,2654,800,800,800,2122,800,800,800,800,800,800,9.523809432983398,14.285715103149414,0,0,73.68421173095703,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3973,39,0,60466.98107910156,93873.58319091797,0,134868701184,8589930496,3075837952,8912896
199,1760488374375,800,800,800,800,6000,800,800,800,800,800,3899,4131,3055,4400,3702,1918,800,800,800,2495,4398,2654,800,800,800,2122,800,800,800,800,800,800,21.052631378173828,0,0,0,65,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3968,39,0,60477.759216308594,93881.97534179688,0,134868701184,8589930496,3249233920,8912896
