Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760464309215,800,800,1015,800,800,800,5937,800,4400,800,3545,4401,5042,4399,1295,800,2099,800,800,1953,1801,800,800,800,1678,1619,1869,800,3072,800,800,1729,0,0,0,0,0,0,100,2.777777910232544,0,0,0,0,2.857142925262451,0,0,0,0,0,0,0,0,0,0,0,2.777777910232544,0,0,0,0,0,0,2.777777910232544,0,24564,357,4129,39,0,132868.54565429688,199614.17932128906,0,134868701184,8589930496,2632945664,8912896
200,1760464309215,800,800,1015,800,800,800,5937,800,4400,800,3545,4401,5042,4399,1295,800,2099,800,800,1953,1801,800,800,800,1678,1619,1869,800,3072,800,800,1729,0,0,0,0,0,0,100,2.777777910232544,0,0,0,0,2.857142925262451,0,0,0,0,0,0,0,0,0,0,0,2.777777910232544,0,0,0,0,0,0,2.777777910232544,0,24564,357,4129,39,0,132868.98431396484,199614.52069091797,0,134868701184,8589930496,2637074432,8912896
199,1760464309415,800,800,1015,800,800,800,5937,800,4400,800,3545,4401,5042,4399,1295,800,2099,800,800,1953,1801,800,800,800,1678,1619,1869,800,3072,800,800,1729,4.761904716491699,4.545454502105713,4.545454502105713,8.69565200805664,81.81818389892578,4.545454502105713,100,4.545454502105713,4.34782600402832,22.72727394104004,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.761904716491699,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,0,24564,357,4253,39,0,132882.02709960938,199625.14739990234,0,134868701184,8589930496,2814300160,8912896
200,1760464309615,800,800,1015,800,800,800,5937,800,4400,800,3545,4401,5042,4399,1295,800,2099,800,800,1953,1801,800,800,800,1678,1619,1869,800,3072,800,800,1729,31.57894515991211,35,40,35,65,36.842105865478516,65,38.095237731933594,40,35,38.095237731933594,35,70,40,38.095237731933594,35,36.842105865478516,38.095237731933594,35,38.095237731933594,35,35,35,38.095237731933594,35,38.095237731933594,70,36.842105865478516,38.095237731933594,35,35,36.842105865478516,0,24564,357,4253,39,0,132900.20678710938,199641.02374267578,0,134868701184,8589930496,2870038528,8912896
199,1760464309815,800,800,1015,800,800,800,5937,800,4400,800,3545,4401,5042,4399,1295,800,2099,800,800,1953,1801,800,800,800,1678,1619,1869,800,3072,800,800,1729,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4253,39,0,132911.2947998047,199649.77307128906,0,134868701184,8589930496,2905649152,8912896
200,1760464310015,800,800,1015,800,800,800,5937,800,4400,800,3545,4401,5042,4399,1295,800,2099,800,800,1953,1801,800,800,800,1678,1619,1869,800,3072,800,800,1729,0,0,0,0,5,95,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4253,39,0,132922.1821899414,199658.32849121094,0,134868701184,8589930496,2949742592,8912896
200,1760464310215,800,800,1015,800,800,800,5937,800,4400,800,3545,4401,5042,4399,1295,800,2099,800,800,1953,1801,800,800,800,1678,1619,1869,800,3072,800,800,1729,5,0,0,0,5,90.47618865966797,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4253,39,0,132933.189453125,199666.97692871094,0,134868701184,8589930496,2976538624,8912896
199,1760464310415,800,800,1015,800,800,800,5937,800,4400,800,3545,4401,5042,4399,1295,800,2099,800,800,1953,1801,800,800,800,1678,1619,1869,800,3072,800,800,1729,0,0,0,0,94.73684692382813,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4158,39,0,132944.14672851563,199675.63446044922,0,134868701184,8589930496,2985820160,8912896
200,1760464310615,800,800,1015,800,800,800,5937,800,4400,800,3545,4401,5042,4399,1295,800,2099,800,800,1953,1801,800,800,800,1678,1619,1869,800,3072,800,800,1729,4.761904716491699,0,0,0,85,0,100,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,4158,39,0,132954.64794921875,199683.81115722656,0,134868701184,8589930496,3005169664,8912896
200,1760464310815,800,800,1015,800,800,800,5937,800,4400,800,3545,4401,5042,4399,1295,800,2099,800,800,1953,1801,800,800,800,1678,1619,1869,800,3072,800,800,1729,47.36842346191406,45.45454788208008,40,42.105262756347656,100,42.85714340209961,100,40,42.85714340209961,42.105262756347656,42.105262756347656,45,40,40,42.105262756347656,42.105262756347656,40,40,45,40,45,40,42.105262756347656,42.105262756347656,42.105262756347656,42.105262756347656,42.85714340209961,42.85714340209961,40,42.85714340209961,45,40,0,24564,357,4158,39,0,132974.54138183594,199701.31298828125,0,134868701184,8589930496,3036360704,8912896
200,1760464311016,800,800,1015,800,800,800,5937,800,4400,800,3545,4401,5042,4399,1295,800,2099,800,800,1953,1801,800,800,800,1678,1619,1869,800,3072,800,800,1729,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4158,39,0,132986.69873046875,199711.13897705078,0,134868701184,8589930496,3055517696,8912896
200,1760464311216,800,800,1015,800,800,800,5937,800,4400,800,3545,4401,5042,4399,1295,800,2099,800,800,1953,1801,800,800,800,1678,1619,1869,800,3072,800,800,1729,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4158,39,0,132998.74786376953,199720.8148803711,0,134868701184,8589930496,3069730816,8912896
200,1760464311416,800,800,1015,800,800,800,5937,800,4400,800,3545,4401,5042,4399,1295,800,2099,800,800,1953,1801,800,800,800,1678,1619,1869,800,3072,800,800,1729,5,0,0,0,76.19047546386719,0,100,0,0,0,0,0,15.000000953674316,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4225,39,0,133010.08770751953,199729.8182373047,0,134868701184,8589930496,3092955136,8912896
