Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760547212438,800,800,800,800,800,800,5980,800,4400,4399,4399,4400,800,800,1127,1791,4400,858,800,1700,1492,800,800,800,1452,1253,800,800,1739,800,800,800,0,0,0,11.111111640930176,0,0,88.8888931274414,0,2.777777910232544,2.777777910232544,2.777777910232544,0,0,0,0,0,2.777777910232544,0,2.777777910232544,0,2.777777910232544,0,0,0,0,0,0,0,0,2.702702760696411,2.777777910232544,0,0,24564,357,3757,39,0,203335.83001708984,38264.55743408203,0,134868701184,8589930496,2649489408,7340032
203,1760547212438,800,800,800,800,800,800,5980,800,4400,4399,4399,4400,800,800,1127,1791,4400,858,800,1700,1492,800,800,800,1452,1253,800,800,1739,800,800,800,0,0,0,11.111111640930176,0,0,88.8888931274414,0,2.777777910232544,2.777777910232544,2.777777910232544,0,0,0,0,0,2.777777910232544,0,2.777777910232544,0,2.777777910232544,0,0,0,0,0,0,0,0,2.702702760696411,2.777777910232544,0,0,24564,357,3757,39,0,203336.35778808594,38264.965393066406,0,134868701184,8589930496,2658263040,7340032
200,1760547212641,800,800,800,800,800,800,5980,800,4400,4399,4399,4400,800,800,1127,1791,4400,858,800,1700,1492,800,800,800,1452,1253,800,800,1739,800,800,800,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,36.3636360168457,4.545454502105713,100,4.545454502105713,4.545454502105713,4.545454502105713,13.636363983154297,8.69565200805664,54.54545593261719,4.545454502105713,4.545454502105713,4.34782600402832,4.545454502105713,4.545454502105713,4.34782600402832,8.333333969116211,4.545454502105713,8.69565200805664,4.34782600402832,8.69565200805664,8.69565200805664,12.5,4.34782600402832,8.69565200805664,4.34782600402832,4.545454502105713,4.545454502105713,4.545454502105713,0,24564,357,3757,39,0,203349.0205078125,38275.05792236328,0,134868701184,8589930496,2852057088,7340032
200,1760547212841,800,800,800,800,800,800,5980,800,4400,4399,4399,4400,800,800,1127,1791,4400,858,800,1700,1492,800,800,800,1452,1253,800,800,1739,800,800,800,40,38.095237731933594,35,35,80.95238494873047,35,94.73684692382813,35,38.095237731933594,35,35,35,38.095237731933594,35,38.095237731933594,36.842105865478516,35,38.095237731933594,36.842105865478516,36.842105865478516,35,35,35,35,35,35,40,35,52.6315803527832,35,42.85714340209961,35,0,24564,357,3867,39,0,203368.21313476563,38292.07409667969,0,134868701184,8589930496,2891874304,7340032
200,1760547213041,800,800,800,800,800,800,5980,800,4400,4399,4399,4400,800,800,1127,1791,4400,858,800,1700,1492,800,800,800,1452,1253,800,800,1739,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3867,39,0,203379.38470458984,38300.91961669922,0,134868701184,8589930496,2944143360,7340032
200,1760547213241,800,800,800,800,800,800,5980,800,4400,4399,4399,4400,800,800,1127,1791,4400,858,800,1700,1492,800,800,800,1452,1253,800,800,1739,800,800,800,0,0,0,0,47.36842346191406,50,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,3867,39,0,203390.45190429688,38309.63555908203,0,134868701184,8589930496,2981818368,7340032
200,1760547213441,800,800,800,800,800,800,5980,800,4400,4399,4399,4400,800,800,1127,1791,4400,858,800,1700,1492,800,800,800,1452,1253,800,800,1739,800,800,800,0,0,0,0,0,100,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3867,39,0,203401.53259277344,38318.35723876953,0,134868701184,8589930496,3012009984,7340032
200,1760547213642,800,800,800,800,800,800,5980,800,4400,4399,4399,4400,800,800,1127,1791,4400,858,800,1700,1492,800,800,800,1452,1253,800,800,1739,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,3867,39,0,203412.52142333984,38327.03546142578,0,134868701184,8589930496,3024134144,7340032
200,1760547213842,800,800,800,800,800,800,5980,800,4400,4399,4399,4400,800,800,1127,1791,4400,858,800,1700,1492,800,800,800,1452,1253,800,800,1739,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4015,39,0,203423.31060791016,38335.511779785156,0,134868701184,8589930496,3045294080,7340032
200,1760547214042,800,800,800,800,800,800,5980,800,4400,4399,4399,4400,800,800,1127,1791,4400,858,800,1700,1492,800,800,800,1452,1253,800,800,1739,800,800,800,42.105262756347656,40,42.85714340209961,42.85714340209961,70,75,100,45,40,42.85714340209961,42.85714340209961,42.105262756347656,40,45,42.105262756347656,45,42.85714340209961,42.105262756347656,45,42.105262756347656,40,40,45,42.105262756347656,40,45,47.619049072265625,42.105262756347656,42.85714340209961,40,42.105262756347656,45,0,24564,357,4015,39,0,203443.2593383789,38353.05792236328,0,134868701184,8589930496,3076218880,7340032
