Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760593135994,2486,800,800,800,800,5971,3148,800,4398,4400,2597,4401,800,800,800,2760,4400,4398,800,800,4400,800,4026,800,800,4203,2458,800,800,800,1237,800,0,3.4482758045196533,0,0,0,100,0,0,0,3.4482758045196533,0,0,0,0,0,3.4482758045196533,3.4482758045196533,0,0,0,3.4482758045196533,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,24564,357,3756,38,0,216245.9259033203,10380.239807128906,0,134868701184,8589930496,2629296128,7077888
200,1760593135994,2486,800,800,800,800,5971,3148,800,4398,4400,2597,4401,800,800,800,2760,4400,4398,800,800,4400,800,4026,800,800,4203,2458,800,800,800,1237,800,0,3.4482758045196533,0,0,0,100,0,0,0,3.4482758045196533,0,0,0,0,0,3.4482758045196533,3.4482758045196533,0,0,0,3.4482758045196533,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,24564,357,3756,38,0,216246.36938476563,10380.582336425781,0,134868701184,8589930496,2631102464,7077888
199,1760593136194,2486,800,800,800,800,5971,3148,800,4398,4400,2597,4401,800,800,800,2760,4400,4398,800,800,4400,800,4026,800,800,4203,2458,800,800,800,1237,800,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,100,22.72727394104004,63.6363639831543,4.34782600402832,4.545454502105713,4.545454502105713,9.523809432983398,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,9.090909004211426,4.545454502105713,4.34782600402832,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,0,24564,357,3756,38,0,216258.47039794922,10390.296020507813,0,134868701184,8589930496,2813255680,7077888
200,1760593136394,2486,800,800,800,800,5971,3148,800,4398,4400,2597,4401,800,800,800,2760,4400,4398,800,800,4400,800,4026,800,800,4203,2458,800,800,800,1237,800,35,35,35,35,35,100,80.95238494873047,40,40,35,35,38.095237731933594,52.6315803527832,38.095237731933594,35,36.842105865478516,35,38.095237731933594,38.095237731933594,35,35,38.095237731933594,35,38.095237731933594,35,35,38.095237731933594,40,36.842105865478516,35,35,35,0,24564,357,3760,38,0,216277.10290527344,10406.652160644531,0,134868701184,8589930496,2853482496,7077888
200,1760593136594,2486,800,800,800,800,5971,3148,800,4398,4400,2597,4401,800,800,800,2760,4400,4398,800,800,4400,800,4026,800,800,4203,2458,800,800,800,1237,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,357,3760,38,0,216288.58502197266,10415.834167480469,0,134868701184,8589930496,2905817088,7077888
200,1760593136795,2486,800,800,800,800,5971,3148,800,4398,4400,2597,4401,800,800,800,2760,4400,4398,800,800,4400,800,4026,800,800,4203,2458,800,800,800,1237,800,0,0,0,0,0,100,20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3760,38,0,216299.4017944336,10424.331115722656,0,134868701184,8589930496,2941427712,7077888
200,1760593136995,2486,800,800,800,800,5971,3148,800,4398,4400,2597,4401,800,800,800,2760,4400,4398,800,800,4400,800,4026,800,800,4203,2458,800,800,800,1237,800,0,0,0,0,0,100,80.95238494873047,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4.761904716491699,0,0,24564,357,3760,38,0,216310.31872558594,10432.904907226563,0,134868701184,8589930496,2973151232,7077888
200,1760593137195,2486,800,800,800,800,5971,3148,800,4398,4400,2597,4401,800,800,800,2760,4400,4398,800,800,4400,800,4026,800,800,4203,2458,800,800,800,1237,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,3760,38,0,216321.1025390625,10441.414733886719,0,134868701184,8589930496,2982957056,7077888
200,1760593137395,2486,800,800,800,800,5971,3148,800,4398,4400,2597,4401,800,800,800,2760,4400,4398,800,800,4400,800,4026,800,800,4203,2458,800,800,800,1237,800,0,0,0,0,66.66667175292969,25,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,0,0,24564,357,3814,38,0,216331.7142944336,10449.733154296875,0,134868701184,8589930496,3007209472,7077888
200,1760593137595,2486,800,800,800,800,5971,3148,800,4398,4400,2597,4401,800,800,800,2760,4400,4398,800,800,4400,800,4026,800,800,4203,2458,800,800,800,1237,800,42.85714340209961,42.105262756347656,45,42.105262756347656,100,42.105262756347656,100,42.85714340209961,40,42.105262756347656,45,42.105262756347656,40,40,42.85714340209961,40,45,40,42.105262756347656,42.85714340209961,40,42.105262756347656,45,42.105262756347656,42.85714340209961,45,42.105262756347656,40,42.105262756347656,42.85714340209961,45,42.105262756347656,0,24564,357,3814,38,0,216351.83270263672,10467.482727050781,0,134868701184,8589930496,3040468992,7077888
