Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760486023726,1478,800,800,800,5941,800,1058,800,3016,800,4400,4197,2083,800,800,2027,2538,800,800,1983,1681,800,800,1096,1417,1335,1557,800,1352,800,800,800,0,0,0,0,86.66666412353516,0,12.90322494506836,0,3.22580623626709,0,0,0,0,0,0,0,0,3.22580623626709,0,0,3.125,0,3.125,0,3.22580623626709,3.22580623626709,0,0,0,0,0,0,0,24564,357,3881,37,0,201838.3065185547,1902.3825073242188,0,134868701184,8589930496,2641506304,8912896
201,1760486023726,1478,800,800,800,5941,800,1058,800,3016,800,4400,4197,2083,800,800,2027,2538,800,800,1983,1681,800,800,1096,1417,1335,1557,800,1352,800,800,800,0,0,0,0,86.66666412353516,0,12.90322494506836,0,3.22580623626709,0,0,0,0,0,0,0,0,3.22580623626709,0,0,3.125,0,3.125,0,3.22580623626709,3.22580623626709,0,0,0,0,0,0,0,24564,357,3881,37,0,201838.79553222656,1902.7520751953125,0,134868701184,8589930496,2641506304,8912896
200,1760486023928,1478,800,800,800,5941,800,1058,800,3016,800,4400,4197,2083,800,800,2027,2538,800,800,1983,1681,800,800,1096,1417,1335,1557,800,1352,800,800,800,9.090909004211426,4.545454502105713,9.090909004211426,8.69565200805664,100,8.69565200805664,4.545454502105713,69.56521606445313,8.69565200805664,9.090909004211426,9.090909004211426,8.69565200805664,27.272727966308594,4.761904716491699,9.090909004211426,9.090909004211426,9.090909004211426,4.545454502105713,9.090909004211426,8.69565200805664,4.761904716491699,18.18181800842285,9.090909004211426,9.090909004211426,4.545454502105713,9.090909004211426,8.69565200805664,4.761904716491699,4.545454502105713,9.090909004211426,4.545454502105713,8.69565200805664,0,24564,357,3881,37,0,201851.9130859375,1913.5061645507813,0,134868701184,8589930496,2835791872,8912896
200,1760486024128,1478,800,800,800,5941,800,1058,800,3016,800,4400,4197,2083,800,800,2027,2538,800,800,1983,1681,800,800,1096,1417,1335,1557,800,1352,800,800,800,31.57894515991211,35,35,31.57894515991211,100,31.57894515991211,100,31.57894515991211,35,30.000001907348633,31.57894515991211,35,30.000001907348633,35,30.000001907348633,33.333335876464844,30.000001907348633,35,33.333335876464844,35,33.333335876464844,31.57894515991211,30.000001907348633,30.000001907348633,35,35,31.57894515991211,33.333335876464844,35,30.000001907348633,35,35,0,24564,357,3920,37,0,201871.0630493164,1930.3282470703125,0,134868701184,8589930496,2876018688,8912896
200,1760486024328,1478,800,800,800,5941,800,1058,800,3016,800,4400,4197,2083,800,800,2027,2538,800,800,1983,1681,800,800,1096,1417,1335,1557,800,1352,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,3920,37,0,201882.2606201172,1939.2212524414063,0,134868701184,8589930496,2926080000,8912896
200,1760486024528,1478,800,800,800,5941,800,1058,800,3016,800,4400,4197,2083,800,800,2027,2538,800,800,1983,1681,800,800,1096,1417,1335,1557,800,1352,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,3920,37,0,201893.1869506836,1947.8179931640625,0,134868701184,8589930496,2967109632,8912896
200,1760486024728,1478,800,800,800,5941,800,1058,800,3016,800,4400,4197,2083,800,800,2027,2538,800,800,1983,1681,800,800,1096,1417,1335,1557,800,1352,800,800,800,0,0,0,0,0,95.23809814453125,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3920,37,0,201904.0067138672,1956.3091430664063,0,134868701184,8589930496,2997301248,8912896
200,1760486024928,1478,800,800,800,5941,800,1058,800,3016,800,4400,4197,2083,800,800,2027,2538,800,800,1983,1681,800,800,1096,1417,1335,1557,800,1352,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,3920,37,0,201914.79821777344,1964.8199462890625,0,134868701184,8589930496,3023097856,8912896
200,1760486025129,1478,800,800,800,5941,800,1058,800,3016,800,4400,4197,2083,800,800,2027,2538,800,800,1983,1681,800,800,1096,1417,1335,1557,800,1352,800,800,800,0,0,0,0,75,26.3157901763916,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4057,37,0,201925.44927978516,1973.1775512695313,0,134868701184,8589930496,3032899584,8912896
200,1760486025329,1478,800,800,800,5941,800,1058,800,3016,800,4400,4197,2083,800,800,2027,2538,800,800,1983,1681,800,800,1096,1417,1335,1557,800,1352,800,800,800,45,40,40,42.85714340209961,100,42.85714340209961,60.000003814697266,85,40,42.85714340209961,45,40,40,45,45,42.105262756347656,45,42.85714340209961,42.105262756347656,40,42.105262756347656,42.85714340209961,45,45,42.85714340209961,40,47.619049072265625,45,42.85714340209961,45,42.85714340209961,40,0,24564,357,4057,37,0,201945.52612304688,1990.8856201171875,0,134868701184,8589930496,3057876992,8912896
