Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760537670462,800,800,800,800,800,5894,800,800,800,4446,1767,4400,5699,3868,1075,4400,4400,800,800,4400,4399,2293,800,800,4398,4399,5699,800,800,800,800,800,0,0,2.777777910232544,0,0,100,0,0,2.777777910232544,0,0,0,0,0,0,2.777777910232544,0,0,0,0,2.777777910232544,2.777777910232544,0,0,2.777777910232544,0,0,2.857142925262451,0,0,0,0,0,24564,357,3690,38,0,233345.38525390625,185685.53564453125,0,134868701184,8589930496,2648338432,7340032
201,1760537670462,800,800,800,800,800,5894,800,800,800,4446,1767,4400,5699,3868,1075,4400,4400,800,800,4400,4399,2293,800,800,4398,4399,5699,800,800,800,800,800,0,0,2.777777910232544,0,0,100,0,0,2.777777910232544,0,0,0,0,0,0,2.777777910232544,0,0,0,0,2.777777910232544,2.777777910232544,0,0,2.777777910232544,0,0,2.857142925262451,0,0,0,0,0,24564,357,3690,38,0,233345.84057617188,185685.8779296875,0,134868701184,8589930496,2652209152,7340032
200,1760537670664,800,800,800,800,800,5894,800,800,800,4446,1767,4400,5699,3868,1075,4400,4400,800,800,4400,4399,2293,800,800,4398,4399,5699,800,800,800,800,800,4.545454502105713,4.34782600402832,4.545454502105713,4.34782600402832,4.34782600402832,100,85.71428680419922,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,4.545454502105713,4.545454502105713,4.34782600402832,4.545454502105713,13.636363983154297,0,4.34782600402832,0,0,0,0,4.545454502105713,8.333333969116211,0,4.545454502105713,4.34782600402832,0,4.34782600402832,4.545454502105713,4.34782600402832,4.545454502105713,0,24564,357,3690,38,0,233357.10333251953,185694.77813720703,0,134868701184,8589930496,2822877184,7340032
199,1760537670864,800,800,800,800,800,5894,800,800,800,4446,1767,4400,5699,3868,1075,4400,4400,800,800,4400,4399,2293,800,800,4398,4399,5699,800,800,800,800,800,40,36.842105865478516,35,40,40,100,70,35,35,40,40,35,36.842105865478516,36.842105865478516,35,38.095237731933594,40,36.842105865478516,38.095237731933594,40,38.095237731933594,38.095237731933594,40,40,40,40,36.842105865478516,40,36.842105865478516,35,71.42857360839844,35,0,24564,357,3748,38,0,233377.37762451172,185712.69464111328,0,134868701184,8589930496,2865127424,7340032
200,1760537671064,800,800,800,800,800,5894,800,800,800,4446,1767,4400,5699,3868,1075,4400,4400,800,800,4400,4399,2293,800,800,4398,4399,5699,800,800,800,800,800,0,0,0,0,61.904762268066406,35,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3748,38,0,233388.4227294922,185721.4267578125,0,134868701184,8589930496,2900328448,7340032
200,1760537671264,800,800,800,800,800,5894,800,800,800,4446,1767,4400,5699,3868,1075,4400,4400,800,800,4400,4399,2293,800,800,4398,4399,5699,800,800,800,800,800,0,0,0,0,0,100,5,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3748,38,0,233399.33416748047,185730.00128173828,0,134868701184,8589930496,2949357568,7340032
200,1760537671464,800,800,800,800,800,5894,800,800,800,4446,1767,4400,5699,3868,1075,4400,4400,800,800,4400,4399,2293,800,800,4398,4399,5699,800,800,800,800,800,5,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3748,38,0,233410.26690673828,185738.58123779297,0,134868701184,8589930496,2980827136,7340032
199,1760537671664,800,800,800,800,800,5894,800,800,800,4446,1767,4400,5699,3868,1075,4400,4400,800,800,4400,4399,2293,800,800,4398,4399,5699,800,800,800,800,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3748,38,0,233421.11767578125,185747.1473388672,0,134868701184,8589930496,2993213440,7340032
200,1760537671864,800,800,800,800,800,5894,800,800,800,4446,1767,4400,5699,3868,1075,4400,4400,800,800,4400,4399,2293,800,800,4398,4399,5699,800,800,800,800,800,0,0,0,0,0,100,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3748,38,0,233431.86499023438,185755.5555419922,0,134868701184,8589930496,3016691712,7340032
200,1760537672064,800,800,800,800,800,5894,800,800,800,4446,1767,4400,5699,3868,1075,4400,4400,800,800,4400,4399,2293,800,800,4398,4399,5699,800,800,800,800,800,47.619049072265625,42.85714340209961,45,40,42.105262756347656,100,61.904762268066406,84.21052551269531,42.85714340209961,42.105262756347656,42.105262756347656,45,42.85714340209961,42.85714340209961,45,42.105262756347656,42.105262756347656,42.85714340209961,42.105262756347656,40,42.105262756347656,45,40,40,45,42.105262756347656,42.85714340209961,40,42.85714340209961,45,42.105262756347656,45,0,24564,357,3748,38,0,233451.72662353516,185773.07586669922,0,134868701184,8589930496,3040169984,7340032
