Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760584023631,800,800,800,800,800,800,5925,800,800,800,3761,4400,5700,1345,800,3309,800,1338,800,1490,3184,800,1658,800,1469,1770,800,2942,3601,800,2963,800,2.777777910232544,0,5.405405521392822,0,52.6315803527832,0,25,0,0,0,0,0,0,0,0,0,2.702702760696411,2.702702760696411,0,0,0,0,0,0,0,0,0,0,5.555555820465088,0,11.428571701049805,0,0,24564,357,3616,38,0,8853.817199707031,177263.02996826172,0,134868701184,8589930496,2631012352,7340032
200,1760584023631,800,800,800,800,800,800,5925,800,800,800,3761,4400,5700,1345,800,3309,800,1338,800,1490,3184,800,1658,800,1469,1770,800,2942,3601,800,2963,800,2.777777910232544,0,5.405405521392822,0,52.6315803527832,0,25,0,0,0,0,0,0,0,0,0,2.702702760696411,2.702702760696411,0,0,0,0,0,0,0,0,0,0,5.555555820465088,0,11.428571701049805,0,0,24564,357,3616,38,0,8854.26611328125,177263.36297607422,0,134868701184,8589930496,2647269376,7340032
200,1760584023831,800,800,800,800,800,800,5925,800,800,800,3761,4400,5700,1345,800,3309,800,1338,800,1490,3184,800,1658,800,1469,1770,800,2942,3601,800,2963,800,0,0,0,4.34782600402832,100,0,86.36363983154297,0,4.34782600402832,13.043478012084961,4.34782600402832,4.34782600402832,0,4.34782600402832,0,0,0,0,0,4.34782600402832,4.545454502105713,0,4.34782600402832,4.545454502105713,0,4.545454502105713,0,0,0,0,4.34782600402832,4.34782600402832,0,24564,357,3616,38,0,8865.010375976563,177271.70874023438,0,134868701184,8589930496,2815774720,7340032
200,1760584024031,800,800,800,800,800,800,5925,800,800,800,3761,4400,5700,1345,800,3309,800,1338,800,1490,3184,800,1658,800,1469,1770,800,2942,3601,800,2963,800,45,40,40,40,100,40,80,45,40,40,40,42.105262756347656,60.000003814697266,40,40,40,40,40,42.85714340209961,40,40,40,40,40,42.85714340209961,40,40,42.85714340209961,40,42.85714340209961,40,40,0,24564,357,3731,38,0,8884.843139648438,177289.22332763672,0,134868701184,8589930496,2857738240,7340032
200,1760584024231,800,800,800,800,800,800,5925,800,800,800,3761,4400,5700,1345,800,3309,800,1338,800,1490,3184,800,1658,800,1469,1770,800,2942,3601,800,2963,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3731,38,0,8895.952392578125,177298.02264404297,0,134868701184,8589930496,2909335552,7340032
200,1760584024431,800,800,800,800,800,800,5925,800,800,800,3761,4400,5700,1345,800,3309,800,1338,800,1490,3184,800,1658,800,1469,1770,800,2942,3601,800,2963,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,3731,38,0,8906.842712402344,177306.58111572266,0,134868701184,8589930496,2948042752,7340032
200,1760584024631,800,800,800,800,800,800,5925,800,800,800,3761,4400,5700,1345,800,3309,800,1338,800,1490,3184,800,1658,800,1469,1770,800,2942,3601,800,2963,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,3731,38,0,8917.8017578125,177315.1981201172,0,134868701184,8589930496,2978480128,7340032
200,1760584024831,800,800,800,800,800,800,5925,800,800,800,3761,4400,5700,1345,800,3309,800,1338,800,1490,3184,800,1658,800,1469,1770,800,2942,3601,800,2963,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,3731,38,0,8928.702697753906,177323.818359375,0,134868701184,8589930496,2988539904,7340032
200,1760584025032,800,800,800,800,800,800,5925,800,800,800,3761,4400,5700,1345,800,3309,800,1338,800,1490,3184,800,1658,800,1469,1770,800,2942,3601,800,2963,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3795,38,0,8939.508361816406,177332.3292236328,0,134868701184,8589930496,3012874240,7340032
200,1760584025232,800,800,800,800,800,800,5925,800,800,800,3761,4400,5700,1345,800,3309,800,1338,800,1490,3184,800,1658,800,1469,1770,800,2942,3601,800,2963,800,42.105262756347656,42.85714340209961,40,40,100,45,42.85714340209961,100,42.105262756347656,42.85714340209961,40,42.105262756347656,45,40,42.85714340209961,45,42.105262756347656,42.105262756347656,42.105262756347656,40,40,45,40,40,42.105262756347656,40,45,40,40,40,40,42.105262756347656,0,24564,357,3795,38,0,8959.588439941406,177350.01141357422,0,134868701184,8589930496,3042258944,7340032
