Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760554052405,1478,800,1661,800,800,800,800,5952,4400,2247,3541,800,1216,4399,1471,2507,800,800,800,4399,2768,800,1750,800,800,1582,800,800,800,800,800,800,6.45161247253418,0,0,0,0,0,78.57142639160156,24.137929916381836,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3765,37,0,32276.30584716797,45349.477783203125,0,134868701184,8589930496,2633068544,7340032
200,1760554052405,1478,800,1661,800,800,800,800,5952,4400,2247,3541,800,1216,4399,1471,2507,800,800,800,4399,2768,800,1750,800,800,1582,800,800,800,800,800,800,6.45161247253418,0,0,0,0,0,78.57142639160156,24.137929916381836,0,3.3333334922790527,3.3333334922790527,3.3333334922790527,3.3333334922790527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3765,37,0,32276.83673095703,45349.88024902344,0,134868701184,8589930496,2624786432,7340032
200,1760554052605,1478,800,1661,800,800,800,800,5952,4400,2247,3541,800,1216,4399,1471,2507,800,800,800,4399,2768,800,1750,800,800,1582,800,800,800,800,800,800,4.761904716491699,9.090909004211426,4.545454502105713,9.090909004211426,86.36363983154297,4.545454502105713,100,4.545454502105713,9.090909004211426,4.545454502105713,4.761904716491699,4.545454502105713,8.69565200805664,4.545454502105713,8.69565200805664,8.69565200805664,4.545454502105713,8.69565200805664,8.69565200805664,4.761904716491699,9.090909004211426,4.545454502105713,8.69565200805664,8.69565200805664,8.69565200805664,9.090909004211426,4.761904716491699,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,0,24564,357,3765,37,0,32290.189025878906,45360.849853515625,0,134868701184,8589930496,2837479424,7340032
200,1760554052805,1478,800,1661,800,800,800,800,5952,4400,2247,3541,800,1216,4399,1471,2507,800,800,800,4399,2768,800,1750,800,800,1582,800,800,800,800,800,800,38.095237731933594,35,35,35,68.42105102539063,35,71.42857360839844,35,35,35,35,35,68.42105102539063,35,35,35,35,35,35,33.333335876464844,35,35,35,35,35,35,38.095237731933594,35,36.842105865478516,35,65,35,0,24564,357,3840,37,0,32308.080078125,45376.45080566406,0,134868701184,8589930496,2885632000,7340032
200,1760554053006,1478,800,1661,800,800,800,800,5952,4400,2247,3541,800,1216,4399,1471,2507,800,800,800,4399,2768,800,1750,800,800,1582,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,3840,37,0,32319.103271484375,45385.164611816406,0,134868701184,8589930496,2942062592,7340032
200,1760554053206,1478,800,1661,800,800,800,800,5952,4400,2247,3541,800,1216,4399,1471,2507,800,800,800,4399,2768,800,1750,800,800,1582,800,800,800,800,800,800,0,0,0,0,100,0,42.85714340209961,57.142860412597656,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3840,37,0,32329.902404785156,45393.64080810547,0,134868701184,8589930496,2977644544,7340032
200,1760554053406,1478,800,1661,800,800,800,800,5952,4400,2247,3541,800,1216,4399,1471,2507,800,800,800,4399,2768,800,1750,800,800,1582,800,800,800,800,800,800,0,0,0,0,100,0,84.21052551269531,20,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3840,37,0,32340.77197265625,45402.14562988281,0,134868701184,8589930496,3008086016,7340032
200,1760554053606,1478,800,1661,800,800,800,800,5952,4400,2247,3541,800,1216,4399,1471,2507,800,800,800,4399,2768,800,1750,800,800,1582,800,800,800,800,800,800,0,0,0,0,100,0,19.047618865966797,83.33332824707031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3840,37,0,32351.518920898438,45410.61853027344,0,134868701184,8589930496,3021504512,7340032
200,1760554053806,1478,800,1661,800,800,800,800,5952,4400,2247,3541,800,1216,4399,1471,2507,800,800,800,4399,2768,800,1750,800,800,1582,800,800,800,800,800,800,0,0,0,0,100,0,0,95.45454406738281,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3930,37,0,32362.136657714844,45418.94689941406,0,134868701184,8589930496,3043692544,7340032
200,1760554054006,1478,800,1661,800,800,800,800,5952,4400,2247,3541,800,1216,4399,1471,2507,800,800,800,4399,2768,800,1750,800,800,1582,800,800,800,800,800,800,40,40,45,42.105262756347656,100,45,45,100,42.85714340209961,45,45,42.105262756347656,42.105262756347656,42.85714340209961,40,42.105262756347656,45,42.105262756347656,42.105262756347656,42.105262756347656,42.85714340209961,42.85714340209961,40,40,40,40,42.105262756347656,45,42.85714340209961,42.85714340209961,45,45,0,24564,357,3930,37,0,32382.106384277344,45436.533935546875,0,134868701184,8589930496,3074785280,7340032
