Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760483644928,3460,800,1824,800,1209,800,5777,800,800,4399,1190,3031,800,800,1336,2235,4399,1819,800,800,4398,1533,800,800,800,1731,5684,800,1882,800,2277,800,3.5714287757873535,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,3.4482758045196533,0,0,0,0,0,0,0,3.4482758045196533,0,24564,357,3952,39,0,79142.6010131836,170557.8115234375,0,134868701184,8589930496,2632515584,8912896
201,1760483644928,3460,800,1824,800,1209,800,5777,800,800,4399,1190,3031,800,800,1336,2235,4399,1819,800,800,4398,1533,800,800,800,1731,5684,800,1882,800,2277,800,3.5714287757873535,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,3.4482758045196533,0,0,0,0,0,0,0,3.4482758045196533,0,24564,357,3952,39,0,79143.15167236328,170558.22271728516,0,134868701184,8589930496,2633519104,8912896
200,1760483645130,3460,800,1824,800,1209,800,5777,800,800,4399,1190,3031,800,800,1336,2235,4399,1819,800,800,4398,1533,800,800,800,1731,5684,800,1882,800,2277,800,4.545454502105713,0,4.34782600402832,4.34782600402832,69.56521606445313,4.34782600402832,100,0,9.090909004211426,4.34782600402832,4.34782600402832,4.34782600402832,9.090909004211426,17.39130401611328,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,0,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,0,0,24564,357,3952,39,0,79154.42706298828,170567.1319580078,0,134868701184,8589930496,2838638592,8912896
200,1760483645330,3460,800,1824,800,1209,800,5777,800,800,4399,1190,3031,800,800,1336,2235,4399,1819,800,800,4398,1533,800,800,800,1731,5684,800,1882,800,2277,800,36.842105865478516,40,40,40,84.21052551269531,40,100,40,40,36.842105865478516,35,38.095237731933594,40,40,40,36.842105865478516,40,38.095237731933594,40,36.842105865478516,38.095237731933594,40,36.842105865478516,40,40,40,40,40,40,35,55,40,0,24564,357,4067,39,0,79174.64837646484,170584.98919677734,0,134868701184,8589930496,2880696320,8912896
200,1760483645530,3460,800,1824,800,1209,800,5777,800,800,4399,1190,3031,800,800,1336,2235,4399,1819,800,800,4398,1533,800,800,800,1731,5684,800,1882,800,2277,800,0,0,0,0,100,0,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4067,39,0,79187.09338378906,170595.0991821289,0,134868701184,8589930496,2918318080,8912896
200,1760483645730,3460,800,1824,800,1209,800,5777,800,800,4399,1190,3031,800,800,1336,2235,4399,1819,800,800,4398,1533,800,800,800,1731,5684,800,1882,800,2277,800,0,0,0,0,70,26.3157901763916,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4067,39,0,79198.31085205078,170603.9727783203,0,134868701184,8589930496,2975236096,8912896
200,1760483645930,3460,800,1824,800,1209,800,5777,800,800,4399,1190,3031,800,800,1336,2235,4399,1819,800,800,4398,1533,800,800,800,1731,5684,800,1882,800,2277,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,4067,39,0,79209.37518310547,170612.68188476563,0,134868701184,8589930496,3005931520,8912896
200,1760483646131,3460,800,1824,800,1209,800,5777,800,800,4399,1190,3031,800,800,1336,2235,4399,1819,800,800,4398,1533,800,800,800,1731,5684,800,1882,800,2277,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4067,39,0,79220.3618774414,170621.3486328125,0,134868701184,8589930496,3039223808,8912896
200,1760483646331,3460,800,1824,800,1209,800,5777,800,800,4399,1190,3031,800,800,1336,2235,4399,1819,800,800,4398,1533,800,800,800,1731,5684,800,1882,800,2277,800,0,0,0,0,0,100,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,24564,357,4041,39,0,79231.19384765625,170629.84661865234,0,134868701184,8589930496,3047477248,8912896
200,1760483646531,3460,800,1824,800,1209,800,5777,800,800,4399,1190,3031,800,800,1336,2235,4399,1819,800,800,4398,1533,800,800,800,1731,5684,800,1882,800,2277,800,42.105262756347656,42.85714340209961,40,40,45,100,100,40,45,45,45,42.105262756347656,42.85714340209961,42.85714340209961,40,42.85714340209961,42.105262756347656,42.105262756347656,42.85714340209961,42.85714340209961,42.105262756347656,40,42.85714340209961,42.105262756347656,40,42.105262756347656,42.105262756347656,40,40,45,45,40,0,24564,357,4041,39,0,79251.3950805664,170647.6646118164,0,134868701184,8589930496,3080478720,8912896
