Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760520478201,1072,800,800,1548,800,800,800,5722,4399,2427,800,800,4309,800,800,2177,4400,800,800,1760,1620,1325,800,800,1547,800,800,800,800,800,1844,800,0,0,0,0,0,0,0,100,0,0,0,3.4482758045196533,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,0,0,0,24564,357,3479,37,0,141464.68621826172,42200.551696777344,0,134868701184,8589930496,2628395008,7340032
200,1760520478201,1072,800,800,1548,800,800,800,5722,4399,2427,800,800,4309,800,800,2177,4400,800,800,1760,1620,1325,800,800,1547,800,800,800,800,800,1844,800,0,0,0,0,0,0,0,100,0,0,0,3.4482758045196533,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,0,0,0,24564,357,3479,37,0,141465.18353271484,42200.93493652344,0,134868701184,8589930496,2640265216,7340032
200,1760520478401,1072,800,800,1548,800,800,800,5722,4399,2427,800,800,4309,800,800,2177,4400,800,800,1760,1620,1325,800,800,1547,800,800,800,800,800,1844,800,9.090909004211426,8.69565200805664,4.545454502105713,4.545454502105713,86.36363983154297,4.545454502105713,4.545454502105713,100,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,17.39130401611328,8.69565200805664,8.69565200805664,8.69565200805664,9.090909004211426,8.69565200805664,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,0,24564,357,3479,37,0,141477.74938964844,42211.145263671875,0,134868701184,8589930496,2821492736,7340032
200,1760520478601,1072,800,800,1548,800,800,800,5722,4399,2427,800,800,4309,800,800,2177,4400,800,800,1760,1620,1325,800,800,1547,800,800,800,800,800,1844,800,36.842105865478516,36.842105865478516,40,35,66.66667175292969,38.095237731933594,35,100,40,38.095237731933594,40,35,35,40,35,35,35,36.842105865478516,35,35,36.842105865478516,35,36.842105865478516,35,36.842105865478516,38.095237731933594,60.000003814697266,45,35,35,38.095237731933594,35,0,24564,357,3591,37,0,141497.18872070313,42228.2734375,0,134868701184,8589930496,2890133504,7340032
199,1760520478801,1072,800,800,1548,800,800,800,5722,4399,2427,800,800,4309,800,800,2177,4400,800,800,1760,1620,1325,800,800,1547,800,800,800,800,800,1844,800,0,0,0,0,10,90,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3591,37,0,141508.22393798828,42237.01611328125,0,134868701184,8589930496,2927034368,7340032
200,1760520479001,1072,800,800,1548,800,800,800,5722,4399,2427,800,800,4309,800,800,2177,4400,800,800,1760,1620,1325,800,800,1547,800,800,800,800,800,1844,800,5,0,0,0,15.000000953674316,89.47368621826172,35,66.66667175292969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3591,37,0,141518.97595214844,42245.45343017578,0,134868701184,8589930496,2962132992,7340032
200,1760520479201,1072,800,800,1548,800,800,800,5722,4399,2427,800,800,4309,800,800,2177,4400,800,800,1760,1620,1325,800,800,1547,800,800,800,800,800,1844,800,4.761904716491699,0,0,0,84.21052551269531,15.000000953674316,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3591,37,0,141529.73370361328,42253.87762451172,0,134868701184,8589930496,2986098688,7340032
199,1760520479401,1072,800,800,1548,800,800,800,5722,4399,2427,800,800,4309,800,800,2177,4400,800,800,1760,1620,1325,800,800,1547,800,800,800,800,800,1844,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3591,37,0,141540.3858642578,42262.26428222656,0,134868701184,8589930496,3005710336,7340032
200,1760520479601,1072,800,800,1548,800,800,800,5722,4399,2427,800,800,4309,800,800,2177,4400,800,800,1760,1620,1325,800,800,1547,800,800,800,800,800,1844,800,5,4.761904716491699,0,0,100,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,24564,357,3642,37,0,141550.91540527344,42270.496337890625,0,134868701184,8589930496,3021963264,7340032
200,1760520479801,1072,800,800,1548,800,800,800,5722,4399,2427,800,800,4309,800,800,2177,4400,800,800,1760,1620,1325,800,800,1547,800,800,800,800,800,1844,800,42.105262756347656,40,40,45,100,42.85714340209961,100,42.105262756347656,40,42.105262756347656,40,42.105262756347656,45,40,42.105262756347656,45,42.85714340209961,42.85714340209961,40,45,42.85714340209961,42.105262756347656,40,42.105262756347656,40,40,40,45,42.105262756347656,42.105262756347656,42.105262756347656,45,0,24564,357,3642,37,0,141571.03521728516,42288.252868652344,0,134868701184,8589930496,3054190592,7340032
