Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760460110111,1351,800,800,800,5741,800,5856,6000,4399,3509,800,800,800,800,800,2160,4399,2221,800,800,1519,800,800,800,2134,1343,800,800,1711,800,1222,800,0,2.777777910232544,0,0,0,0,91.42857360839844,0,0,5.555555820465088,0,0,0,0,0,0,0,0,0,0,0,0,2.702702760696411,0,0,0,0,0,0,11.111111640930176,0,0,0,24564,357,4081,37,0,179152.7202758789,35278.4794921875,0,134868701184,8589930496,2642579456,8912896
200,1760460110111,1351,800,800,800,5741,800,5856,6000,4399,3509,800,800,800,800,800,2160,4399,2221,800,800,1519,800,800,800,2134,1343,800,800,1711,800,1222,800,0,2.777777910232544,0,0,0,0,91.42857360839844,0,0,5.555555820465088,0,0,0,0,0,0,0,0,0,0,0,0,2.702702760696411,0,0,0,0,0,0,11.111111640930176,0,0,0,24564,357,4081,36,0,179153.1502685547,35278.80828857422,0,134868701184,8589930496,2644385792,8912896
200,1760460110311,1351,800,800,800,5741,800,5856,6000,4399,3509,800,800,800,800,800,2160,4399,2221,800,800,1519,800,800,800,2134,1343,800,800,1711,800,1222,800,0,4.545454502105713,0,0,40.90909194946289,0,100,0,0,0,0,4.34782600402832,31.81818199157715,0,26.086956024169922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4081,36,0,179162.7593383789,35286.11486816406,0,134868701184,8589930496,2858049536,8912896
200,1760460110511,1351,800,800,800,5741,800,5856,6000,4399,3509,800,800,800,800,800,2160,4399,2221,800,800,1519,800,800,800,2134,1343,800,800,1711,800,1222,800,70,45,45,42.105262756347656,65,45,84.21052551269531,45,42.85714340209961,47.619049072265625,42.85714340209961,42.105262756347656,40,42.85714340209961,45,42.105262756347656,42.85714340209961,40,40,42.85714340209961,45,45,42.105262756347656,45,40,45,42.85714340209961,40,42.85714340209961,40,57.142860412597656,42.105262756347656,0,24564,357,4130,36,0,179182.88494873047,35303.935302734375,0,134868701184,8589930496,2883858432,8912896
200,1760460110711,1351,800,800,800,5741,800,5856,6000,4399,3509,800,800,800,800,800,2160,4399,2221,800,800,1519,800,800,800,2134,1343,800,800,1711,800,1222,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,4130,36,0,179193.5728149414,35312.334899902344,0,134868701184,8589930496,2927972352,8912896
200,1760460110911,1351,800,800,800,5741,800,5856,6000,4399,3509,800,800,800,800,800,2160,4399,2221,800,800,1519,800,800,800,2134,1343,800,800,1711,800,1222,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4130,36,0,179204.16119384766,35320.622985839844,0,134868701184,8589930496,2973388800,8912896
200,1760460111111,1351,800,800,800,5741,800,5856,6000,4399,3509,800,800,800,800,800,2160,4399,2221,800,800,1519,800,800,800,2134,1343,800,800,1711,800,1222,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,4130,36,0,179214.72692871094,35328.88757324219,0,134868701184,8589930496,3006316544,8912896
200,1760460111312,1351,800,800,800,5741,800,5856,6000,4399,3509,800,800,800,800,800,2160,4399,2221,800,800,1519,800,800,800,2134,1343,800,800,1711,800,1222,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4130,36,0,179225.25903320313,35337.156799316406,0,134868701184,8589930496,3016122368,8912896
200,1760460111512,1351,800,800,800,5741,800,5856,6000,4399,3509,800,800,800,800,800,2160,4399,2221,800,800,1519,800,800,800,2134,1343,800,800,1711,800,1222,800,0,0,0,0,100,0,95.23809814453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4220,36,0,179235.8482055664,35345.420471191406,0,134868701184,8589930496,3040378880,8912896
200,1760460111712,1351,800,800,800,5741,800,5856,6000,4399,3509,800,800,800,800,800,2160,4399,2221,800,800,1519,800,800,800,2134,1343,800,800,1711,800,1222,800,42.105262756347656,40,40,45,100,40,100,40,42.105262756347656,42.105262756347656,42.105262756347656,45,45,40,40,42.85714340209961,42.105262756347656,45,42.85714340209961,40,40,40,40,40,45,42.85714340209961,40,42.85714340209961,42.105262756347656,40,47.619049072265625,42.85714340209961,0,24564,357,4220,36,0,179255.59045410156,35362.87274169922,0,134868701184,8589930496,3064729600,8912896
