Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760573478832,5700,800,800,800,1849,800,5719,800,2337,2600,2051,800,3711,800,1040,2187,4399,2776,800,800,3209,800,800,800,800,1639,2865,800,3625,800,2112,800,2.777777910232544,2.702702760696411,0,0,0,2.777777910232544,2.857142925262451,100,0,0,2.777777910232544,0,0,0,0,0,2.857142925262451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3794,39,0,249306.65087890625,23202.686401367188,0,134868701184,8589930496,2633580544,7340032
200,1760573478832,5700,800,800,800,1849,800,5719,800,2337,2600,2051,800,3711,800,1040,2187,4399,2776,800,800,3209,800,800,800,800,1639,2865,800,3625,800,2112,800,2.777777910232544,2.702702760696411,0,0,0,2.777777910232544,2.857142925262451,100,0,0,2.777777910232544,0,0,0,0,0,2.857142925262451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3794,39,0,249307.2119140625,23203.123657226563,0,134868701184,8589930496,2637451264,7340032
200,1760573479032,5700,800,800,800,1849,800,5719,800,2337,2600,2051,800,3711,800,1040,2187,4399,2776,800,800,3209,800,800,800,800,1639,2865,800,3625,800,2112,800,0,0,0,0,18.18181800842285,0,0,100,0,0,0,0,59.09090805053711,0,0,0,21.7391300201416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3880,39,0,249318.2362060547,23211.80535888672,0,134868701184,8589930496,2814988288,7340032
199,1760573479232,5700,800,800,800,1849,800,5719,800,2337,2600,2051,800,3711,800,1040,2187,4399,2776,800,800,3209,800,800,800,800,1639,2865,800,3625,800,2112,800,42.105262756347656,45,40,42.105262756347656,100,40,42.105262756347656,100,40,42.85714340209961,40,40,42.85714340209961,45,42.105262756347656,40,42.105262756347656,40,42.105262756347656,40,40,45,40,45,42.105262756347656,42.85714340209961,42.85714340209961,40,45,40,42.85714340209961,42.85714340209961,0,24564,357,3880,39,0,249339.0919189453,23230.295959472656,0,134868701184,8589930496,2861674496,7340032
200,1760573479432,5700,800,800,800,1849,800,5719,800,2337,2600,2051,800,3711,800,1040,2187,4399,2776,800,800,3209,800,800,800,800,1639,2865,800,3625,800,2112,800,0,0,0,0,100,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3880,39,0,249351.51806640625,23240.3876953125,0,134868701184,8589930496,2901774336,7340032
200,1760573479632,5700,800,800,800,1849,800,5719,800,2337,2600,2051,800,3711,800,1040,2187,4399,2776,800,800,3209,800,800,800,800,1639,2865,800,3625,800,2112,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3880,39,0,249363.7900390625,23250.309814453125,0,134868701184,8589930496,2950791168,7340032
200,1760573479832,5700,800,800,800,1849,800,5719,800,2337,2600,2051,800,3711,800,1040,2187,4399,2776,800,800,3209,800,800,800,800,1639,2865,800,3625,800,2112,800,9.523809432983398,0,0,0,10.526315689086914,89.47368621826172,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3880,39,0,249376.05603027344,23260.205688476563,0,134868701184,8589930496,2979188736,7340032
200,1760573480032,5700,800,800,800,1849,800,5719,800,2337,2600,2051,800,3711,800,1040,2187,4399,2776,800,800,3209,800,800,800,800,1639,2865,800,3625,800,2112,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3980,39,0,249387.23303222656,23269.06268310547,0,134868701184,8589930496,3007991808,7340032
200,1760573480232,5700,800,800,800,1849,800,5719,800,2337,2600,2051,800,3711,800,1040,2187,4399,2776,800,800,3209,800,800,800,800,1639,2865,800,3625,800,2112,800,5,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3980,39,0,249398.0912475586,23277.589782714844,0,134868701184,8589930496,3017768960,7340032
200,1760573480433,5700,800,800,800,1849,800,5719,800,2337,2600,2051,800,3711,800,1040,2187,4399,2776,800,800,3209,800,800,800,800,1639,2865,800,3625,800,2112,800,45,45,42.85714340209961,42.85714340209961,42.85714340209961,100,42.85714340209961,100,45,42.85714340209961,42.85714340209961,40,42.105262756347656,40,42.85714340209961,42.85714340209961,42.85714340209961,42.85714340209961,42.85714340209961,42.85714340209961,45,40,40,40,42.85714340209961,40,42.105262756347656,45,40,45,40,42.105262756347656,0,24564,357,3980,39,0,249418.36932373047,23295.472778320313,0,134868701184,8589930496,3050737664,7340032
