Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760514573085,800,800,800,800,5820,800,2953,800,3169,4400,1997,800,4782,800,1133,1923,4399,800,800,1530,1580,800,1480,800,800,1726,1597,800,800,800,800,800,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,6.060606002807617,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,3.125,0,0,24564,357,3618,39,0,102455.3900756836,75412.77020263672,0,134868701184,8589930496,2654224384,7340032
201,1760514573086,800,800,800,800,5820,800,2953,800,3169,4400,1997,800,4782,800,1133,1923,4399,800,800,1530,1580,800,1480,800,800,1726,1597,800,800,800,800,800,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,6.060606002807617,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,3.125,0,0,24564,357,3618,39,0,102455.8882446289,75413.15423583984,0,134868701184,8589930496,2658095104,7340032
199,1760514573287,800,800,800,800,5820,800,2953,800,3169,4400,1997,800,4782,800,1133,1923,4399,800,800,1530,1580,800,1480,800,800,1726,1597,800,800,800,800,800,13.043478012084961,8.69565200805664,9.090909004211426,9.090909004211426,100,13.043478012084961,91.30435180664063,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,8.69565200805664,9.090909004211426,8.69565200805664,13.043478012084961,9.090909004211426,9.090909004211426,13.636363983154297,9.090909004211426,12.5,9.090909004211426,9.090909004211426,13.043478012084961,9.090909004211426,9.090909004211426,9.090909004211426,8.69565200805664,9.090909004211426,9.090909004211426,0,24564,357,3618,39,0,102469.11462402344,75424.01092529297,0,134868701184,8589930496,2832662528,7340032
200,1760514573487,800,800,800,800,5820,800,2953,800,3169,4400,1997,800,4782,800,1133,1923,4399,800,800,1530,1580,800,1480,800,800,1726,1597,800,800,800,800,800,31.57894515991211,31.57894515991211,33.333335876464844,33.333335876464844,100,30.000001907348633,47.36842346191406,30.000001907348633,33.333335876464844,33.333335876464844,30.000001907348633,30.000001907348633,80.95238494873047,30.000001907348633,35,30.000001907348633,31.57894515991211,31.57894515991211,30.000001907348633,33.333335876464844,30.000001907348633,31.57894515991211,31.57894515991211,30.000001907348633,33.333335876464844,30.000001907348633,31.57894515991211,30.000001907348633,33.333335876464844,35,30.000001907348633,30.000001907348633,0,24564,357,3709,39,0,102487.21142578125,75439.76763916016,0,134868701184,8589930496,2878648320,7340032
200,1760514573687,800,800,800,800,5820,800,2953,800,3169,4400,1997,800,4782,800,1133,1923,4399,800,800,1530,1580,800,1480,800,800,1726,1597,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,24564,357,3709,39,0,102499.49987792969,75449.72473144531,0,134868701184,8589930496,2936438784,7340032
200,1760514573887,800,800,800,800,5820,800,2953,800,3169,4400,1997,800,4782,800,1133,1923,4399,800,800,1530,1580,800,1480,800,800,1726,1597,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3709,39,0,102511.4096069336,75459.3042602539,0,134868701184,8589930496,2976436224,7340032
200,1760514574087,800,800,800,800,5820,800,2953,800,3169,4400,1997,800,4782,800,1133,1923,4399,800,800,1530,1580,800,1480,800,800,1726,1597,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,3709,39,0,102522.88952636719,75468.43536376953,0,134868701184,8589930496,3004551168,7340032
200,1760514574287,800,800,800,800,5820,800,2953,800,3169,4400,1997,800,4782,800,1133,1923,4399,800,800,1530,1580,800,1480,800,800,1726,1597,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3709,39,0,102533.74719238281,75476.98419189453,0,134868701184,8589930496,3039383552,7340032
200,1760514574488,800,800,800,800,5820,800,2953,800,3169,4400,1997,800,4782,800,1133,1923,4399,800,800,1530,1580,800,1480,800,800,1726,1597,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,3719,39,0,102544.52423095703,75485.43341064453,0,134868701184,8589930496,3045060608,7340032
200,1760514574688,800,800,800,800,5820,800,2953,800,3169,4400,1997,800,4782,800,1133,1923,4399,800,800,1530,1580,800,1480,800,800,1726,1597,800,800,800,800,800,42.85714340209961,40,40,40,100,40,66.66667175292969,45,50,42.105262756347656,45,42.105262756347656,40,42.105262756347656,40,40,42.85714340209961,40,45,42.105262756347656,40,42.85714340209961,40,42.105262756347656,42.105262756347656,42.105262756347656,45,40,42.105262756347656,42.105262756347656,68.42105102539063,42.85714340209961,0,24564,357,3719,39,0,102564.56115722656,75503.10418701172,0,134868701184,8589930496,3075768320,7340032
