Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760514893012,800,2846,3004,800,800,5800,3424,800,3883,800,4400,800,3091,3229,1343,800,2014,4361,1195,1203,1793,800,800,800,1707,1694,1134,800,1725,800,3712,800,0,0,3.22580623626709,0,3.125,100,3.22580623626709,0,0,0,3.22580623626709,0,0,0,0,0,0,3.22580623626709,0,0,0,0,0,0,3.22580623626709,0,0,0,0,0,0,0,0,24564,357,3792,37,0,118717.18927001953,87759.06414794922,0,134868701184,8589930496,2619707392,7340032
203,1760514893012,800,2846,3004,800,800,5800,3424,800,3883,800,4400,800,3091,3229,1343,800,2014,4361,1195,1203,1793,800,800,800,1707,1694,1134,800,1725,800,3712,800,0,0,3.22580623626709,0,3.125,100,3.22580623626709,0,0,0,3.22580623626709,0,0,0,0,0,0,3.22580623626709,0,0,0,0,0,0,3.22580623626709,0,0,0,0,0,0,0,0,24564,357,3792,37,0,118717.70123291016,87759.4564819336,0,134868701184,8589930496,2631577600,7340032
200,1760514893216,800,2846,3004,800,800,5800,3424,800,3883,800,4400,800,3091,3229,1343,800,2014,4361,1195,1203,1793,800,800,800,1707,1694,1134,800,1725,800,3712,800,13.043478012084961,8.69565200805664,4.545454502105713,8.69565200805664,4.545454502105713,100,86.36363983154297,4.545454502105713,8.69565200805664,8.69565200805664,8.69565200805664,4.545454502105713,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,4.545454502105713,4.545454502105713,9.090909004211426,8.69565200805664,4.545454502105713,8.69565200805664,4.545454502105713,8.69565200805664,4.545454502105713,12.5,8.69565200805664,4.545454502105713,8.69565200805664,4.545454502105713,8.69565200805664,8.69565200805664,0,24564,357,3792,37,0,118729.88488769531,87769.2592163086,0,134868701184,8589930496,2817196032,7340032
200,1760514893416,800,2846,3004,800,800,5800,3424,800,3883,800,4400,800,3091,3229,1343,800,2014,4361,1195,1203,1793,800,800,800,1707,1694,1134,800,1725,800,3712,800,36.842105865478516,35,35,35,35,100,90,45,35,33.333335876464844,31.57894515991211,35,35,35,31.57894515991211,35,35,33.333335876464844,35,35,35,35,35,33.333335876464844,35,35,35,35,35,35,31.57894515991211,35,0,24564,357,3795,37,0,118748.95233154297,87786.00006103516,0,134868701184,8589930496,2856972288,7340032
200,1760514893616,800,2846,3004,800,800,5800,3424,800,3883,800,4400,800,3091,3229,1343,800,2014,4361,1195,1203,1793,800,800,800,1707,1694,1134,800,1725,800,3712,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3795,37,0,118760.01776123047,87794.76379394531,0,134868701184,8589930496,2907795456,7340032
200,1760514893816,800,2846,3004,800,800,5800,3424,800,3883,800,4400,800,3091,3229,1343,800,2014,4361,1195,1203,1793,800,800,800,1707,1694,1134,800,1725,800,3712,800,0,0,0,0,0,100,42.85714340209961,55,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,3795,37,0,118770.94116210938,87803.3657836914,0,134868701184,8589930496,2947018752,7340032
200,1760514894016,800,2846,3004,800,800,5800,3424,800,3883,800,4400,800,3091,3229,1343,800,2014,4361,1195,1203,1793,800,800,800,1707,1694,1134,800,1725,800,3712,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,3795,37,0,118781.75964355469,87811.86138916016,0,134868701184,8589930496,2977202176,7340032
200,1760514894216,800,2846,3004,800,800,5800,3424,800,3883,800,4400,800,3091,3229,1343,800,2014,4361,1195,1203,1793,800,800,800,1707,1694,1134,800,1725,800,3712,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,3795,37,0,118792.54132080078,87820.3623046875,0,134868701184,8589930496,2994102272,7340032
200,1760514894417,800,2846,3004,800,800,5800,3424,800,3883,800,4400,800,3091,3229,1343,800,2014,4361,1195,1203,1793,800,800,800,1707,1694,1134,800,1725,800,3712,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3934,37,0,118803.22747802734,87828.75402832031,0,134868701184,8589930496,3019374592,7340032
200,1760514894617,800,2846,3004,800,800,5800,3424,800,3883,800,4400,800,3091,3229,1343,800,2014,4361,1195,1203,1793,800,800,800,1707,1694,1134,800,1725,800,3712,800,42.85714340209961,42.105262756347656,68.42105102539063,40,42.105262756347656,100,80,42.105262756347656,40,42.105262756347656,40,42.85714340209961,42.105262756347656,40,45,40,42.85714340209961,45,42.105262756347656,40,42.85714340209961,40,40,42.105262756347656,42.85714340209961,40,42.85714340209961,45,42.105262756347656,40,42.105262756347656,45,0,24564,357,3934,37,0,118823.1273803711,87846.28314208984,0,134868701184,8589930496,3045408768,7340032
