Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760620228785,800,800,800,800,800,800,5999,800,4399,3615,3446,800,1035,800,1337,1560,3721,800,800,2370,1845,800,800,800,2828,1910,800,800,800,800,800,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,3.4482758045196533,0,3.4482758045196533,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,24564,357,3700,38,0,7489.3594970703125,258254.84448242188,0,134868701184,8589930496,2646392832,7077888
202,1760620228786,800,800,800,800,800,800,5999,800,4399,3615,3446,800,1035,800,1337,1560,3721,800,800,2370,1845,800,800,800,2828,1910,800,800,800,800,800,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,3.4482758045196533,0,3.4482758045196533,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,24564,357,3700,38,0,7489.84521484375,258255.2196044922,0,134868701184,8589930496,2650263552,7077888
200,1760620228988,800,800,800,800,800,800,5999,800,4399,3615,3446,800,1035,800,1337,1560,3721,800,800,2370,1845,800,800,800,2828,1910,800,800,800,800,800,800,0,4.34782600402832,4.34782600402832,0,4.545454502105713,65.21739196777344,100,4.34782600402832,4.34782600402832,4.34782600402832,0,0,9.090909004211426,4.34782600402832,4.34782600402832,4.34782600402832,0,22.72727394104004,0,4.34782600402832,4.34782600402832,0,0,4.34782600402832,4.34782600402832,0,0,4.34782600402832,0,4.34782600402832,0,0,0,24564,357,3700,38,0,7500.2806396484375,258263.29412841797,0,134868701184,8589930496,2859552768,7077888
200,1760620229188,800,800,800,800,800,800,5999,800,4399,3615,3446,800,1035,800,1337,1560,3721,800,800,2370,1845,800,800,800,2828,1910,800,800,800,800,800,800,40,40,40,40,80,40,100,40,40,40,40,40,60.000003814697266,40,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,40,40,40,40,40,0,24564,357,3732,38,0,7520.742736816406,258281.4115600586,0,134868701184,8589930496,2910388224,7077888
200,1760620229388,800,800,800,800,800,800,5999,800,4399,3615,3446,800,1035,800,1337,1560,3721,800,800,2370,1845,800,800,800,2828,1910,800,800,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3732,38,0,7531.9200439453125,258290.28247070313,0,134868701184,8589930496,2945482752,7077888
200,1760620229588,800,800,800,800,800,800,5999,800,4399,3615,3446,800,1035,800,1337,1560,3721,800,800,2370,1845,800,800,800,2828,1910,800,800,800,800,800,800,9.523809432983398,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3732,38,0,7542.8284912109375,258298.86456298828,0,134868701184,8589930496,2981093376,7077888
200,1760620229788,800,800,800,800,800,800,5999,800,4399,3615,3446,800,1035,800,1337,1560,3721,800,800,2370,1845,800,800,800,2828,1910,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3732,38,0,7553.617004394531,258307.33184814453,0,134868701184,8589930496,3011530752,7077888
200,1760620229988,800,800,800,800,800,800,5999,800,4399,3615,3446,800,1035,800,1337,1560,3721,800,800,2370,1845,800,800,800,2828,1910,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3732,38,0,7564.361389160156,258315.79754638672,0,134868701184,8589930496,3034234880,7077888
199,1760620230188,800,800,800,800,800,800,5999,800,4399,3615,3446,800,1035,800,1337,1560,3721,800,800,2370,1845,800,800,800,2828,1910,800,800,800,800,800,800,9.523809432983398,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3790,38,0,7575.2486572265625,258324.38452148438,0,134868701184,8589930496,3039367168,7077888
200,1760620230388,800,800,800,800,800,800,5999,800,4399,3615,3446,800,1035,800,1337,1560,3721,800,800,2370,1845,800,800,800,2828,1910,800,800,800,800,800,800,42.105262756347656,40,40,40,70,71.42857360839844,100,40,42.105262756347656,40,42.85714340209961,42.85714340209961,45,42.105262756347656,40,40,40,42.85714340209961,45,40,40,40,42.85714340209961,42.105262756347656,40,45,42.105262756347656,42.105262756347656,45,40,42.85714340209961,42.105262756347656,0,24564,357,3790,38,0,7595.639404296875,258342.41186523438,0,134868701184,8589930496,3069009920,7077888
