Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760524358606,800,5020,800,800,5909,800,800,800,4399,4400,1073,800,4415,800,987,2699,4400,800,800,2353,2038,800,2177,800,800,2009,1741,800,3245,800,2742,800,0,0,0,0,0,100,0,0,0,2.702702760696411,0,0,0,0,0,0,0,0,0,0,0,0,0,5.405405521392822,0,0,0,0,0,0,0,0,0,24564,357,3764,36,0,78165.62677001953,193487.02502441406,0,134868701184,8589930496,2645598208,7340032
201,1760524358606,800,5020,800,800,5909,800,800,800,4399,4400,1073,800,4415,800,987,2699,4400,800,800,2353,2038,800,2177,800,800,2009,1741,800,3245,800,2742,800,0,0,0,0,0,100,0,0,0,2.702702760696411,0,0,0,0,0,0,0,0,0,0,0,0,0,5.405405521392822,0,0,0,0,0,0,0,0,0,24564,357,3764,36,0,78166.14440917969,193487.42443847656,0,134868701184,8589930496,2649468928,7340032
200,1760524358808,800,5020,800,800,5909,800,800,800,4399,4400,1073,800,4415,800,987,2699,4400,800,800,2353,2038,800,2177,800,800,2009,1741,800,3245,800,2742,800,31.81818199157715,4.34782600402832,0,0,4.34782600402832,100,43.4782600402832,0,27.272727966308594,0,0,0,4.34782600402832,0,4.34782600402832,0,0,0,4.34782600402832,4.545454502105713,0,0,4.34782600402832,0,0,4.34782600402832,0,0,8.333333969116211,0,0,0,0,24564,357,3764,36,0,78176.94207763672,193495.88018798828,0,134868701184,8589930496,2840248320,7340032
200,1760524359008,800,5020,800,800,5909,800,800,800,4399,4400,1073,800,4415,800,987,2699,4400,800,800,2353,2038,800,2177,800,800,2009,1741,800,3245,800,2742,800,55,40,40,40,65,60.000003814697266,60.000003814697266,80,38.095237731933594,40,42.85714340209961,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,42.105262756347656,40,40,40,0,24564,357,3821,36,0,78197.421875,193513.97247314453,0,134868701184,8589930496,2883530752,7340032
200,1760524359208,800,5020,800,800,5909,800,800,800,4399,4400,1073,800,4415,800,987,2699,4400,800,800,2353,2038,800,2177,800,800,2009,1741,800,3245,800,2742,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3821,36,0,78208.33331298828,193522.66094970703,0,134868701184,8589930496,2935644160,7340032
200,1760524359408,800,5020,800,800,5909,800,800,800,4399,4400,1073,800,4415,800,987,2699,4400,800,800,2353,2038,800,2177,800,800,2009,1741,800,3245,800,2742,800,0,0,0,0,100,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,24564,357,3821,36,0,78219.04077148438,193531.05487060547,0,134868701184,8589930496,2975899648,7340032
200,1760524359608,800,5020,800,800,5909,800,800,800,4399,4400,1073,800,4415,800,987,2699,4400,800,800,2353,2038,800,2177,800,800,2009,1741,800,3245,800,2742,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,24564,357,3821,36,0,78229.75573730469,193539.44708251953,0,134868701184,8589930496,3006091264,7340032
200,1760524359809,800,5020,800,800,5909,800,800,800,4399,4400,1073,800,4415,800,987,2699,4400,800,800,2353,2038,800,2177,800,800,2009,1741,800,3245,800,2742,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3821,36,0,78240.2982788086,193547.7305908203,0,134868701184,8589930496,3015892992,7340032
200,1760524360009,800,5020,800,800,5909,800,800,800,4399,4400,1073,800,4415,800,987,2699,4400,800,800,2353,2038,800,2177,800,800,2009,1741,800,3245,800,2742,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,24564,357,3865,36,0,78250.7885131836,193555.93975830078,0,134868701184,8589930496,3040628736,7340032
200,1760524360209,800,5020,800,800,5909,800,800,800,4399,4400,1073,800,4415,800,987,2699,4400,800,800,2353,2038,800,2177,800,800,2009,1741,800,3245,800,2742,800,42.105262756347656,40,42.85714340209961,40,100,42.85714340209961,61.904762268066406,80,42.105262756347656,40,42.105262756347656,42.85714340209961,42.105262756347656,42.85714340209961,42.105262756347656,42.85714340209961,45,45,42.105262756347656,40,42.85714340209961,40,40,42.105262756347656,40,45,40,42.85714340209961,42.105262756347656,40,42.85714340209961,45,0,24564,357,3865,36,0,78270.64575195313,193573.4365234375,0,134868701184,8589930496,3080204288,7340032
