Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760530545654,800,800,800,800,1790,800,800,5864,2764,800,800,4398,5700,800,800,2274,4400,800,800,1626,1967,800,800,800,1681,1785,800,1344,2551,800,2937,800,0,0,0,2.702702760696411,0,0,0,100,0,0,2.702702760696411,0,2.777777910232544,0,0,0,2.777777910232544,0,0,0,2.702702760696411,2.702702760696411,2.702702760696411,0,0,0,0,0,0,0,0,2.702702760696411,0,24564,357,3997,38,0,128397.66101074219,168373.75903320313,0,134868701184,8589930496,2657259520,7340032
202,1760530545654,800,800,800,800,1790,800,800,5864,2764,800,800,4398,5700,800,800,2274,4400,800,800,1626,1967,800,800,800,1681,1785,800,1344,2551,800,2937,800,0,0,0,2.702702760696411,0,0,0,100,0,0,2.702702760696411,0,2.777777910232544,0,0,0,2.777777910232544,0,0,0,2.702702760696411,2.702702760696411,2.702702760696411,0,0,0,0,0,0,0,0,2.702702760696411,0,24564,357,3997,38,0,128398.14404296875,168374.13250732422,0,134868701184,8589930496,2657259520,7340032
200,1760530545857,800,800,800,800,1790,800,800,5864,2764,800,800,4398,5700,800,800,2274,4400,800,800,1626,1967,800,800,800,1681,1785,800,1344,2551,800,2937,800,0,4.34782600402832,4.545454502105713,4.34782600402832,72.7272720336914,4.34782600402832,8.69565200805664,95.65217590332031,26.086956024169922,4.34782600402832,0,0,0,4.34782600402832,0,4.34782600402832,4.34782600402832,4.34782600402832,0,0,4.34782600402832,4.34782600402832,0,4.34782600402832,0,4.545454502105713,0,0,0,4.34782600402832,0,0,0,24564,357,3997,38,0,128409.64459228516,168383.25396728516,0,134868701184,8589930496,2844299264,7340032
200,1760530546057,800,800,800,800,1790,800,800,5864,2764,800,800,4398,5700,800,800,2274,4400,800,800,1626,1967,800,800,800,1681,1785,800,1344,2551,800,2937,800,40,40,40,40,100,40,100,40,40,40,40,45,40,40,40,40,36.842105865478516,40,40,40,36.842105865478516,40,40,40,40,40,40,40,40,40,40,40,0,24564,357,3959,38,0,128429.56646728516,168400.84887695313,0,134868701184,8589930496,2890809344,7340032
200,1760530546257,800,800,800,800,1790,800,800,5864,2764,800,800,4398,5700,800,800,2274,4400,800,800,1626,1967,800,800,800,1681,1785,800,1344,2551,800,2937,800,0,0,0,0,68.42105102539063,30.000001907348633,84.21052551269531,0,0,0,0,0,19.047618865966797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3959,38,0,128440.5630493164,168409.54846191406,0,134868701184,8589930496,2922188800,7340032
200,1760530546457,800,800,800,800,1790,800,800,5864,2764,800,800,4398,5700,800,800,2274,4400,800,800,1626,1967,800,800,800,1681,1785,800,1344,2551,800,2937,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,357,3959,38,0,128451.38525390625,168418.04681396484,0,134868701184,8589930496,2986442752,7340032
200,1760530546657,800,800,800,800,1790,800,800,5864,2764,800,800,4398,5700,800,800,2274,4400,800,800,1626,1967,800,800,800,1681,1785,800,1344,2551,800,2937,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3959,38,0,128462.27124023438,168426.59539794922,0,134868701184,8589930496,3016634368,7340032
200,1760530546858,800,800,800,800,1790,800,800,5864,2764,800,800,4398,5700,800,800,2274,4400,800,800,1626,1967,800,800,800,1681,1785,800,1344,2551,800,2937,800,0,0,5,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,24564,357,3959,38,0,128473.03216552734,168435.08184814453,0,134868701184,8589930496,3025924096,7340032
200,1760530547058,800,800,800,800,1790,800,800,5864,2764,800,800,4398,5700,800,800,2274,4400,800,800,1626,1967,800,800,800,1681,1785,800,1344,2551,800,2937,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3961,38,0,128483.65307617188,168443.41357421875,0,134868701184,8589930496,3050426368,7340032
200,1760530547258,800,800,800,800,1790,800,800,5864,2764,800,800,4398,5700,800,800,2274,4400,800,800,1626,1967,800,800,800,1681,1785,800,1344,2551,800,2937,800,47.619049072265625,42.105262756347656,42.85714340209961,40,42.85714340209961,100,100,42.105262756347656,42.105262756347656,42.105262756347656,40,42.105262756347656,40,40,42.105262756347656,40,42.85714340209961,40,40,42.85714340209961,42.85714340209961,40,42.105262756347656,42.105262756347656,42.105262756347656,40,42.85714340209961,42.85714340209961,40,40,45,40,0,24564,357,3961,38,0,128503.53723144531,168460.9207763672,0,134868701184,8589930496,3095040000,7340032
