Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760601760029,800,800,800,800,2161,800,5858,800,3972,4399,800,800,1780,800,800,4400,4399,800,800,4400,4400,800,2019,800,800,4401,5700,800,2862,800,800,1683,3.3333334922790527,0,0,0,10.344827651977539,68.96551513671875,13.793103218078613,3.3333334922790527,0,0,0,0,0,0,3.3333334922790527,3.3333334922790527,6.45161247253418,3.3333334922790527,0,0,0,3.4482758045196533,3.3333334922790527,0,0,0,0,0,6.896551609039307,0,0,0,0,24564,357,3907,36,0,125575.6880493164,76940.15112304688,0,134868701184,8589930496,2653024256,7077888
202,1760601760029,800,800,800,800,2161,800,5858,800,3972,4399,800,800,1780,800,800,4400,4399,800,800,4400,4400,800,2019,800,800,4401,5700,800,2862,800,800,1683,3.3333334922790527,0,0,0,10.344827651977539,68.96551513671875,13.793103218078613,3.3333334922790527,0,0,0,0,0,0,3.3333334922790527,3.3333334922790527,6.45161247253418,3.3333334922790527,0,0,0,3.4482758045196533,3.3333334922790527,0,0,0,0,0,6.896551609039307,0,0,0,0,24564,357,3907,36,0,125576.28063964844,76940.60546875,0,134868701184,8589930496,2632884224,7077888
199,1760601760232,800,800,800,800,2161,800,5858,800,3972,4399,800,800,1780,800,800,4400,4399,800,800,4400,4400,800,2019,800,800,4401,5700,800,2862,800,800,1683,18.18181800842285,8.69565200805664,8.69565200805664,8.69565200805664,8.333333969116211,100,70.83332824707031,4.545454502105713,8.333333969116211,4.34782600402832,8.69565200805664,8.69565200805664,4.545454502105713,8.333333969116211,4.34782600402832,4.545454502105713,4.34782600402832,8.69565200805664,4.545454502105713,8.69565200805664,8.69565200805664,8.69565200805664,4.545454502105713,8.69565200805664,13.043478012084961,9.090909004211426,4.34782600402832,8.69565200805664,4.545454502105713,8.69565200805664,4.34782600402832,4.545454502105713,0,24564,357,3907,36,0,125588.17321777344,76950.1533203125,0,134868701184,8589930496,2856267776,7077888
200,1760601760432,800,800,800,800,2161,800,5858,800,3972,4399,800,800,1780,800,800,4400,4399,800,800,4400,4400,800,2019,800,800,4401,5700,800,2862,800,800,1683,35,35,31.57894515991211,35,31.57894515991211,100,42.105262756347656,75,35,35,35,35,35,35,35,35,35,35,35,35,35,33.333335876464844,35,35,35,38.095237731933594,35,35,35,33.333335876464844,50,35,0,24564,357,3915,36,0,125606.7841796875,76966.4692993164,0,134868701184,8589930496,2910187520,7077888
200,1760601760632,800,800,800,800,2161,800,5858,800,3972,4399,800,800,1780,800,800,4400,4399,800,800,4400,4400,800,2019,800,800,4401,5700,800,2862,800,800,1683,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3915,36,0,125617.56530761719,76974.96746826172,0,134868701184,8589930496,2942959616,7077888
200,1760601760832,800,800,800,800,2161,800,5858,800,3972,4399,800,800,1780,800,800,4400,4399,800,800,4400,4400,800,2019,800,800,4401,5700,800,2862,800,800,1683,5,0,0,0,0,100,4.761904716491699,95.23809814453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3915,36,0,125628.15716552734,76983.25756835938,0,134868701184,8589930496,2984505344,7077888
199,1760601761032,800,800,800,800,2161,800,5858,800,3972,4399,800,800,1780,800,800,4400,4399,800,800,4400,4400,800,2019,800,800,4401,5700,800,2862,800,800,1683,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3915,36,0,125638.73114013672,76991.52349853516,0,134868701184,8589930496,3015114752,7077888
200,1760601761232,800,800,800,800,2161,800,5858,800,3972,4399,800,800,1780,800,800,4400,4399,800,800,4400,4400,800,2019,800,800,4401,5700,800,2862,800,800,1683,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3915,36,0,125649.27954101563,76999.8052368164,0,134868701184,8589930496,3025170432,7077888
200,1760601761432,800,800,800,800,2161,800,5858,800,3972,4399,800,800,1780,800,800,4400,4399,800,800,4400,4400,800,2019,800,800,4401,5700,800,2862,800,800,1683,5,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3954,36,0,125659.7666015625,77008.00378417969,0,134868701184,8589930496,3057684480,7077888
200,1760601761632,800,800,800,800,2161,800,5858,800,3972,4399,800,800,1780,800,800,4400,4399,800,800,4400,4400,800,2019,800,800,4401,5700,800,2862,800,800,1683,42.105262756347656,42.105262756347656,42.85714340209961,40,45,100,42.105262756347656,73.68421173095703,42.105262756347656,45,40,42.105262756347656,45,42.105262756347656,42.105262756347656,40,45,42.105262756347656,42.85714340209961,40,40,42.105262756347656,40,40,42.105262756347656,42.85714340209961,42.85714340209961,40,65,42.105262756347656,42.105262756347656,42.85714340209961,0,24564,357,3954,36,0,125679.93817138672,77025.83221435547,0,134868701184,8589930496,3089137664,7077888
199,1760601761832,800,800,800,800,2161,800,5858,800,3972,4399,800,800,1780,800,800,4400,4399,800,800,4400,4400,800,2019,800,800,4401,5700,800,2862,800,800,1683,5,0,0,0,0,100,90.47618865966797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,24564,357,3954,36,0,125690.89184570313,77034.4765625,0,134868701184,8589930496,3110555648,7077888
200,1760601762032,800,800,800,800,2161,800,5858,800,3972,4399,800,800,1780,800,800,4400,4399,800,800,4400,4400,800,2019,800,800,4401,5700,800,2862,800,800,1683,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3954,36,0,125701.44055175781,77042.72265625,0,134868701184,8589930496,3125780480,7077888
199,1760601762232,800,800,800,800,2161,800,5858,800,3972,4399,800,800,1780,800,800,4400,4399,800,800,4400,4400,800,2019,800,800,4401,5700,800,2862,800,800,1683,4.761904716491699,0,0,0,0,100,63.15789031982422,0,0,0,0,5,5,0,14.285715103149414,0,0,0,0,0,0,0,0,10.526315689086914,0,0,0,0,0,0,0,0,0,24564,357,3954,36,0,125711.64758300781,77050.6328125,0,134868701184,8589930496,3162681344,7077888
200,1760601762432,800,800,800,800,2161,800,5858,800,3972,4399,800,800,1780,800,800,4400,4399,800,800,4400,4400,800,2019,800,800,4401,5700,800,2862,800,800,1683,0,0,0,0,0,100,95.23809814453125,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3900,36,0,125722.08673095703,77058.73651123047,0,134868701184,8589930496,3260223488,7077888
200,1760601762632,800,800,800,800,2161,800,5858,800,3972,4399,800,800,1780,800,800,4400,4399,800,800,4400,4400,800,2019,800,800,4401,5700,800,2862,800,800,1683,5,4.761904716491699,0,0,0,100,89.47368621826172,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3900,36,0,125731.99987792969,77066.2494506836,0,134868701184,8589930496,3417374720,7077888
200,1760601762833,800,800,800,800,2161,800,5858,800,3972,4399,800,800,1780,800,800,4400,4399,800,800,4400,4400,800,2019,800,800,4401,5700,800,2862,800,800,1683,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3900,36,0,125742.5990600586,77074.54418945313,0,134868701184,8589930496,3466919936,7077888
199,1760601763033,800,800,800,800,2161,800,5858,800,3972,4399,800,800,1780,800,800,4400,4399,800,800,4400,4400,800,2019,800,800,4401,5700,800,2862,800,800,1683,19.047618865966797,0,0,0,20,65,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3900,36,0,125753.52471923828,77083.1083984375,0,134868701184,8589930496,3481079808,7077888
200,1760601763233,800,800,800,800,2161,800,5858,800,3972,4399,800,800,1780,800,800,4400,4399,800,800,4400,4400,800,2019,800,800,4401,5700,800,2862,800,800,1683,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3900,36,0,125763.95007324219,77091.17498779297,0,134868701184,8589930496,3517587456,7077888
199,1760601763433,800,800,800,800,2161,800,5858,800,3972,4399,800,800,1780,800,800,4400,4399,800,800,4400,4400,800,2019,800,800,4401,5700,800,2862,800,800,1683,5,0,0,0,100,0,65,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.526315689086914,0,0,0,0,0,0,24564,809,6845,37,1,125773.23443603516,77097.97393798828,0,134868701184,8589930496,3631665152,7077888
199,1760601763633,800,800,800,800,2161,800,5858,800,3972,4399,800,800,1780,800,800,4400,4399,800,800,4400,4400,800,2019,800,800,4401,5700,800,2862,800,800,1683,15.000000953674316,0,14.285715103149414,25,100,0,70,14.285715103149414,5,15.000000953674316,5.263157844543457,9.523809432983398,0,5,5.263157844543457,5,5,5,5,9.523809432983398,5,5,9.523809432983398,10,5,0,9.523809432983398,10,4.761904716491699,10,4.761904716491699,10.526315689086914,0,24564,1975,18514,37,6,125784.6025390625,77106.63958740234,0,134868701184,8589930496,3836686336,7077888
199,1760601763833,800,800,800,800,2161,800,5858,800,3972,4399,800,800,1780,800,800,4400,4399,800,800,4400,4400,800,2019,800,800,4401,5700,800,2862,800,800,1683,5,0,0,0,100,0,100,0,0,4.761904716491699,4.761904716491699,0,5,0,0,5,0,4.761904716491699,0,0,4.761904716491699,0,0,0,4.761904716491699,0,85,0,0,0,0,0,0,24564,16257,24906,38,11,125800.86389160156,77119.91003417969,0,134868701184,8589930496,3927650304,7077888
200,1760601764033,800,800,800,800,2161,800,5858,800,3972,4399,800,800,1780,800,800,4400,4399,800,800,4400,4400,800,2019,800,800,4401,5700,800,2862,800,800,1683,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,24564,16257,30234,38,69,125817.82208251953,77133.64715576172,0,134868701184,8589930496,3930697728,7077888
200,1760601764233,800,800,800,800,2161,800,5858,800,3972,4399,800,800,1780,800,800,4400,4399,800,800,4400,4400,800,2019,800,800,4401,5700,800,2862,800,800,1683,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,24564,16257,34758,38,74,125835.23651123047,77147.95684814453,0,134868701184,8589930496,3934826496,7077888
200,1760601764433,800,800,800,800,2161,800,5858,800,3972,4399,800,800,1780,800,800,4400,4399,800,800,4400,4400,800,2019,800,800,4401,5700,800,2862,800,800,1683,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,24564,16257,66861,38,56,125852.59661865234,77162.0923461914,0,134868701184,8589930496,3934826496,7077888
200,1760601764633,800,800,800,800,2161,800,5858,800,3972,4399,800,800,1780,800,800,4400,4399,800,800,4400,4400,800,2019,800,800,4401,5700,800,2862,800,800,1683,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,0,0,0,0,24564,16257,68578,38,74,125869.892578125,77176.27825927734,0,134868701184,8589930496,3934826496,7077888
200,1760601764833,800,800,800,800,2161,800,5858,800,3972,4399,800,800,1780,800,800,4400,4399,800,800,4400,4400,800,2019,800,800,4401,5700,800,2862,800,800,1683,9.523809432983398,0,5.263157844543457,0,100,0,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,26.3157901763916,0,0,0,0,0,0,24564,16257,70657,38,56,125883.11737060547,77186.28271484375,0,134868701184,8589930496,3925393408,7077888
