Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760611306246,800,800,800,1934,800,800,5889,800,4399,800,800,4402,5700,800,800,2062,3019,800,2620,2674,800,2677,800,800,800,2589,800,1742,800,800,800,800,0,0,0,5.882352828979492,48.57143020629883,0,26.47058868408203,8.571429252624512,0,0,0,0,2.857142925262451,0,0,0,0,0,0,2.857142925262451,0,0,0,0,0,0,0,0,8.571429252624512,0,0,2.857142925262451,0,24564,357,4064,39,0,80045.93731689453,177626.2095336914,0,134868701184,8589930496,2667548672,7077888
203,1760611306246,800,800,800,1934,800,800,5889,800,4399,800,800,4402,5700,800,800,2062,3019,800,2620,2674,800,2677,800,800,800,2589,800,1742,800,800,800,800,0,0,0,5.882352828979492,48.57143020629883,0,26.47058868408203,8.571429252624512,0,0,0,0,2.857142925262451,0,0,0,0,0,0,2.857142925262451,0,0,0,0,0,0,0,0,8.571429252624512,0,0,2.857142925262451,0,24564,357,4064,39,0,80046.4331665039,177626.5938720703,0,134868701184,8589930496,2671419392,7077888
200,1760611306450,800,800,800,1934,800,800,5889,800,4399,800,800,4402,5700,800,800,2062,3019,800,2620,2674,800,2677,800,800,800,2589,800,1742,800,800,800,800,4.545454502105713,4.34782600402832,0,4.34782600402832,100,0,69.56521606445313,4.34782600402832,0,0,0,26.086956024169922,0,4.34782600402832,0,0,4.34782600402832,0,0,0,0,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,0,4.34782600402832,0,0,24564,357,4064,38,0,80058.0326538086,177635.79626464844,0,134868701184,8589930496,2855665664,7077888
200,1760611306650,800,800,800,1934,800,800,5889,800,4399,800,800,4402,5700,800,800,2062,3019,800,2620,2674,800,2677,800,800,800,2589,800,1742,800,800,800,800,40,40,40,40,100,40,47.36842346191406,75,40,40,40,40,55,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,0,24564,357,4037,39,0,80077.94445800781,177653.37036132813,0,134868701184,8589930496,2895663104,7077888
200,1760611306850,800,800,800,1934,800,800,5889,800,4399,800,800,4402,5700,800,800,2062,3019,800,2620,2674,800,2677,800,800,800,2589,800,1742,800,800,800,800,10.526315689086914,15.789472579956055,0,0,100,0,61.904762268066406,5.263157844543457,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4037,38,0,80089.44744873047,177662.55615234375,0,134868701184,8589930496,2933547008,7077888
200,1760611307050,800,800,800,1934,800,800,5889,800,4399,800,800,4402,5700,800,800,2062,3019,800,2620,2674,800,2677,800,800,800,2589,800,1742,800,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,357,4037,38,0,80100.43170166016,177671.2006225586,0,134868701184,8589930496,2972102656,7077888
200,1760611307250,800,800,800,1934,800,800,5889,800,4399,800,800,4402,5700,800,800,2062,3019,800,2620,2674,800,2677,800,800,800,2589,800,1742,800,800,800,800,0,0,0,0,100,0,25,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,4037,38,0,80111.45001220703,177679.8798828125,0,134868701184,8589930496,3007873024,7077888
200,1760611307451,800,800,800,1934,800,800,5889,800,4399,800,800,4402,5700,800,800,2062,3019,800,2620,2674,800,2677,800,800,800,2589,800,1742,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4037,38,0,80122.39379882813,177688.5428466797,0,134868701184,8589930496,3017678848,7077888
200,1760611307651,800,800,800,1934,800,800,5889,800,4399,800,800,4402,5700,800,800,2062,3019,800,2620,2674,800,2677,800,800,800,2589,800,1742,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,3961,38,0,80133.24530029297,177697.10186767578,0,134868701184,8589930496,3041935360,7077888
200,1760611307851,800,800,800,1934,800,800,5889,800,4399,800,800,4402,5700,800,800,2062,3019,800,2620,2674,800,2677,800,800,800,2589,800,1742,800,800,800,800,45,42.85714340209961,42.85714340209961,42.105262756347656,100,42.105262756347656,57.894737243652344,85,40,45,40,45,45,42.105262756347656,42.85714340209961,45,42.105262756347656,45,42.85714340209961,42.85714340209961,42.85714340209961,42.105262756347656,42.105262756347656,40,40,42.105262756347656,40,40,47.619049072265625,45,42.105262756347656,42.105262756347656,0,24564,357,3961,38,0,80153.17407226563,177714.6456298828,0,134868701184,8589930496,3069378560,7077888
