Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760605014008,800,800,1984,800,800,5879,5922,800,4399,2618,800,800,3659,800,800,1912,2594,1827,800,800,1759,800,800,800,1757,1662,2937,800,4255,800,800,800,0,0,0,3.22580623626709,3.22580623626709,100,0,0,0,0,0,0,0,3.22580623626709,0,0,3.22580623626709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3934,36,0,25249.792114257813,199372.73931884766,0,134868701184,8589930496,2668703744,7077888
203,1760605014008,800,800,1984,800,800,5879,5922,800,4399,2618,800,800,3659,800,800,1912,2594,1827,800,800,1759,800,800,800,1757,1662,2937,800,4255,800,800,800,0,0,0,3.22580623626709,3.22580623626709,100,0,0,0,0,0,0,0,3.22580623626709,0,0,3.22580623626709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3934,36,0,25250.193786621094,199373.0391845703,0,134868701184,8589930496,2672803840,7077888
200,1760605014212,800,800,1984,800,800,5879,5922,800,4399,2618,800,800,3659,800,800,1912,2594,1827,800,800,1759,800,800,800,1757,1662,2937,800,4255,800,800,800,4.34782600402832,4.545454502105713,4.545454502105713,4.34782600402832,4.34782600402832,100,39.130435943603516,0,4.34782600402832,4.34782600402832,0,4.34782600402832,4.34782600402832,4.545454502105713,4.34782600402832,4.545454502105713,0,4.34782600402832,13.043478012084961,4.34782600402832,4.34782600402832,4.545454502105713,4.34782600402832,4.34782600402832,0,8.69565200805664,54.54545593261719,4.545454502105713,4.545454502105713,4.34782600402832,4.34782600402832,4.545454502105713,0,24564,357,3934,36,0,25260.94696044922,199381.44500732422,0,134868701184,8589930496,2864275456,7077888
200,1760605014412,800,800,1984,800,800,5879,5922,800,4399,2618,800,800,3659,800,800,1912,2594,1827,800,800,1759,800,800,800,1757,1662,2937,800,4255,800,800,800,36.842105865478516,38.095237731933594,35,36.842105865478516,40,100,66.66667175292969,40,36.842105865478516,36.842105865478516,40,38.095237731933594,57.894737243652344,38.095237731933594,40,35,40,36.842105865478516,36.842105865478516,40,40,35,36.842105865478516,52.38095474243164,40,36.842105865478516,35,35,35,40,40,35,0,24564,357,3934,36,0,25280.520874023438,199398.70263671875,0,134868701184,8589930496,2898530304,7077888
200,1760605014612,800,800,1984,800,800,5879,5922,800,4399,2618,800,800,3659,800,800,1912,2594,1827,800,800,1759,800,800,800,1757,1662,2937,800,4255,800,800,800,0,0,5,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4017,36,0,25291.32421875,199407.22619628906,0,134868701184,8589930496,2942038016,7077888
200,1760605014812,800,800,1984,800,800,5879,5922,800,4399,2618,800,800,3659,800,800,1912,2594,1827,800,800,1759,800,800,800,1757,1662,2937,800,4255,800,800,800,0,0,5,0,0,100,95,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4017,36,0,25301.92156982422,199415.5248413086,0,134868701184,8589930496,2987970560,7077888
200,1760605015012,800,800,1984,800,800,5879,5922,800,4399,2618,800,800,3659,800,800,1912,2594,1827,800,800,1759,800,800,800,1757,1662,2937,800,4255,800,800,800,0,0,4.761904716491699,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4017,36,0,25312.429138183594,199423.72332763672,0,134868701184,8589930496,3024146432,7077888
200,1760605015213,800,800,1984,800,800,5879,5922,800,4399,2618,800,800,3659,800,800,1912,2594,1827,800,800,1759,800,800,800,1757,1662,2937,800,4255,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4017,36,0,25323.023559570313,199432.0523071289,0,134868701184,8589930496,3036016640,7077888
200,1760605015413,800,800,1984,800,800,5879,5922,800,4399,2618,800,800,3659,800,800,1912,2594,1827,800,800,1759,800,800,800,1757,1662,2937,800,4255,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4017,36,0,25333.62188720703,199440.36822509766,0,134868701184,8589930496,3059494912,7077888
200,1760605015613,800,800,1984,800,800,5879,5922,800,4399,2618,800,800,3659,800,800,1912,2594,1827,800,800,1759,800,800,800,1757,1662,2937,800,4255,800,800,800,42.85714340209961,40,47.619049072265625,45,40,100,100,45,42.85714340209961,42.85714340209961,40,42.105262756347656,42.85714340209961,40,40,45,40,45,45,42.105262756347656,40,45,42.85714340209961,42.105262756347656,42.85714340209961,42.85714340209961,45,45,42.85714340209961,40,40,45,0,24564,357,4067,36,0,25353.596130371094,199457.98754882813,0,134868701184,8589930496,3086573568,7077888
