Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760509063327,800,800,800,800,800,800,5959,800,4399,4400,3170,4400,1516,800,800,2620,4399,800,2415,800,1964,2121,800,1081,800,1472,800,800,800,800,1861,800,0,0,0,0,16.666667938232422,0,16.129032135009766,64.51612854003906,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3749,39,0,81311.7914428711,121936.7631225586,0,134868701184,8589930496,2636132352,7340032
202,1760509063327,800,800,800,800,800,800,5959,800,4399,4400,3170,4400,1516,800,800,2620,4399,800,2415,800,1964,2121,800,1081,800,1472,800,800,800,800,1861,800,0,0,0,0,16.666667938232422,0,16.129032135009766,64.51612854003906,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3749,39,0,81312.26025390625,121937.1128540039,0,134868701184,8589930496,2636906496,7340032
200,1760509063529,800,800,800,800,800,800,5959,800,4399,4400,3170,4400,1516,800,800,2620,4399,800,2415,800,1964,2121,800,1081,800,1472,800,800,800,800,1861,800,4.545454502105713,8.69565200805664,8.69565200805664,8.69565200805664,90.47618865966797,4.761904716491699,8.69565200805664,100,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,8.69565200805664,9.090909004211426,9.090909004211426,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,13.636363983154297,4.545454502105713,9.090909004211426,8.69565200805664,8.69565200805664,8.69565200805664,13.043478012084961,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,8.69565200805664,0,24564,357,3749,39,0,81325.36303710938,121947.84533691406,0,134868701184,8589930496,2822184960,7340032
200,1760509063729,800,800,800,800,800,800,5959,800,4399,4400,3170,4400,1516,800,800,2620,4399,800,2415,800,1964,2121,800,1081,800,1472,800,800,800,800,1861,800,40,35,35,35,66.66667175292969,33.333335876464844,35,100,35,35,35,35,35,33.333335876464844,35,35,35,35,35,35,35,33.333335876464844,35,35,31.57894515991211,31.57894515991211,66.66667175292969,35,35,35,35,35,0,24564,357,3789,39,0,81344.09594726563,121964.23742675781,0,134868701184,8589930496,2874990592,7340032
200,1760509063929,800,800,800,800,800,800,5959,800,4399,4400,3170,4400,1516,800,800,2620,4399,800,2415,800,1964,2121,800,1081,800,1472,800,800,800,800,1861,800,0,0,0,0,0,100,0,100,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3789,39,0,81355.41625976563,121973.22564697266,0,134868701184,8589930496,2921914368,7340032
200,1760509064129,800,800,800,800,800,800,5959,800,4399,4400,3170,4400,1516,800,800,2620,4399,800,2415,800,1964,2121,800,1081,800,1472,800,800,800,800,1861,800,0,0,0,0,15.000000953674316,84.21052551269531,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3789,39,0,81366.44110107422,121981.9150390625,0,134868701184,8589930496,2963210240,7340032
200,1760509064329,800,800,800,800,800,800,5959,800,4399,4400,3170,4400,1516,800,800,2620,4399,800,2415,800,1964,2121,800,1081,800,1472,800,800,800,800,1861,800,0,0,0,0,0,100,0,100,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3789,39,0,81377.41827392578,121990.5551147461,0,134868701184,8589930496,2993401856,7340032
200,1760509064530,800,800,800,800,800,800,5959,800,4399,4400,3170,4400,1516,800,800,2620,4399,800,2415,800,1964,2121,800,1081,800,1472,800,800,800,800,1861,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3789,39,0,81388.47357177734,121999.30981445313,0,134868701184,8589930496,3008737280,7340032
199,1760509064730,800,800,800,800,800,800,5959,800,4399,4400,3170,4400,1516,800,800,2620,4399,800,2415,800,1964,2121,800,1081,800,1472,800,800,800,800,1861,800,0,0,0,0,100,5,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3768,39,0,81399.2269897461,122007.75115966797,0,134868701184,8589930496,3043778560,7340032
200,1760509064930,800,800,800,800,800,800,5959,800,4399,4400,3170,4400,1516,800,800,2620,4399,800,2415,800,1964,2121,800,1081,800,1472,800,800,800,800,1861,800,42.105262756347656,42.105262756347656,40,40,71.42857360839844,45,42.105262756347656,100,42.85714340209961,42.85714340209961,42.85714340209961,40,42.85714340209961,42.105262756347656,40,42.85714340209961,40,45,40,42.105262756347656,40,42.105262756347656,40,42.105262756347656,42.85714340209961,40,40,40,42.105262756347656,40,70,42.105262756347656,0,24564,357,3768,39,0,81419.35925292969,122025.4966430664,0,134868701184,8589930496,3075772416,7340032
200,1760509065130,800,800,800,800,800,800,5959,800,4399,4400,3170,4400,1516,800,800,2620,4399,800,2415,800,1964,2121,800,1081,800,1472,800,800,800,800,1861,800,0,0,0,0,90,14.285715103149414,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3768,39,0,81430.64123535156,122034.44396972656,0,134868701184,8589930496,3088687104,7340032
200,1760509065330,800,800,800,800,800,800,5959,800,4399,4400,3170,4400,1516,800,800,2620,4399,800,2415,800,1964,2121,800,1081,800,1472,800,800,800,800,1861,800,0,0,0,0,5.263157844543457,95,0,100,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3768,39,0,81441.72021484375,122043.16247558594,0,134868701184,8589930496,3084283904,7340032
200,1760509065530,800,800,800,800,800,800,5959,800,4399,4400,3170,4400,1516,800,800,2620,4399,800,2415,800,1964,2121,800,1081,800,1472,800,800,800,800,1861,800,0,0,0,0,76.19047546386719,0,0,100,0,0,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3768,39,0,81452.47845458984,122051.59680175781,0,134868701184,8589930496,3108786176,7340032
200,1760509065730,800,800,800,800,800,800,5959,800,4399,4400,3170,4400,1516,800,800,2620,4399,800,2415,800,1964,2121,800,1081,800,1472,800,800,800,800,1861,800,0,0,0,0,10.526315689086914,85,0,100,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3829,39,0,81463.47375488281,122060.20959472656,0,134868701184,8589930496,3205808128,7340032
200,1760509065930,800,800,800,800,800,800,5959,800,4399,4400,3170,4400,1516,800,800,2620,4399,800,2415,800,1964,2121,800,1081,800,1472,800,800,800,800,1861,800,15.000000953674316,4.761904716491699,0,0,60.000003814697266,15.789472579956055,0,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,357,3829,39,0,81474.33801269531,122068.6187133789,0,134868701184,8589930496,3363991552,7340032
200,1760509066131,800,800,800,800,800,800,5959,800,4399,4400,3170,4400,1516,800,800,2620,4399,800,2415,800,1964,2121,800,1081,800,1472,800,800,800,800,1861,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3829,39,0,81485.40576171875,122077.34118652344,0,134868701184,8589930496,3413020672,7340032
200,1760509066331,800,800,800,800,800,800,5959,800,4399,4400,3170,4400,1516,800,800,2620,4399,800,2415,800,1964,2121,800,1081,800,1472,800,800,800,800,1861,800,0,0,0,0,80,19.047618865966797,0,100,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3829,39,0,81496.61706542969,122086.15539550781,0,134868701184,8589930496,3434135552,7340032
200,1760509066531,800,800,800,800,800,800,5959,800,4399,4400,3170,4400,1516,800,800,2620,4399,800,2415,800,1964,2121,800,1081,800,1472,800,800,800,800,1861,800,0,0,0,0,0,100,0,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3829,39,0,81507.46044921875,122094.6123046875,0,134868701184,8589930496,3464830976,7340032
199,1760509066731,800,800,800,800,800,800,5959,800,4399,4400,3170,4400,1516,800,800,2620,4399,800,2415,800,1964,2121,800,1081,800,1472,800,800,800,800,1861,800,25,0,0,0,0,68.42105102539063,0,100,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,809,8786,40,4,81517.5654296875,122102.169921875,0,134868701184,8589930496,3581734912,7340032
199,1760509066931,800,800,800,800,800,800,5959,800,4399,4400,3170,4400,1516,800,800,2620,4399,800,2415,800,1964,2121,800,1081,800,1472,800,800,800,800,1861,800,25,10,5,10,40,10,0,100,5,9.523809432983398,5,5,26.3157901763916,5,5,5,5,28.571430206298828,5,19.047618865966797,9.523809432983398,5,5,0,5,5,4.761904716491699,10,10,0,5,10,0,24564,1995,16971,40,2,81529.56481933594,122111.42297363281,0,134868701184,8589930496,3741392896,7340032
199,1760509067131,800,800,800,800,800,800,5959,800,4399,4400,3170,4400,1516,800,800,2620,4399,800,2415,800,1964,2121,800,1081,800,1472,800,800,800,800,1861,800,15.000000953674316,85.71428680419922,0,0,19.047618865966797,52.6315803527832,0,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,5,0,0,0,4.761904716491699,20,0,0,0,0,0,0,24564,16229,23196,41,45,81546.24792480469,122125.02172851563,0,134868701184,8589930496,3832700928,7340032
