Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760562982925,800,800,800,800,800,800,5954,800,4398,4399,4401,4399,3074,800,1095,4398,4399,1537,4155,800,4197,800,4229,800,800,4233,800,800,800,800,800,800,3.5714287757873535,0,0,0,0,0,86.66666412353516,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,7.142857551574707,0,0,24564,357,3974,39,0,229847.9526977539,133139.4207763672,0,134868701184,8589930496,2642354176,7340032
201,1760562982925,800,800,800,800,800,800,5954,800,4398,4399,4401,4399,3074,800,1095,4398,4399,1537,4155,800,4197,800,4229,800,800,4233,800,800,800,800,800,800,3.5714287757873535,0,0,0,0,0,86.66666412353516,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,7.142857551574707,0,0,24564,357,3974,39,0,229848.486328125,133139.82940673828,0,134868701184,8589930496,2646224896,7340032
199,1760562983127,800,800,800,800,800,800,5954,800,4398,4399,4401,4399,3074,800,1095,4398,4399,1537,4155,800,4197,800,4229,800,800,4233,800,800,800,800,800,800,8.69565200805664,9.090909004211426,8.69565200805664,8.69565200805664,26.086956024169922,72.7272720336914,100,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,8.69565200805664,4.545454502105713,14.285715103149414,8.69565200805664,8.69565200805664,8.69565200805664,4.761904716491699,9.090909004211426,8.69565200805664,4.545454502105713,9.090909004211426,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,8.69565200805664,0,24564,357,3974,39,0,229860.46612548828,133149.43634033203,0,134868701184,8589930496,2836664320,7340032
200,1760562983327,800,800,800,800,800,800,5954,800,4398,4399,4401,4399,3074,800,1095,4398,4399,1537,4155,800,4197,800,4229,800,800,4233,800,800,800,800,800,800,31.57894515991211,33.333335876464844,35,35,84.21052551269531,35,100,35,35,35,35,35,52.6315803527832,35,35,31.57894515991211,35,35,35,35,31.57894515991211,35,35,31.57894515991211,35,38.095237731933594,35,35,35,35,35,35,0,24564,357,3994,39,0,229879.1275024414,133165.75659179688,0,134868701184,8589930496,2898309120,7340032
200,1760562983527,800,800,800,800,800,800,5954,800,4398,4399,4401,4399,3074,800,1095,4398,4399,1537,4155,800,4197,800,4229,800,800,4233,800,800,800,800,800,800,5,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3994,39,0,229890.16668701172,133174.47265625,0,134868701184,8589930496,2933661696,7340032
199,1760562983727,800,800,800,800,800,800,5954,800,4398,4399,4401,4399,3074,800,1095,4398,4399,1537,4155,800,4197,800,4229,800,800,4233,800,800,800,800,800,800,0,0,0,0,38.095237731933594,61.904762268066406,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3994,39,0,229901.0235595703,133182.99542236328,0,134868701184,8589930496,2968240128,7340032
200,1760562983927,800,800,800,800,800,800,5954,800,4398,4399,4401,4399,3074,800,1095,4398,4399,1537,4155,800,4197,800,4229,800,800,4233,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3994,39,0,229911.9263305664,133191.5565185547,0,134868701184,8589930496,2998677504,7340032
199,1760562984127,800,800,800,800,800,800,5954,800,4398,4399,4401,4399,3074,800,1095,4398,4399,1537,4155,800,4197,800,4229,800,800,4233,800,800,800,800,800,800,5,0,0,0,0,100,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3994,39,0,229922.83764648438,133200.1748046875,0,134868701184,8589930496,3007045632,7340032
200,1760562984327,800,800,800,800,800,800,5954,800,4398,4399,4401,4399,3074,800,1095,4398,4399,1537,4155,800,4197,800,4229,800,800,4233,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4016,39,0,229933.53942871094,133208.57220458984,0,134868701184,8589930496,3031298048,7340032
200,1760562984527,800,800,800,800,800,800,5954,800,4398,4399,4401,4399,3074,800,1095,4398,4399,1537,4155,800,4197,800,4229,800,800,4233,800,800,800,800,800,800,45,42.85714340209961,42.105262756347656,42.105262756347656,45,100,100,42.105262756347656,42.85714340209961,42.105262756347656,42.85714340209961,42.85714340209961,42.85714340209961,40,40,42.85714340209961,45,40,40,42.105262756347656,45,42.105262756347656,42.105262756347656,45,42.85714340209961,40,42.85714340209961,45,42.85714340209961,45,42.105262756347656,40,0,24564,357,4016,39,0,229953.46325683594,133226.09942626953,0,134868701184,8589930496,3059228672,7340032
