Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760502781161,1058,800,1819,800,5907,800,800,1048,4400,800,1461,4400,5107,3564,993,800,1824,800,800,1730,1667,800,800,800,2151,1956,1318,800,3300,800,1350,800,0,0,0,0,18.75,0,77.41934967041016,3.125,0,0,0,0,0,0,3.22580623626709,3.125,0,0,0,0,3.22580623626709,0,0,0,0,0,0,0,6.45161247253418,0,3.125,0,0,24564,357,3849,39,0,20873.875244140625,138643.23669433594,0,134868701184,8589930496,2659840000,7340032
202,1760502781161,1058,800,1819,800,5907,800,800,1048,4400,800,1461,4400,5107,3564,993,800,1824,800,800,1730,1667,800,800,800,2151,1956,1318,800,3300,800,1350,800,0,0,0,0,18.75,0,77.41934967041016,3.125,0,0,0,0,0,0,3.22580623626709,3.125,0,0,0,0,3.22580623626709,0,0,0,0,0,0,0,6.45161247253418,0,3.125,0,0,24564,357,3849,39,0,20874.405883789063,138643.64959716797,0,134868701184,8589930496,2664484864,7340032
200,1760502781364,1058,800,1819,800,5907,800,800,1048,4400,800,1461,4400,5107,3564,993,800,1824,800,800,1730,1667,800,800,800,2151,1956,1318,800,3300,800,1350,800,0,4.34782600402832,0,0,72.7272720336914,0,100,0,4.34782600402832,0,0,0,0,4.34782600402832,0,0,4.34782600402832,0,0,4.34782600402832,22.72727394104004,0,4.34782600402832,0,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,0,0,0,4.34782600402832,0,24564,357,3849,39,0,20885.94775390625,138652.80670166016,0,134868701184,8589930496,2858278912,7340032
199,1760502781564,1058,800,1819,800,5907,800,800,1048,4400,800,1461,4400,5107,3564,993,800,1824,800,800,1730,1667,800,800,800,2151,1956,1318,800,3300,800,1350,800,42.105262756347656,40,60.000003814697266,40,85,40,100,40,42.105262756347656,42.85714340209961,42.85714340209961,42.105262756347656,40,40,42.85714340209961,40,40,42.85714340209961,40,40,40,40,40,40,40,40,40,42.105262756347656,40,40,40,40,0,24564,357,3901,39,0,20906.40802001953,138670.9203491211,0,134868701184,8589930496,2886631424,7340032
200,1760502781764,1058,800,1819,800,5907,800,800,1048,4400,800,1461,4400,5107,3564,993,800,1824,800,800,1730,1667,800,800,800,2151,1956,1318,800,3300,800,1350,800,0,0,0,0,0,100,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3901,39,0,20917.665588378906,138679.8505859375,0,134868701184,8589930496,2923220992,7340032
200,1760502781964,1058,800,1819,800,5907,800,800,1048,4400,800,1461,4400,5107,3564,993,800,1824,800,800,1730,1667,800,800,800,2151,1956,1318,800,3300,800,1350,800,4.761904716491699,4.761904716491699,0,0,38.095237731933594,65,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3901,39,0,20928.702575683594,138688.55096435547,0,134868701184,8589930496,2951311360,7340032
200,1760502782164,1058,800,1819,800,5907,800,800,1048,4400,800,1461,4400,5107,3564,993,800,1824,800,800,1730,1667,800,800,800,2151,1956,1318,800,3300,800,1350,800,0,0,0,0,94.44444274902344,10,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3901,39,0,20939.75390625,138697.24841308594,0,134868701184,8589930496,3000205312,7340032
200,1760502782364,1058,800,1819,800,5907,800,800,1048,4400,800,1461,4400,5107,3564,993,800,1824,800,800,1730,1667,800,800,800,2151,1956,1318,800,3300,800,1350,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3901,39,0,20950.727172851563,138705.92028808594,0,134868701184,8589930496,3008716800,7340032
200,1760502782564,1058,800,1819,800,5907,800,800,1048,4400,800,1461,4400,5107,3564,993,800,1824,800,800,1730,1667,800,800,800,2151,1956,1318,800,3300,800,1350,800,0,4.761904716491699,5,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3851,39,0,20961.388122558594,138714.28735351563,0,134868701184,8589930496,3032199168,7340032
200,1760502782764,1058,800,1819,800,5907,800,800,1048,4400,800,1461,4400,5107,3564,993,800,1824,800,800,1730,1667,800,800,800,2151,1956,1318,800,3300,800,1350,800,40,42.105262756347656,40,42.85714340209961,100,40,100,42.85714340209961,40,40,40,45,42.85714340209961,42.105262756347656,40,45,42.105262756347656,42.105262756347656,42.85714340209961,40,40,45,40,45,40,45,42.105262756347656,42.105262756347656,45,42.85714340209961,42.85714340209961,42.105262756347656,0,24564,357,3851,39,0,20981.283264160156,138731.78649902344,0,134868701184,8589930496,3058909184,7340032
