Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760591437735,1591,800,800,1692,800,5885,800,2377,800,800,2859,4400,2301,800,800,3009,2658,800,800,2287,1868,800,800,800,2487,2010,2526,800,2717,800,4740,800,2.941176414489746,0,0,0,0,100,0,0,0,0,0,2.857142925262451,0,0,0,2.941176414489746,0,0,0,2.857142925262451,0,2.857142925262451,0,0,0,2.857142925262451,0,0,0,0,0,0,0,24564,357,3584,39,0,130780.74633789063,207770.98455810547,0,134868701184,8589930496,2635325440,7077888
203,1760591437735,1591,800,800,1692,800,5885,800,2377,800,800,2859,4400,2301,800,800,3009,2658,800,800,2287,1868,800,800,800,2487,2010,2526,800,2717,800,4740,800,2.941176414489746,0,0,0,0,100,0,0,0,0,0,2.857142925262451,0,0,0,2.941176414489746,0,0,0,2.857142925262451,0,2.857142925262451,0,0,0,2.857142925262451,0,0,0,0,0,0,0,24564,357,3584,39,0,130781.25396728516,207771.37353515625,0,134868701184,8589930496,2635325440,7077888
200,1760591437939,1591,800,800,1692,800,5885,800,2377,800,800,2859,4400,2301,800,800,3009,2658,800,800,2287,1868,800,800,800,2487,2010,2526,800,2717,800,4740,800,4.545454502105713,0,4.34782600402832,4.34782600402832,0,100,18.18181800842285,0,17.39130401611328,4.34782600402832,4.34782600402832,4.34782600402832,56.52173614501953,0,4.34782600402832,4.34782600402832,0,0,4.34782600402832,0,4.1666669845581055,0,0,4.34782600402832,0,4.545454502105713,4.34782600402832,4.34782600402832,4.34782600402832,0,4.34782600402832,4.34782600402832,0,24564,357,3584,39,0,130791.97802734375,207779.70306396484,0,134868701184,8589930496,2848444416,7077888
199,1760591438139,1591,800,800,1692,800,5885,800,2377,800,800,2859,4400,2301,800,800,3009,2658,800,800,2287,1868,800,800,800,2487,2010,2526,800,2717,800,4740,800,42.105262756347656,40,40,40,40,100,100,40,40,40,40,40,40,40,36.842105865478516,40,40,40,36.842105865478516,40,40,40,40,40,40,36.842105865478516,42.105262756347656,40,40,40,40,40,0,24564,357,3683,39,0,130812.5220336914,207797.90753173828,0,134868701184,8589930496,2877431808,7077888
200,1760591438339,1591,800,800,1692,800,5885,800,2377,800,800,2859,4400,2301,800,800,3009,2658,800,800,2287,1868,800,800,800,2487,2010,2526,800,2717,800,4740,800,4.761904716491699,0,0,0,0,100,100,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,3683,38,0,130823.6362915039,207806.71112060547,0,134868701184,8589930496,2916642816,7077888
200,1760591438539,1591,800,800,1692,800,5885,800,2377,800,800,2859,4400,2301,800,800,3009,2658,800,800,2287,1868,800,800,800,2487,2010,2526,800,2717,800,4740,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3683,38,0,130834.49285888672,207815.24102783203,0,134868701184,8589930496,2963865600,7077888
200,1760591438739,1591,800,800,1692,800,5885,800,2377,800,800,2859,4400,2301,800,800,3009,2658,800,800,2287,1868,800,800,800,2487,2010,2526,800,2717,800,4740,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3683,38,0,130845.359375,207823.76782226563,0,134868701184,8589930496,2994302976,7077888
199,1760591438939,1591,800,800,1692,800,5885,800,2377,800,800,2859,4400,2301,800,800,3009,2658,800,800,2287,1868,800,800,800,2487,2010,2526,800,2717,800,4740,800,0,0,0,0,0,100,4.761904716491699,95.23809814453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3683,38,0,130856.22271728516,207832.3546142578,0,134868701184,8589930496,3004870656,7077888
200,1760591439139,1591,800,800,1692,800,5885,800,2377,800,800,2859,4400,2301,800,800,3009,2658,800,800,2287,1868,800,800,800,2487,2010,2526,800,2717,800,4740,800,4.761904716491699,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3800,38,0,130866.95349121094,207840.80041503906,0,134868701184,8589930496,3029123072,7077888
200,1760591439339,1591,800,800,1692,800,5885,800,2377,800,800,2859,4400,2301,800,800,3009,2658,800,800,2287,1868,800,800,800,2487,2010,2526,800,2717,800,4740,800,44.4444465637207,45,40,40,42.85714340209961,100,84.21052551269531,60.000003814697266,40,42.105262756347656,42.105262756347656,45,42.105262756347656,42.85714340209961,40,42.105262756347656,42.85714340209961,42.85714340209961,45,42.85714340209961,42.105262756347656,45,42.85714340209961,42.105262756347656,40,42.85714340209961,42.105262756347656,40,40,42.85714340209961,40,40,0,24564,357,3800,38,0,130886.8803100586,207858.33404541016,0,134868701184,8589930496,3054641152,7077888
