Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760565913638,800,800,799,800,2643,800,800,5818,4399,800,4011,800,5700,800,800,4399,4400,800,800,3474,3877,800,800,800,1951,3824,1284,800,800,1311,2190,800,3.3333334922790527,0,0,0,0,0,66.66667175292969,31.034481048583984,0,0,3.3333334922790527,6.45161247253418,3.3333334922790527,0,0,3.3333334922790527,0,0,0,0,3.3333334922790527,0,3.22580623626709,0,0,0,0,0,0,0,0,0,0,24564,357,4055,39,0,119673.16204833984,248956.53869628906,0,134868701184,8589930496,2668601344,7340032
200,1760565913638,800,800,799,800,2643,800,800,5818,4399,800,4011,800,5700,800,800,4399,4400,800,800,3474,3877,800,800,800,1951,3824,1284,800,800,1311,2190,800,3.3333334922790527,0,0,0,0,0,66.66667175292969,31.034481048583984,0,0,3.3333334922790527,6.45161247253418,3.3333334922790527,0,0,3.3333334922790527,0,0,0,0,3.3333334922790527,0,3.22580623626709,0,0,0,0,0,0,0,0,0,0,24564,357,4055,39,0,119673.63098144531,248956.89324951172,0,134868701184,8589930496,2672472064,7340032
200,1760565913838,800,800,799,800,2643,800,800,5818,4399,800,4011,800,5700,800,800,4399,4400,800,800,3474,3877,800,800,800,1951,3824,1284,800,800,1311,2190,800,0,0,0,0,72.7272720336914,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.18181800842285,0,0,0,0,0,0,0,4.545454502105713,0,0,24564,357,4055,39,0,119683.84930419922,248964.7515258789,0,134868701184,8589930496,2858926080,7340032
200,1760565914038,800,800,799,800,2643,800,800,5818,4399,800,4011,800,5700,800,800,4399,4400,800,800,3474,3877,800,800,800,1951,3824,1284,800,800,1311,2190,800,40,42.85714340209961,40,45,65,45,100,42.85714340209961,40,42.105262756347656,42.105262756347656,40,42.85714340209961,45,40,40,42.85714340209961,40,42.85714340209961,42.105262756347656,40,42.105262756347656,42.105262756347656,42.105262756347656,42.105262756347656,45,73.68421173095703,45,42.85714340209961,40,0,42.105262756347656,0,24564,357,4107,39,0,119704.7173461914,248983.26818847656,0,134868701184,8589930496,2899697664,7340032
200,1760565914238,800,800,799,800,2643,800,800,5818,4399,800,4011,800,5700,800,800,4399,4400,800,800,3474,3877,800,800,800,1951,3824,1284,800,800,1311,2190,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,4107,39,0,119716.00061035156,248992.21856689453,0,134868701184,8589930496,2928340992,7340032
200,1760565914438,800,800,799,800,2643,800,800,5818,4399,800,4011,800,5700,800,800,4399,4400,800,800,3474,3877,800,800,800,1951,3824,1284,800,800,1311,2190,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,4107,39,0,119727.10375976563,249000.9678955078,0,134868701184,8589930496,2973757440,7340032
200,1760565914639,800,800,799,800,2643,800,800,5818,4399,800,4011,800,5700,800,800,4399,4400,800,800,3474,3877,800,800,800,1951,3824,1284,800,800,1311,2190,800,0,0,0,0,95.23809814453125,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,4107,39,0,119738.1591796875,249009.66735839844,0,134868701184,8589930496,3007045632,7340032
200,1760565914839,800,800,799,800,2643,800,800,5818,4399,800,4011,800,5700,800,800,4399,4400,800,800,3474,3877,800,800,800,1951,3824,1284,800,800,1311,2190,800,4.761904716491699,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,4107,39,0,119749.23614501953,249018.43048095703,0,134868701184,8589930496,3019165696,7340032
200,1760565915039,800,800,799,800,2643,800,800,5818,4399,800,4011,800,5700,800,800,4399,4400,800,800,3474,3877,800,800,800,1951,3824,1284,800,800,1311,2190,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,4079,39,0,119760.60717773438,249027.48370361328,0,134868701184,8589930496,3042877440,7340032
200,1760565915239,800,800,799,800,2643,800,800,5818,4399,800,4011,800,5700,800,800,4399,4400,800,800,3474,3877,800,800,800,1951,3824,1284,800,800,1311,2190,800,40,40,47.619049072265625,40,42.105262756347656,100,100,40,45,42.85714340209961,42.105262756347656,42.105262756347656,42.105262756347656,40,42.85714340209961,40,42.105262756347656,42.85714340209961,42.105262756347656,42.85714340209961,42.85714340209961,45,42.85714340209961,42.85714340209961,40,42.85714340209961,45,40,42.105262756347656,42.85714340209961,42.105262756347656,42.85714340209961,0,24564,357,4079,39,0,119780.86444091797,249045.34143066406,0,134868701184,8589930496,3063746560,7340032
