Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760473970082,800,800,800,800,5918,800,800,800,800,800,800,4400,5123,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,5304,800,0,0,0,0,100,0,0,0,0,3.22580623626709,3.3333334922790527,3.22580623626709,0,0,0,0,0,3.22580623626709,0,0,3.22580623626709,3.22580623626709,0,3.22580623626709,0,0,0,3.22580623626709,0,0,0,0,0,24564,357,3947,39,0,107423.27575683594,55331.68634033203,0,134868701184,8589930496,2636451840,8912896
200,1760473970082,800,800,800,800,5918,800,800,800,800,800,800,4400,5123,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,5304,800,0,0,0,0,100,0,0,0,0,3.22580623626709,3.3333334922790527,3.22580623626709,0,0,0,0,0,3.22580623626709,0,0,3.22580623626709,3.22580623626709,0,3.22580623626709,0,0,0,3.22580623626709,0,0,0,0,0,24564,357,3947,39,0,107423.76953125,55332.061767578125,0,134868701184,8589930496,2621734912,8912896
199,1760473970282,800,800,800,800,5918,800,800,800,800,800,800,4400,5123,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,5304,800,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,100,4.545454502105713,90.90909576416016,4.34782600402832,4.34782600402832,4.545454502105713,4.34782600402832,4.545454502105713,4.545454502105713,4.34782600402832,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,9.090909004211426,4.761904716491699,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,0,24564,357,3947,39,0,107435.91778564453,55341.812255859375,0,134868701184,8589930496,2839003136,8912896
200,1760473970482,800,800,800,800,5918,800,800,800,800,800,800,4400,5123,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,5304,800,36.842105865478516,38.095237731933594,36.842105865478516,38.095237731933594,100,40,60.000003814697266,80,36.842105865478516,35,40,35,38.095237731933594,40,40,38.095237731933594,38.095237731933594,36.842105865478516,38.095237731933594,38.095237731933594,38.095237731933594,35,36.842105865478516,35,38.095237731933594,36.842105865478516,35,38.095237731933594,40,36.842105865478516,35,40,0,24564,357,3860,39,0,107454.51190185547,55358.11193847656,0,134868701184,8589930496,2894741504,8912896
200,1760473970682,800,800,800,800,5918,800,800,800,800,800,800,4400,5123,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,5304,800,5,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3860,39,0,107465.78088378906,55367.05029296875,0,134868701184,8589930496,2930352128,8912896
200,1760473970882,800,800,800,800,5918,800,800,800,800,800,800,4400,5123,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,5304,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3860,39,0,107477.36151123047,55376.28125,0,134868701184,8589930496,2973188096,8912896
200,1760473971082,800,800,800,800,5918,800,800,800,800,800,800,4400,5123,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,5304,800,5,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3860,39,0,107489.2783203125,55385.856018066406,0,134868701184,8589930496,3000967168,8912896
200,1760473971282,800,800,800,800,5918,800,800,800,800,800,800,4400,5123,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,5304,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3860,39,0,107500.3999633789,55394.66320800781,0,134868701184,8589930496,3026251776,8912896
200,1760473971482,800,800,800,800,5918,800,800,800,800,800,800,4400,5123,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,5304,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3830,39,0,107511.54132080078,55403.48583984375,0,134868701184,8589930496,3035025408,8912896
200,1760473971682,800,800,800,800,5918,800,800,800,800,800,800,4400,5123,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,5304,800,47.619049072265625,42.105262756347656,42.85714340209961,42.105262756347656,100,40,40,70,42.85714340209961,42.85714340209961,40,45,40,40,42.105262756347656,42.105262756347656,42.105262756347656,40,40,40,42.105262756347656,42.85714340209961,40,45,42.105262756347656,42.85714340209961,45,42.105262756347656,40,45,75,40,0,24564,357,3830,39,0,107531.91345214844,55421.48229980469,0,134868701184,8589930496,3067740160,8912896
