Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760505107003,1781,3051,800,800,800,5960,800,800,4399,4398,3674,3183,800,3983,1063,4389,4389,800,800,4400,4395,800,800,800,4400,4398,800,800,1827,800,800,800,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3840,39,0,140535.5199584961,229772.71063232422,0,134868701184,8589930496,2610032640,7340032
200,1760505107003,1781,3051,800,800,800,5960,800,800,4399,4398,3674,3183,800,3983,1063,4389,4389,800,800,4400,4395,800,800,800,4400,4398,800,800,1827,800,800,800,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3840,39,0,140536.0008544922,229773.07641601563,0,134868701184,8589930496,2613645312,7340032
200,1760505107203,1781,3051,800,800,800,5960,800,800,4399,4398,3674,3183,800,3983,1063,4389,4389,800,800,4400,4395,800,800,800,4400,4398,800,800,1827,800,800,800,4.545454502105713,5,4.34782600402832,0,4.34782600402832,100,68.18181610107422,0,0,0,0,4.34782600402832,4.34782600402832,0,0,0,0,0,0,4.34782600402832,4.545454502105713,0,0,0,21.7391300201416,4.34782600402832,4.34782600402832,4.34782600402832,0,0,0,0,0,24564,357,3840,39,0,140547.2723388672,229781.94702148438,0,134868701184,8589930496,2812280832,7340032
200,1760505107403,1781,3051,800,800,800,5960,800,800,4399,4398,3674,3183,800,3983,1063,4389,4389,800,800,4400,4395,800,800,800,4400,4398,800,800,1827,800,800,800,42.85714340209961,42.85714340209961,71.42857360839844,40,40,100,70,40,40,40,40,40,40,40,40,42.105262756347656,42.85714340209961,40,40,40,40,40,40,45,40,40,40,40,42.105262756347656,40,42.105262756347656,42.85714340209961,0,24564,357,3903,39,0,140567.0184326172,229799.32873535156,0,134868701184,8589930496,2854400000,7340032
200,1760505107603,1781,3051,800,800,800,5960,800,800,4399,4398,3674,3183,800,3983,1063,4389,4389,800,800,4400,4395,800,800,800,4400,4398,800,800,1827,800,800,800,0,0,0,0,0,100,100,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3903,39,0,140578.24017333984,229808.28704833984,0,134868701184,8589930496,2885885952,7340032
200,1760505107803,1781,3051,800,800,800,5960,800,800,4399,4398,3674,3183,800,3983,1063,4389,4389,800,800,4400,4395,800,800,800,4400,4398,800,800,1827,800,800,800,0,0,0,0,0,100,90,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3903,39,0,140589.38787841797,229817.078125,0,134868701184,8589930496,2932838400,7340032
200,1760505108003,1781,3051,800,800,800,5960,800,800,4399,4398,3674,3183,800,3983,1063,4389,4389,800,800,4400,4395,800,800,800,4400,4398,800,800,1827,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,3903,39,0,140600.54248046875,229825.8818359375,0,134868701184,8589930496,2963279872,7340032
200,1760505108203,1781,3051,800,800,800,5960,800,800,4399,4398,3674,3183,800,3983,1063,4389,4389,800,800,4400,4395,800,800,800,4400,4398,800,800,1827,800,800,800,0,0,0,0,0,100,15.000000953674316,80.95238494873047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,357,3903,39,0,140611.6498413086,229834.68536376953,0,134868701184,8589930496,2967662592,7340032
200,1760505108404,1781,3051,800,800,800,5960,800,800,4399,4398,3674,3183,800,3983,1063,4389,4389,800,800,4400,4395,800,800,800,4400,4398,800,800,1827,800,800,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,24564,357,3904,39,0,140622.6427001953,229843.36108398438,0,134868701184,8589930496,3014111232,7340032
200,1760505108604,1781,3051,800,800,800,5960,800,800,4399,4398,3674,3183,800,3983,1063,4389,4389,800,800,4400,4395,800,800,800,4400,4398,800,800,1827,800,800,800,40,40,42.105262756347656,45,40,100,85,57.894737243652344,42.85714340209961,42.85714340209961,45,42.105262756347656,45,42.85714340209961,45,42.105262756347656,40,42.85714340209961,45,42.105262756347656,40,42.85714340209961,42.85714340209961,40,42.85714340209961,45,40,42.105262756347656,42.105262756347656,42.85714340209961,42.85714340209961,40,0,24564,357,3904,39,0,140642.68395996094,229861.0069580078,0,134868701184,8589930496,3042979840,7340032
