Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760579867229,1269,800,800,800,5971,5241,800,800,800,4400,3635,3241,799,4399,1116,800,4399,800,800,1753,2075,800,800,1036,1722,2210,1975,800,2305,800,1529,800,3.125,0,0,0,23.33333396911621,0,6.45161247253418,67.74193572998047,0,3.22580623626709,0,0,0,0,0,0,3.22580623626709,0,3.22580623626709,0,0,0,0,0,0,3.125,0,0,3.22580623626709,3.3333334922790527,0,0,0,24564,357,3601,39,0,55032.66326904297,12582.310546875,0,134868701184,8589930496,2632314880,7340032
200,1760579867229,1269,800,800,800,5971,5241,800,800,800,4400,3635,3241,799,4399,1116,800,4399,800,800,1753,2075,800,800,1036,1722,2210,1975,800,2305,800,1529,800,3.125,0,0,0,23.33333396911621,0,6.45161247253418,67.74193572998047,0,3.22580623626709,0,0,0,0,0,0,3.22580623626709,0,3.22580623626709,0,0,0,0,0,0,3.125,0,0,3.22580623626709,3.3333334922790527,0,0,0,24564,357,3601,39,0,55033.116638183594,12582.657043457031,0,134868701184,8589930496,2632314880,7340032
199,1760579867429,1269,800,800,800,5971,5241,800,800,800,4400,3635,3241,799,4399,1116,800,4399,800,800,1753,2075,800,800,1036,1722,2210,1975,800,2305,800,1529,800,4.761904716491699,4.545454502105713,4.545454502105713,8.69565200805664,86.36363983154297,4.545454502105713,4.545454502105713,100,8.69565200805664,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,4.34782600402832,4.545454502105713,4.545454502105713,4.545454502105713,13.636363983154297,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,8.69565200805664,9.090909004211426,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,0,24564,357,3601,39,0,55046.24255371094,12593.377197265625,0,134868701184,8589930496,2818363392,7340032
199,1760579867629,1269,800,800,800,5971,5241,800,800,800,4400,3635,3241,799,4399,1116,800,4399,800,800,1753,2075,800,800,1036,1722,2210,1975,800,2305,800,1529,800,35,38.095237731933594,36.842105865478516,36.842105865478516,65,40,35,100,36.842105865478516,35,35,35,38.095237731933594,36.842105865478516,35,38.095237731933594,35,35,35,35,36.842105865478516,35,40,35,35,35,35,35,36.842105865478516,40,65,35,0,24564,357,3659,39,0,55065.30194091797,12610.124877929688,0,134868701184,8589930496,2874875904,7340032
200,1760579867829,1269,800,800,800,5971,5241,800,800,800,4400,3635,3241,799,4399,1116,800,4399,800,800,1753,2075,800,800,1036,1722,2210,1975,800,2305,800,1529,800,5,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3659,39,0,55076.624755859375,12619.118347167969,0,134868701184,8589930496,2910228480,7340032
200,1760579868029,1269,800,800,800,5971,5241,800,800,800,4400,3635,3241,799,4399,1116,800,4399,800,800,1753,2075,800,800,1036,1722,2210,1975,800,2305,800,1529,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3659,39,0,55087.663818359375,12627.810607910156,0,134868701184,8589930496,2946838528,7340032
200,1760579868229,1269,800,800,800,5971,5241,800,800,800,4400,3635,3241,799,4399,1116,800,4399,800,800,1753,2075,800,800,1036,1722,2210,1975,800,2305,800,1529,800,5,4.761904716491699,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3659,39,0,55098.75067138672,12636.538757324219,0,134868701184,8589930496,2973388800,7340032
200,1760579868429,1269,800,800,800,5971,5241,800,800,800,4400,3635,3241,799,4399,1116,800,4399,800,800,1753,2075,800,800,1036,1722,2210,1975,800,2305,800,1529,800,0,0,0,0,5,94.73684692382813,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3659,39,0,55109.848388671875,12645.319946289063,0,134868701184,8589930496,2985504768,7340032
200,1760579868629,1269,800,800,800,5971,5241,800,800,800,4400,3635,3241,799,4399,1116,800,4399,800,800,1753,2075,800,800,1036,1722,2210,1975,800,2305,800,1529,800,4.761904716491699,0,0,0,0,100,0,100,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3754,39,0,55120.88317871094,12654.031677246094,0,134868701184,8589930496,3008983040,7340032
200,1760579868829,1269,800,800,800,5971,5241,800,800,800,4400,3635,3241,799,4399,1116,800,4399,800,800,1753,2075,800,800,1036,1722,2210,1975,800,2305,800,1529,800,47.36842346191406,42.105262756347656,42.85714340209961,42.105262756347656,45,100,45,100,42.85714340209961,42.105262756347656,42.105262756347656,45,42.105262756347656,42.85714340209961,40,42.105262756347656,42.105262756347656,42.105262756347656,45,42.105262756347656,42.85714340209961,42.105262756347656,40,45,42.105262756347656,45,42.105262756347656,40,40,42.105262756347656,42.105262756347656,45,0,24564,357,3754,39,0,55140.98175048828,12671.725769042969,0,134868701184,8589930496,3038138368,7340032
200,1760579869029,1269,800,800,800,5971,5241,800,800,800,4400,3635,3241,799,4399,1116,800,4399,800,800,1753,2075,800,800,1036,1722,2210,1975,800,2305,800,1529,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,3754,39,0,55152.584716796875,12680.997009277344,0,134868701184,8589930496,3063406592,7340032
200,1760579869229,1269,800,800,800,5971,5241,800,800,800,4400,3635,3241,799,4399,1116,800,4399,800,800,1753,2075,800,800,1036,1722,2210,1975,800,2305,800,1529,800,5,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3754,39,0,55164.37145996094,12690.401184082031,0,134868701184,8589930496,3079794688,7340032
200,1760579869429,1269,800,800,800,5971,5241,800,800,800,4400,3635,3241,799,4399,1116,800,4399,800,800,1753,2075,800,800,1036,1722,2210,1975,800,2305,800,1529,800,52.6315803527832,0,0,0,0,35,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,3754,39,0,55175.704162597656,12699.398681640625,0,134868701184,8589930496,3104555008,7340032
200,1760579869630,1269,800,800,800,5971,5241,800,800,800,4400,3635,3241,799,4399,1116,800,4399,800,800,1753,2075,800,800,1036,1722,2210,1975,800,2305,800,1529,800,5,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3777,39,0,55186.865478515625,12708.157470703125,0,134868701184,8589930496,3219898368,7340032
200,1760579869830,1269,800,800,800,5971,5241,800,800,800,4400,3635,3241,799,4399,1116,800,4399,800,800,1753,2075,800,800,1036,1722,2210,1975,800,2305,800,1529,800,5,0,0,0,85,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,10,0,0,0,24564,357,3777,39,0,55197.58923339844,12716.412780761719,0,134868701184,8589930496,3381424128,7340032
200,1760579870030,1269,800,800,800,5971,5241,800,800,800,4400,3635,3241,799,4399,1116,800,4399,800,800,1753,2075,800,800,1036,1722,2210,1975,800,2305,800,1529,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3777,39,0,55208.67663574219,12725.148132324219,0,134868701184,8589930496,3430711296,7340032
