Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1760537099189,800,800,800,800,6000,800,800,800,3720,800,1122,4399,800,2888,1158,1916,3704,4400,2341,800,3396,1209,800,800,800,1372,800,800,800,800,1713,800,0,0,3.0303030014038086,0,68.75,0,18.75,3.0303030014038086,0,0,0,0,0,3.125,0,0,0,0,0,0,3.125,0,0,0,3.0303030014038086,0,0,0,0,0,12.5,0,0,24564,357,3585,39,0,203374.12451171875,162784.82061767578,0,134868701184,8589930496,2622976000,7340032
201,1760537099189,800,800,800,800,6000,800,800,800,3720,800,1122,4399,800,2888,1158,1916,3704,4400,2341,800,3396,1209,800,800,800,1372,800,800,800,800,1713,800,0,0,3.0303030014038086,0,68.75,0,18.75,3.0303030014038086,0,0,0,0,0,3.125,0,0,0,0,0,0,3.125,0,0,0,3.0303030014038086,0,0,0,0,0,12.5,0,0,24564,357,3585,39,0,203374.6215209961,162785.19165039063,0,134868701184,8589930496,2635079680,7340032
199,1760537099391,800,800,800,800,6000,800,800,800,3720,800,1122,4399,800,2888,1158,1916,3704,4400,2341,800,3396,1209,800,800,800,1372,800,800,800,800,1713,800,4.761904716491699,4.545454502105713,4.545454502105713,4.545454502105713,100,4.545454502105713,86.36363983154297,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,17.39130401611328,4.34782600402832,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,8.69565200805664,8.69565200805664,8.333333969116211,4.545454502105713,8.69565200805664,4.545454502105713,8.69565200805664,8.69565200805664,4.545454502105713,4.545454502105713,8.333333969116211,0,24564,357,3585,39,0,203387.23028564453,162795.4072265625,0,134868701184,8589930496,2815926272,7340032
200,1760537099591,800,800,800,800,6000,800,800,800,3720,800,1122,4399,800,2888,1158,1916,3704,4400,2341,800,3396,1209,800,800,800,1372,800,800,800,800,1713,800,38.095237731933594,35,35,38.095237731933594,100,35,60.000003814697266,75,40,35,35,40,36.842105865478516,35,35,38.095237731933594,35,35,35,38.095237731933594,35,35,35,36.842105865478516,36.842105865478516,35,38.095237731933594,35,35,35,35,36.842105865478516,0,24564,357,3650,39,0,203406.45556640625,162812.2706298828,0,134868701184,8589930496,2875781120,7340032
200,1760537099791,800,800,800,800,6000,800,800,800,3720,800,1122,4399,800,2888,1158,1916,3704,4400,2341,800,3396,1209,800,800,800,1372,800,800,800,800,1713,800,0,0,0,5,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3650,39,0,203417.7603149414,162821.24346923828,0,134868701184,8589930496,2910875648,7340032
200,1760537099991,800,800,800,800,6000,800,800,800,3720,800,1122,4399,800,2888,1158,1916,3704,4400,2341,800,3396,1209,800,800,800,1372,800,800,800,800,1713,800,0,0,0,0,100,0,10,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3650,39,0,203428.81671142578,162829.9545288086,0,134868701184,8589930496,2949840896,7340032
200,1760537100191,800,800,800,800,6000,800,800,800,3720,800,1122,4399,800,2888,1158,1916,3704,4400,2341,800,3396,1209,800,800,800,1372,800,800,800,800,1713,800,5,0,0,0,100,0,84.21052551269531,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3650,39,0,203439.84887695313,162838.62896728516,0,134868701184,8589930496,2980024320,7340032
199,1760537100391,800,800,800,800,6000,800,800,800,3720,800,1122,4399,800,2888,1158,1916,3704,4400,2341,800,3396,1209,800,800,800,1372,800,800,800,800,1713,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3650,39,0,203450.98834228516,162847.45098876953,0,134868701184,8589930496,2990084096,7340032
200,1760537100591,800,800,800,800,6000,800,800,800,3720,800,1122,4399,800,2888,1158,1916,3704,4400,2341,800,3396,1209,800,800,800,1372,800,800,800,800,1713,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3703,39,0,203461.8397216797,162855.97576904297,0,134868701184,8589930496,3014336512,7340032
200,1760537100791,800,800,800,800,6000,800,800,800,3720,800,1122,4399,800,2888,1158,1916,3704,4400,2341,800,3396,1209,800,800,800,1372,800,800,800,800,1713,800,50,45,42.105262756347656,42.105262756347656,100,47.619049072265625,100,45,42.105262756347656,45,40,40,42.85714340209961,42.85714340209961,40,42.105262756347656,45,42.85714340209961,40,40,40,40,42.105262756347656,40,42.105262756347656,45,42.105262756347656,40,42.105262756347656,42.85714340209961,45,40,0,24564,357,3703,39,0,203481.88177490234,162873.61743164063,0,134868701184,8589930496,3043237888,7340032
200,1760537100991,800,800,800,800,6000,800,800,800,3720,800,1122,4399,800,2888,1158,1916,3704,4400,2341,800,3396,1209,800,800,800,1372,800,800,800,800,1713,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,3703,39,0,203494.00372314453,162883.3950805664,0,134868701184,8589930496,3061874688,7340032
